date,XYL,dcf,Deviation
2019-06-13,81.09,82.59838907201582,-0.018261725064646073
2019-06-14,81.08,82.05838907201583,-0.011923084075623036
2019-06-17,80.54,82.70838907201582,-0.026217280935404874
2019-06-18,81.19,83.04838907201581,-0.022377183865713524
2019-06-19,81.53,84.81838907201582,-0.038769765707572956
2019-06-20,83.3,83.27838907201581,0.00025950223371262737
2019-06-21,81.76,83.61838907201582,-0.022224645710589908
2019-06-24,82.1,83.07838907201581,-0.011776697682085668
2019-06-25,81.56,82.8383890720158,-0.01543232656183624
2019-06-26,81.32,83.3783890720158,-0.024687321198277656
2019-06-27,81.86,85.15838907201581,-0.03873240332466199
2019-06-28,83.64,86.52446837406768,-0.033337025101354834
2019-07-01,84.41,85.28446837406767,-0.010253547811685415
2019-07-02,83.17,85.44446837406767,-0.026619258301312843
2019-07-03,83.33,84.95446837406767,-0.019121635449649177
2019-07-05,82.84,83.81446837406767,-0.011626493527568171
2019-07-08,81.7,83.09446837406767,-0.016781723276574456
2019-07-09,80.98,82.50446837406767,-0.018477403758980215
2019-07-10,80.39,83.26446837406769,-0.034522148885333226
2019-07-11,81.15,84.61446837406767,-0.040944160503990634
2019-07-12,82.5,84.02446837406768,-0.018143148103965556
2019-07-15,81.91,84.73446837406767,-0.03333316923166163
2019-07-16,82.62,83.41446837406768,-0.009524347389051613
2019-07-17,81.3,82.57446837406766,-0.015434169897337258
2019-07-18,80.46,82.98446837406767,-0.030420974232047593
2019-07-19,80.87,82.44446837406767,-0.019097319748900277
2019-07-22,80.33,83.89446837406767,-0.0424875256158066
2019-07-23,81.78,84.45446837406767,-0.03166757692703548
2019-07-24,82.34,83.78446837406767,-0.017240288111856628
2019-07-25,81.67,83.59446837406767,-0.023021479907690545
2019-07-26,81.48,83.00446837406767,-0.018366100089907245
2019-07-29,80.89,83.23446837406767,-0.028167037284737573
2019-07-30,81.12,82.40446837406769,-0.015587363154106582
2019-07-31,80.29,80.92446837406767,-0.00784025384182796
2019-08-01,78.81,79.64446837406767,-0.010477417843363646
2019-08-02,77.53,76.71446837406766,0.010630740761387036
2019-08-05,74.6,77.93446837406766,-0.04278554077077912
2019-08-06,75.82,78.13446837406768,-0.029621605192054368
2019-08-07,76.02,79.32446837406766,-0.04165761765316722
2019-08-08,77.21,78.93446837406766,-0.02184683585750491
2019-08-09,76.82,77.87446837406767,-0.013540617304795943
2019-08-12,75.76,79.15446837406769,-0.042884102992469475
2019-08-13,77.04,76.99446837406768,0.0005913623003552804
2019-08-14,74.88,77.26446837406769,-0.03086112445016176
2019-08-15,75.15,78.68446837406766,-0.044919517753678084
2019-08-16,76.57,79.01446837406769,-0.030936971726433393
2019-08-19,76.9,78.15446837406769,-0.016051140775003025
2019-08-20,76.04,78.08446837406767,-0.026182778939769835
2019-08-21,75.97,77.68446837406766,-0.022069641589257283
2019-08-22,75.57,75.85446837406768,-0.003750186115139109
2019-08-23,73.74,76.17446837406767,-0.03195911210187652
2019-08-26,74.06,76.39446837406767,-0.03055808128197024
2019-08-27,74.28,77.10446837406768,-0.03663170804012217
2019-08-28,74.99,78.50446837406767,-0.04476774949065965
2019-08-29,76.39,78.72446837406767,-0.029653656890703872
2019-08-30,76.61,76.75446837406767,-0.0018822145098262855
2019-09-03,74.64,77.42446837406767,-0.035963674437063275
2019-09-04,75.31,79.86446837406767,-0.05702746749324783
2019-09-05,77.75,80.50446837406767,-0.034215099232366875
2019-09-06,78.39,79.61446837406767,-0.015379973000818392
2019-09-09,77.5,80.46446837406766,-0.03684195563545245
2019-09-10,78.35,81.40446837406769,-0.03752212175911385
2019-09-11,79.29,80.18446837406766,-0.011155132561269654
2019-09-12,78.07,80.78446837406767,-0.033601364577885096
2019-09-13,78.67,80.17446837406767,-0.01876493108814037
2019-09-16,78.06,80.44446837406767,-0.02964117262830135
2019-09-17,78.33,80.50446837406767,-0.02701053019770161
2019-09-18,78.39,80.06446837406767,-0.020914001030324925
2019-09-19,77.95,79.59446837406767,-0.020660586189723773
2019-09-20,77.48,79.65446837406769,-0.027298761996076615
2019-09-23,77.54,78.97446837406767,-0.018163697757016983
2019-09-24,76.86,80.67446837406767,-0.04728222510721636
2019-09-25,78.56,81.44446837406767,-0.03541638163588401
2019-09-26,79.33,82.24446837406768,-0.035436649195809466
2019-09-27,80.13,81.73446837406767,-0.01963025399179985
2019-09-30,79.62,79.33056580131266,0.003648457511474801
2019-10-01,76.83,77.11056580131266,-0.0036384871307465483
2019-10-02,74.61,77.62056580131267,-0.03878567194445459
2019-10-03,75.12,78.47056580131266,-0.04269837699139678
2019-10-04,75.97,78.07056580131265,-0.026905989213124593
2019-10-07,75.57,75.93056580131267,-0.004748625240804438
2019-10-08,73.43,77.07056580131265,-0.04723678571009848
2019-10-09,74.57,77.93056580131267,-0.04312256387154412
2019-10-10,75.43,80.13056580131266,-0.058661332967096635
2019-10-11,77.63,79.51056580131267,-0.023651772344470245
2019-10-14,77.01,80.52056580131266,-0.04359837473043959
2019-10-15,78.02,80.68056580131267,-0.03297653871026007
2019-10-16,78.18,81.31056580131266,-0.03850134076009737
2019-10-17,78.81,82.28056580131266,-0.04217965405941937
2019-10-18,79.78,83.51056580131267,-0.04467178213339351
2019-10-21,81.01,83.77056580131266,-0.0329538875010128
2019-10-22,81.27,84.10056580131265,-0.03365691745760502
2019-10-23,81.6,84.48056580131266,-0.03409737818384628
2019-10-24,81.98,85.80056580131266,-0.044528445303727904
2019-10-25,83.3,86.53056580131266,-0.03733438896875507
2019-10-28,84.03,87.27056580131266,-0.03713240279306074
2019-10-29,84.77,86.56056580131266,-0.020685698906158456
2019-10-30,84.06,79.19056580131266,0.06149007965045539
2019-10-31,76.69,81.62056580131267,-0.060408375669865455
2019-11-01,79.12,81.15056580131267,-0.025022201401334154
2019-11-04,78.65,82.17056580131266,-0.04284460946545432
2019-11-05,79.67,80.70056580131266,-0.012770242576117141
2019-11-06,78.2,79.82056580131265,-0.02030260979791254
2019-11-07,77.32,79.83056580131266,-0.031448678537004504
2019-11-08,77.33,78.31056580131266,-0.012521500659317564
2019-11-11,75.81,79.14056580131266,-0.04208417980829515
2019-11-12,76.64,78.27056580131266,-0.02083242639962246
2019-11-13,75.77,79.01056580131267,-0.04101433483544081
2019-11-14,76.51,80.05056580131266,-0.04422911650743877
2019-11-15,77.55,79.81056580131266,-0.02832414203077216
2019-11-18,77.31,80.50056580131266,-0.03963407920867845
2019-11-19,78.0,79.97056580131266,-0.024641138668551443
2019-11-20,77.47,79.93056580131267,-0.030783790614331674
2019-11-21,77.43,79.39056580131266,-0.024695198749676073
2019-11-22,76.89,79.09056580131266,-0.0278233665294646
2019-11-25,76.59,79.65056580131267,-0.038424909735697343
2019-11-26,77.15,80.11056580131266,-0.03695599664912297
2019-11-27,77.61,80.01056580131267,-0.03000310993017974
2019-11-29,77.51,79.05056580131266,-0.019488358947167383
2019-12-02,76.55,78.04056580131267,-0.01909988460498324
2019-12-03,75.54,77.88056580131266,-0.03005327166322669
2019-12-04,75.38,77.41056580131266,-0.02623111948986978
2019-12-05,74.91,77.82056580131265,-0.037400984834057405
2019-12-06,75.32,77.90056580131267,-0.03312640639728437
2019-12-09,75.4,78.31056580131266,-0.03716696171877065
2019-12-10,75.81,79.33056580131266,-0.04437842798361091
2019-12-11,76.83,80.16056580131266,-0.04154868130007783
2019-12-12,77.66,80.22056580131266,-0.03191906932761579
2019-12-13,77.72,79.78056580131266,-0.025827916618745728
2019-12-16,77.28,80.48056580131266,-0.03976818216231359
2019-12-17,77.98,80.41056580131266,-0.030226945639437064
2019-12-18,77.91,80.09056580131266,-0.02722625042657556
2019-12-19,77.59,81.11056580131266,-0.04340452771512637
2019-12-20,78.61,81.45056580131266,-0.034874721536518605
2019-12-23,78.95,81.14056580131266,-0.02699717187918871
2019-12-24,78.64,81.10056580131265,-0.030339687238936985
2019-12-26,78.6,81.34056580131266,-0.03369248510032419
2019-12-27,78.84,81.24056580131266,-0.029548856259613454
2019-12-30,78.74,81.29056580131267,-0.03137591399654749
2019-12-31,78.79,83.84567319366873,-0.06029736539882036
2020-01-02,79.85,84.31567319366873,-0.05296373763643347
2020-01-03,80.32,83.79567319366873,-0.04147795537886256
2020-01-06,79.8,83.49567319366874,-0.04426185276806627
2020-01-07,79.5,83.76567319366873,-0.05092388123959046
2020-01-08,79.77,84.12567319366873,-0.051775790056875826
2020-01-09,80.13,83.93567319366873,-0.04534035468909303
2020-01-10,79.94,85.27567319366874,-0.06256969888177777
2020-01-13,81.28,85.36567319366874,-0.04786084430447346
2020-01-14,81.37,86.44567319366874,-0.05871517921200564
2020-01-15,82.45,87.15567319366873,-0.053991587939573926
2020-01-16,83.16,87.45567319366873,-0.049118290864402336
2020-01-17,83.46,86.39567319366874,-0.033979400647622726
2020-01-21,82.4,86.20567319366873,-0.044146435526568384
2020-01-22,82.21,86.35567319366874,-0.04800695820379164
2020-01-23,82.36,85.47567319366874,-0.036450993332445836
2020-01-24,81.48,84.21567319366874,-0.0324841337713655
2020-01-27,80.22,85.26567319366873,-0.059175902853756956
2020-01-28,81.27,87.16567319366874,-0.0676375570526423
2020-01-29,83.17,87.65567319366873,-0.05117379206885975
2020-01-30,83.66,85.65567319366873,-0.023298785932794996
2020-01-31,81.66,87.33567319366874,-0.06498688320730994
2020-02-03,83.34,90.50567319366874,-0.07917374614003758
2020-02-04,86.51,91.60567319366874,-0.055626174842858034
2020-02-05,87.61,87.11567319366874,0.005674372798937233
2020-02-06,83.12,88.19567319366874,-0.05755013834435019
2020-02-07,84.2,89.71567319366874,-0.061479482874325364
2020-02-10,85.72,91.23567319366873,-0.060455225468227125
2020-02-11,87.24,93.12567319366873,-0.06320140291956444
2020-02-12,89.13,91.04567319366873,-0.021040793334503594
2020-02-13,87.05,92.13567319366874,-0.055197655993446504
2020-02-14,88.14,92.04567319366873,-0.042431904272686394
2020-02-18,88.05,91.95567319366873,-0.04247343375370605
2020-02-19,87.96,92.65567319366873,-0.05067874455840227
2020-02-20,88.66,92.51567319366873,-0.04167589188479903
2020-02-21,88.52,90.42567319366873,-0.02107447062724399
2020-02-24,86.43,88.32567319366873,-0.02146231242995622
2020-02-25,84.33,87.92567319366873,-0.040894463051181384
2020-02-26,83.93,84.65567319366873,-0.008572056263832284
2020-02-27,80.66,81.33567319366874,-0.00830721831071457
2020-02-28,77.34,86.28567319366874,-0.10367506982984442
2020-03-02,82.29,83.87567319366873,-0.018905042824603147
2020-03-03,79.88,89.31567319366873,-0.10564409197486291
2020-03-04,85.32,86.45567319366873,-0.01313590134362519
2020-03-05,82.46,85.21567319366874,-0.032337633329563076
2020-03-06,81.22,79.93567319366873,0.016067004317579014
2020-03-09,75.94,80.78567319366874,-0.05998183838924187
2020-03-10,76.79,77.23567319366873,-0.005770302442385633
2020-03-11,73.24,68.81567319366873,0.06429242934062174
2020-03-12,64.82,76.11567319366874,-0.1484014095878523
2020-03-13,72.12,69.04567319366873,0.04452598785890571
2020-03-16,65.05,75.81567319366873,-0.14199798986376022
2020-03-17,71.82,69.48567319366873,0.03359436124084292
2020-03-18,65.49,68.45567319366873,-0.043322533477663905
2020-03-19,64.46,63.88567319366874,0.008989915541629978
2020-03-20,59.89,60.63567319366874,-0.012297598994029046
2020-03-23,56.64,65.99567319366874,-0.14176191772775593
2020-03-24,62.0,67.85567319366874,-0.08629600029102802
2020-03-25,63.86,72.00567319366874,-0.11312543626611038
2020-03-26,68.01,69.49567319366874,-0.02137792362307933
2020-03-27,65.5,70.23567319366873,-0.06742546882992817
2020-03-30,66.24,69.20625183403753,-0.04286103864071211
2020-03-31,65.13,63.84625183403753,0.02010686812593865
2020-04-01,59.77,67.47625183403753,-0.11420687463482082
2020-04-02,63.4,64.57625183403754,-0.018214928872931968
2020-04-03,60.5,69.26625183403753,-0.12655877287891282
2020-04-06,65.19,70.26625183403753,-0.07224309966080411
2020-04-07,66.19,73.16625183403752,-0.09534794607029629
2020-04-08,69.09,73.41625183403752,-0.058927713223732914
2020-04-09,69.34,72.26625183403753,-0.04049264711774159
2020-04-13,68.19,74.47625183403754,-0.08440612516384138
2020-04-14,70.4,71.19625183403753,-0.011183901027453369
2020-04-15,67.12,70.65625183403753,-0.05004867569742777
2020-04-16,66.58,73.66625183403752,-0.09619400549931767
2020-04-17,69.59,73.33625183403753,-0.051083219285809944
2020-04-20,69.26,72.15625183403753,-0.04013861253074824
2020-04-21,68.08,73.25625183403754,-0.07065952330955139
2020-04-22,69.18,72.07625183403754,-0.04018316380694187
2020-04-23,68.0,72.59625183403753,-0.06331252258787456
2020-04-24,68.52,74.84625183403753,-0.08452329514195622
2020-04-27,70.77,77.53625183403751,-0.08726565540620079
2020-04-28,73.46,77.86625183403754,-0.05658743974769631
2020-04-29,73.79,75.97625183403754,-0.02877546313831303
2020-04-30,71.9,73.36625183403754,-0.019985371984851508
2020-05-01,69.29,72.62625183403753,-0.04593727130048497
2020-05-04,68.55,69.12625183403753,-0.008336222762678314
2020-05-05,65.05,67.13625183403752,-0.031074892878958926
2020-05-06,63.06,67.62625183403753,-0.06752188255595815
2020-05-07,63.55,67.07625183403754,-0.05257079424715494
2020-05-08,63.0,66.60625183403754,-0.05414284297250682
2020-05-11,62.53,63.14625183403753,-0.00975911975990551
2020-05-12,59.07,62.28625183403753,-0.051636625087142396
2020-05-13,58.21,63.02625183403753,-0.0764165993357786
2020-05-14,58.95,62.26625183403753,-0.05325921725426097
2020-05-15,58.19,66.09625183403753,-0.11961724930922724
2020-05-18,62.02,64.64625183403753,-0.0406249667928118
2020-05-19,60.57,66.15625183403753,-0.08444027101250307
2020-05-20,62.08,66.04625183403753,-0.060052640746427466
2020-05-21,61.97,66.29625183403753,-0.06525635634526727
2020-05-22,62.22,69.32625183403754,-0.1025044863387311
2020-05-26,65.25,72.93625183403753,-0.10538314817064065
2020-05-27,68.86,72.23625183403753,-0.04673902297414956
2020-05-28,68.16,70.41625183403752,-0.03204163492477896
2020-05-29,66.34,70.07625183403754,-0.053316947414455695
2020-06-01,66.0,71.97625183403754,-0.08303088423967331
2020-06-02,67.9,74.15625183403753,-0.08436580435644303
2020-06-03,70.08,74.45625183403753,-0.058776150104791314
2020-06-04,70.38,76.82625183403754,-0.0839068896392724
2020-06-05,72.75,72.58625183403753,0.002255911578639802
2020-06-08,72.3,,
2020-06-09,70.27,,
2020-06-10,68.51,68.59625183403753,-0.0012573840659138025
2020-06-11,63.8,,
2020-06-12,64.16,,
2020-06-15,64.519997,70.97625183403754,-0.09096359228906703
2020-06-16,66.900002,71.14625183403751,-0.05968339476185924
2020-06-17,67.07,70.48625183403753,-0.04846692433130406
2020-06-18,66.410004,69.36625183403754,-0.042617955502490146
2020-06-19,65.290001,69.40625183403753,-0.05930662908984341
2020-06-22,65.330002,68.32625183403754,-0.04385210301474385
2020-06-23,64.25,66.52625183403752,-0.03421584369003783
2020-06-24,62.450001,66.23625183403753,-0.057162818384174474
2020-06-25,62.16,67.23625183403753,-0.07549873313235089
2020-06-26,63.16,68.33625183403753,-0.07574679171179388
2020-06-29,64.260002,69.03625183403751,-0.06918466323344974
2020-06-30,64.959999,67.72625183403753,-0.040844617251464044
2020-07-01,63.650002,69.49625183403754,-0.08412323945180289
2020-07-02,65.419998,71.22625183403754,-0.08151845260040547
2020-07-06,67.150002,70.16625183403752,-0.04298718764644549
2020-07-07,66.089996,69.81625183403753,-0.053372327160950084
2020-07-08,65.739998,70.59625183403753,-0.06878911709723545
2020-07-09,66.519997,70.58625383403752,-0.05760692221460151
2020-07-10,66.510002,71.41624783403752,-0.06869929438800848
2020-07-13,67.339996,77.40625383403753,-0.1300445033242409
2020-07-14,73.330002,79.05625483403753,-0.07243263478719852
2020-07-15,74.980003,78.82625183403754,-0.048794008906265285
2020-07-16,74.75,78.32625183403754,-0.04565840634906315
2020-07-17,74.25,78.24624983403753,-0.051072733102400236
2020-07-20,74.169998,78.50625183403754,-0.055234503402409096
2020-07-21,74.43,78.49624983403753,-0.05180183566265495
2020-07-22,74.419998,78.68625283403752,-0.05421855381823504
2020-07-23,74.610001,78.32625183403754,-0.04744578920885634
2020-07-24,74.25,79.33625383403752,-0.06411008319950917
2020-07-27,75.260002,78.41624783403752,-0.04024989617862729
2020-07-28,74.339996,81.24624983403753,-0.08500397062196718
2020-07-29,77.169998,83.38511267256148,-0.07453506355465533
2020-07-30,74.669998,81.69511767256147,-0.0859919157068667
2020-07-31,72.980003,82.33511767256148,-0.11362241212511337
2020-08-03,73.620003,82.50511567256149,-0.10769165766428213
2020-08-04,73.790001,84.74511367256149,-0.12927131958179783
2020-08-05,76.029999,84.50511567256149,-0.10029116705076968
2020-08-06,75.790001,85.86511667256148,-0.117336539714748
2020-08-07,77.150002,87.71511467256148,-0.12044802896286244
2020-08-10,79.0,89.01511767256147,-0.11251030088396541
2020-08-11,80.300003,88.81511267256147,-0.09587455801530631
2020-08-12,80.099998,88.19511767256147,-0.09178648304111225
2020-08-13,79.480003,88.35200742967885,-0.10041655744766476
2020-08-14,79.620003,87.95200542967883,-0.09473351277181064
2020-08-17,79.220001,88.06200642967883,-0.10040658608817354
2020-08-18,79.330002,88.11200142967886,-0.0996685955055473
2020-08-19,79.379997,88.11200142967886,-0.09910119266383666
2020-08-20,79.379997,88.13200642967885,-0.0993056868240273
2020-08-21,79.400002,,
