date,HCA,dcf,Deviation
2018-11-07,141.65,143.25303018049894,-0.011190200852848387
2018-11-08,141.63,145.57303018049893,-0.027086268490872922
2018-11-09,143.95,143.53303018049894,0.0029050443579201612
2018-11-12,141.91,143.16303018049894,-0.008752470375341548
2018-11-13,141.54,141.47303018049894,0.0004733751685082055
2018-11-14,139.85,139.36303018049892,0.0034942539558042718
2018-11-15,137.74,141.91303018049894,-0.029405546306715102
2018-11-16,140.29,136.78303018049894,0.025638924761889337
2018-11-19,135.16,136.71303018049892,-0.011359781715382211
2018-11-20,135.09,136.43303018049892,-0.009843878558748576
2018-11-21,134.81,136.55303018049892,-0.012764492872805122
2018-11-23,134.93,137.13303018049893,-0.016064912863073433
2018-11-26,135.51,139.69303018049894,-0.029944444437163487
2018-11-27,138.07,146.00303018049894,-0.05433469545592029
2018-11-28,144.38,146.12303018049892,-0.011928511052267665
2018-11-29,144.5,145.61303018049892,-0.007643753990417168
2018-11-30,143.99,147.91303018049894,-0.026522546226736332
2018-12-03,146.29,143.75303018049894,0.017648113687172895
2018-12-04,142.13,142.47303018049894,-0.0024076850198549993
2018-12-06,140.85,137.48303018049893,0.02449007572120454
2018-12-07,135.86,135.74303018049892,0.0008617003712496629
2018-12-10,134.12,135.51303018049893,-0.010279677007026256
2018-12-11,133.89,136.58303018049892,-0.019717165279903415
2018-12-12,134.96,137.94303018049894,-0.021625088100468925
2018-12-13,136.32,128.35303018049893,0.06207075756838276
2018-12-14,126.73,124.74303018049893,0.01592850371380261
2018-12-17,123.12,126.93303018049893,-0.0300397002661702
2018-12-18,125.31,123.87303018049893,0.011600344460833911
2018-12-19,122.25,121.47303018049892,0.006396233125546935
2018-12-20,119.85,121.70303018049893,-0.015225834375287794
2018-12-21,120.08,117.75303018049893,0.01976144321665574
2018-12-24,116.13,122.91303018049892,-0.05518560701447184
2018-12-26,121.29,124.00303018049893,-0.02187874099971454
2018-12-27,122.38,124.13303018049892,-0.014122189540929475
2018-12-28,122.51,126.07303018049893,-0.02826163673069282
2018-12-31,124.45,123.17287858532013,0.010368527790760584
2019-01-02,121.76,120.85287858532014,0.00750599758399173
2019-01-03,119.44,124.80287858532013,-0.04297079238964718
2019-01-04,123.39,125.85287858532014,-0.01956950538600888
2019-01-07,124.44,127.60287858532014,-0.024786890549693408
2019-01-08,126.19,129.71287858532014,-0.02715905023264853
2019-01-09,128.3,131.16287858532013,-0.021826896574687837
2019-01-10,129.75,130.55287858532014,-0.0061498344120802795
2019-01-11,129.14,130.67287858532015,-0.011730655985505822
2019-01-14,129.26,132.90287858532014,-0.0274100803842372
2019-01-15,131.49,133.72287858532013,-0.016697805259220933
2019-01-16,132.31,135.47287858532013,-0.02334695046232571
2019-01-17,134.06,135.95287858532012,-0.013923048963852547
2019-01-18,134.54,134.38287858532013,0.0011692070919593345
2019-01-22,132.97,135.20287858532012,-0.01651502252528636
2019-01-23,133.79,134.10287858532013,-0.0023331235587241705
2019-01-24,132.69,134.31287858532014,-0.012082821859031423
2019-01-25,132.9,133.14287858532015,-0.0018241950895218073
2019-01-28,131.73,139.44287858532013,-0.05531210100916628
2019-01-29,138.03,140.47287858532013,-0.01739039314864166
2019-01-30,139.06,140.84287858532014,-0.01265863495000985
2019-01-31,139.43,141.12287858532014,-0.011995777029850219
2019-02-01,139.71,140.17287858532015,-0.003302197900133752
2019-02-04,138.76,141.13287858532013,-0.01681308146694993
2019-02-05,139.72,141.44287858532013,-0.01218073757089766
2019-02-06,140.03,142.03287858532013,-0.014101513714776859
2019-02-07,140.62,140.94287858532013,-0.002290847104592597
2019-02-08,139.53,140.07287858532013,-0.0038756866482860808
2019-02-11,138.66,141.63287858532013,-0.020990031516794017
2019-02-12,140.22,142.30287858532014,-0.014636939224467738
2019-02-13,140.89,143.63287858532013,-0.019096453488473553
2019-02-14,142.22,145.67287858532015,-0.023702961174737913
2019-02-15,144.26,145.00287858532013,-0.005123198881069269
2019-02-19,143.59,143.74287858532014,-0.0010635558910794263
2019-02-20,142.33,143.42287858532015,-0.00761997385703006
2019-02-21,142.01,145.45287858532012,-0.023670061526493646
2019-02-22,144.04,144.67287858532015,-0.0043745489238117274
2019-02-25,143.26,143.93287858532014,-0.004674947044300826
2019-02-26,142.52,140.22287858532013,0.016381930237455267
2019-02-27,138.81,140.45287858532012,-0.0116970090030738
2019-02-28,139.04,139.88287858532013,-0.006025602231269689
2019-03-01,138.47,137.51287858532012,0.006960231103634529
2019-03-04,136.1,136.80287858532014,-0.005137893241638047
2019-03-05,135.39,130.14287858532015,0.040318160100015765
2019-03-06,128.73,128.30287858532014,0.0033290088218544955
2019-03-07,126.89,126.15287858532014,0.005843080419138724
2019-03-08,124.74,127.30287858532013,-0.02013213380404799
2019-03-11,125.89,130.29287858532012,-0.033792166027224346
2019-03-12,128.88,132.23287858532012,-0.02535586172811599
2019-03-13,130.82,133.18287858532014,-0.017741609209973808
2019-03-14,131.77,133.76287858532012,-0.014898592243205666
2019-03-15,132.35,136.16287858532013,-0.028002335327619976
2019-03-18,134.75,138.03287858532013,-0.02378330886790092
2019-03-19,136.62,136.49287858532014,0.0009313410047280257
2019-03-20,135.08,138.32287858532013,-0.023444267632992122
2019-03-21,136.91,135.85287858532013,0.0077813692701105275
2019-03-22,134.44,134.07287858532013,0.002738222812500135
2019-03-25,132.66,131.16287858532013,0.011414215903366332
2019-03-26,129.75,130.09287858532014,-0.0026356445414132956
2019-03-27,128.68,130.07287858532013,-0.010708447452452363
2019-03-28,128.66,131.79287858532012,-0.023771228149417567
2019-03-29,130.38,133.49577432946253,-0.02333987233013779
2019-04-01,131.98,132.16577432946255,-0.0014056160182549515
2019-04-02,130.65,132.72577432946255,-0.01563957219273704
2019-04-03,131.21,133.86577432946254,-0.01983908390897804
2019-04-04,132.35,135.59577432946253,-0.023937134807579974
2019-04-05,134.08,133.35577432946255,0.005430778488438204
2019-04-08,131.84,133.79577432946255,-0.014617609108091734
2019-04-09,132.28,135.44577432946255,-0.023373001816668126
2019-04-10,133.93,131.64577432946254,0.017351302631414933
2019-04-11,130.13,129.38577432946255,0.00575198992620618
2019-04-12,127.87,128.60577432946255,-0.005721160914420764
2019-04-15,127.09,115.89577432946254,0.09658873013536362
2019-04-16,114.38,113.52577432946254,0.007524508646454375
2019-04-17,112.01,116.75577432946254,-0.040647020301290304
2019-04-18,115.24,116.51577432946254,-0.010949370047141804
2019-04-22,115.0,121.69577432946254,-0.05502059842550744
2019-04-23,120.18,125.35577432946255,-0.04128867901896138
2019-04-24,123.84,126.07577432946255,-0.017733576028809428
2019-04-25,124.56,127.06577432946254,-0.01972029323148372
2019-04-26,125.55,126.93577432946255,-0.010917129838163397
2019-04-29,125.42,128.74577432946253,-0.025832104756710828
2019-04-30,127.23,125.60577432946255,0.012931138550025034
2019-05-01,124.09,127.03577432946254,-0.023188541534944207
2019-05-02,125.52,127.12577432946254,-0.012631382879926267
2019-05-03,125.61,130.29577432946255,-0.035962596282011594
2019-05-06,128.78,128.02577432946254,0.005891201787200595
2019-05-07,126.51,126.60577432946255,-0.0007564767876487855
2019-05-08,125.09,126.11577432946254,-0.008133592605020334
2019-05-09,124.6,125.26577432946254,-0.005314894136298487
2019-05-10,123.75,123.68577432946255,0.0005192648134810796
2019-05-13,122.17,123.75577432946254,-0.012813740110751426
2019-05-14,122.24,124.69577432946254,-0.01969412630594891
2019-05-15,123.18,124.21577432946255,-0.008338508817047008
2019-05-16,122.7,125.02577432946254,-0.01860235892907769
2019-05-17,123.51,127.20577432946254,-0.029053510730499443
2019-05-20,125.69,129.72577432946255,-0.031110042320602882
2019-05-21,128.21,129.72577432946255,-0.011684450043157657
2019-05-22,128.21,128.22577432946255,-0.00012301995870200866
2019-05-23,126.71,125.35577432946255,0.01080305775925594
2019-05-24,123.84,124.55577432946254,-0.005746616994000142
2019-05-28,123.04,123.37577432946254,-0.0027215580310433474
2019-05-29,121.86,124.08577432946254,-0.017937385179648713
2019-05-30,122.57,122.47577432946254,0.0007693412926215171
2019-05-31,120.96,124.54577432946255,-0.028790814853156377
2019-06-03,123.03,127.04577432946255,-0.03160887759280051
2019-06-04,125.53,126.26577432946254,-0.005827187401890144
2019-06-05,124.75,127.52577432946254,-0.021766378946198928
2019-06-06,126.01,129.92577432946254,-0.030138549103682966
2019-06-07,128.41,131.78577432946255,-0.025615620097379943
2019-06-10,130.27,129.55577432946254,0.00551288180117071
2019-06-11,128.04,128.24577432946253,-0.001604531069646864
2019-06-12,126.73,128.89577432946254,-0.016802523905296796
2019-06-13,127.38,128.14577432946254,-0.005975806330482225
2019-06-14,126.63,129.68577432946253,-0.02356291077616146
2019-06-17,128.17,130.57577432946255,-0.018424354301682544
2019-06-18,129.06,131.61577432946254,-0.019418449972910423
2019-06-19,130.1,129.59577432946253,0.003890757033910841
2019-06-20,128.08,129.74577432946253,-0.012838755929211465
2019-06-21,128.23,132.60577432946255,-0.03299836942689116
2019-06-24,131.09,136.69577432946255,-0.041009126704616206
2019-06-25,135.18,135.17577432946254,3.126056098756713e-05
2019-06-26,133.66,135.61577432946254,-0.014421436880279304
2019-06-27,134.1,136.68577432946253,-0.018917655053333315
2019-06-28,135.17,141.49609359524123,-0.04470860950647482
2019-07-01,134.54,142.29609359524122,-0.05450672185916294
2019-07-02,135.34,145.13609359524122,-0.06749591609211136
2019-07-03,138.18,145.48609359524124,-0.05021850140239259
2019-07-05,138.53,144.31609359524123,-0.0400931971694668
2019-07-08,137.36,141.94609359524122,-0.03230869888056542
2019-07-09,134.99,143.63609359524122,-0.060194435666048096
2019-07-10,136.68,145.60609359524122,-0.061303022248877514
2019-07-11,138.65,148.46609359524123,-0.06611673653920302
2019-07-12,141.51,147.87609359524123,-0.043050187765077075
2019-07-15,140.92,146.65609359524123,-0.03911254864780722
2019-07-16,139.7,146.92609359524124,-0.04918182617138134
2019-07-17,139.97,148.18609359524123,-0.05544443068782723
2019-07-18,141.23,146.43609359524123,-0.03555198358152889
2019-07-19,139.48,147.52609359524124,-0.05454013862331941
2019-07-22,140.57,147.62609359524123,-0.047797062317367245
2019-07-23,140.67,150.24609359524123,-0.06373605706541008
2019-07-24,143.29,148.82609359524122,-0.037198406956092
2019-07-25,141.87,152.01609359524124,-0.0667435490235414
2019-07-26,145.06,153.11609359524124,-0.05261428375084676
2019-07-29,146.16,139.75609359524123,0.045822019205156383
2019-07-30,132.8,140.46609359524123,-0.054576114413286025
2019-07-31,133.51,136.49609359524123,-0.021876769631928528
2019-08-01,129.54,134.09609359524123,-0.03397633348659246
2019-08-02,127.14,130.49609359524123,-0.025717962145677786
2019-08-05,123.54,131.28609359524123,-0.05900163058490149
2019-08-06,124.33,133.05609359524124,-0.06558206662662258
2019-08-07,126.1,133.57609359524122,-0.055968799461190155
2019-08-08,126.62,134.45609359524124,-0.05827994392601166
2019-08-09,127.5,132.75609359524123,-0.03959210799970114
2019-08-12,125.8,134.85609359524122,-0.06715375889815034
2019-08-13,127.9,130.22609359524122,-0.01786196246100269
2019-08-14,123.27,130.22609359524122,-0.05341551299896641
2019-08-15,123.27,130.88609359524122,-0.058188714981391554
2019-08-16,123.93,131.56609359524123,-0.05803998117275877
2019-08-19,124.61,130.14609359524124,-0.04253753180221209
2019-08-20,123.19,130.53609359524123,-0.05627634007510274
2019-08-21,123.58,129.19609359524122,-0.04346953099708961
2019-08-22,122.24,126.73609359524123,-0.0354760310792005
2019-08-23,119.78,127.36609359524122,-0.059561327360397764
2019-08-26,120.41,124.35609359524123,-0.03173220934460297
2019-08-27,117.4,126.00609359524123,-0.0682990270524999
2019-08-28,119.05,127.70609359524123,-0.06778136697749393
2019-08-29,120.75,127.15609359524123,-0.050379760923081496
2019-08-30,120.2,126.91609359524124,-0.05291758834510063
2019-09-03,119.96,128.26609359524124,-0.06475673626930678
2019-09-04,121.31,131.20609359524124,-0.07542403957067556
2019-09-05,124.25,133.05609359524124,-0.06618331680493728
2019-09-06,126.1,134.46609359524123,-0.062217123823230636
2019-09-09,127.51,137.05609359524124,-0.06965099722915702
2019-09-10,130.1,138.22609359524122,-0.05878841963830905
2019-09-11,131.27,135.64609359524124,-0.0322611103589846
2019-09-12,128.69,136.02609359524124,-0.05393151711810895
2019-09-13,129.07,135.90609359524123,-0.05030012572946618
2019-09-16,128.95,131.94609359524122,-0.02270695185893168
2019-09-17,124.99,132.48609359524124,-0.05658022960615472
2019-09-18,125.53,133.77609359524124,-0.06164101053952864
2019-09-19,126.82,131.23609359524124,-0.03364999272884017
2019-09-20,124.28,130.39609359524124,-0.04690396335204661
2019-09-23,123.44,128.24609359524123,-0.03747555547703307
2019-09-24,121.29,126.05609359524124,-0.037809307422653315
2019-09-25,119.1,125.08609359524122,-0.04785578814709235
2019-09-26,118.13,125.91609359524124,-0.061835571394628364
2019-09-27,118.96,127.37609359524123,-0.06607278773978398
2019-09-30,120.42,118.64304205189383,0.01497734647876725
2019-10-01,117.04,116.69304205189383,0.002973253092090067
2019-10-02,115.09,117.55304205189383,-0.020952601556721184
2019-10-03,115.95,119.22304205189383,-0.027453099632109512
2019-10-04,117.62,119.78304205189383,-0.018057998985839152
2019-10-07,118.18,118.24304205189382,-0.0005331565460413579
2019-10-08,116.64,119.15304205189382,-0.021090876142292103
2019-10-09,117.55,120.16304205189383,-0.02174580476054655
2019-10-10,118.56,122.03304205189383,-0.028459849836546258
2019-10-11,120.43,121.03304205189383,-0.004982458026918546
2019-10-14,119.43,123.11304205189383,-0.029915937341076893
2019-10-15,121.51,123.03304205189383,-0.012379130244145498
2019-10-16,121.43,124.40304205189382,-0.023898467455913397
2019-10-17,122.8,125.24304205189382,-0.019506409393038937
2019-10-18,123.64,125.21304205189382,-0.0125629249646525
2019-10-21,123.61,126.83304205189383,-0.025411690831913636
2019-10-22,125.23,126.85304205189382,-0.012794664011524848
2019-10-23,125.25,126.60304205189382,-0.010687279151943452
2019-10-24,125.0,127.87304205189383,-0.022467926044395514
2019-10-25,126.27,128.47304205189383,-0.017147893571352935
2019-10-28,126.87,136.59304205189383,-0.0711825573677457
2019-10-29,134.99,136.37304205189383,-0.010141608862604512
2019-10-30,134.77,135.14304205189381,-0.0027603496726864574
2019-10-31,133.54,135.25304205189383,-0.012665460428140096
2019-11-01,133.65,137.82304205189382,-0.03027826109310927
2019-11-04,136.22,135.94304205189383,0.0020373087428811054
2019-11-05,134.34,136.47304205189383,-0.015629768486312035
2019-11-06,134.87,137.81304205189383,-0.0213553231833139
2019-11-07,136.21,138.44304205189383,-0.016129680616645103
2019-11-08,136.84,136.93304205189384,-0.0006794711524671371
2019-11-11,135.33,136.74304205189384,-0.010333557237651503
2019-11-12,135.14,135.99304205189384,-0.006272688948073757
2019-11-13,134.39,136.09304205189383,-0.012513806923681314
2019-11-14,134.49,139.65304205189383,-0.03697049470626845
2019-11-15,138.05,138.38304205189382,-0.002406668092821085
2019-11-18,136.78,140.41304205189383,-0.025873964403898664
2019-11-19,138.81,141.3630420518938,-0.018060180474586796
2019-11-20,139.76,140.89304205189381,-0.008041859522605055
2019-11-21,139.29,140.80304205189384,-0.010745805132080899
2019-11-22,139.2,143.14304205189381,-0.027546166375759684
2019-11-25,141.54,140.50304205189383,0.007380323820484813
2019-11-26,138.9,141.53304205189383,-0.018603726830999645
2019-11-27,139.93,140.26304205189382,-0.0023744105861513987
2019-11-29,138.66,140.09304205189383,-0.010229216461464241
2019-12-02,138.49,139.77304205189384,-0.00917946717806617
2019-12-03,138.17,142.21304205189384,-0.028429474495162976
2019-12-04,140.61,142.28304205189383,-0.011758548508427502
2019-12-05,140.68,146.21304205189384,-0.03784232907164364
2019-12-06,144.61,144.44304205189383,0.0011558739398898066
2019-12-09,142.84,144.04304205189382,-0.00835196226597601
2019-12-10,142.44,144.13304205189382,-0.011746383950491102
2019-12-11,142.53,145.18304205189384,-0.018273773674927773
2019-12-12,143.58,144.46304205189384,-0.00611258104046164
2019-12-13,142.86,145.27304205189384,-0.01661039114904639
2019-12-16,143.67,145.03304205189383,-0.009398148398529371
2019-12-17,143.43,145.68304205189384,-0.015465369339907609
2019-12-18,144.08,146.99304205189384,-0.01981755062165058
2019-12-19,145.39,149.13304205189382,-0.025098676996016533
2019-12-20,147.53,150.3630420518938,-0.0188413456739992
2019-12-23,148.76,149.5830420518938,-0.005502241702025845
2019-12-24,147.98,149.87304205189383,-0.012630971027053461
2019-12-26,148.27,150.8630420518938,-0.01718805359235598
2019-12-27,149.26,149.15304205189383,0.0007171020224243652
2019-12-30,147.55,149.41304205189383,-0.012469072487305
2019-12-31,147.81,149.09304205189383,-0.008605646744046291
2020-01-02,147.49,149.54304205189382,-0.013728770150211123
2020-01-03,147.94,150.10304205189382,-0.014410381177658027
2020-01-06,148.5,149.90304205189383,-0.009359663637834137
2020-01-07,148.3,150.88304205189382,-0.017119498763853214
2020-01-08,149.28,149.02304205189384,0.0017242833361077459
2020-01-09,147.42,149.74304205189384,-0.01551352249868676
2020-01-10,148.14,148.76304205189382,-0.004188150788664968
2020-01-13,147.16,149.51304205189382,-0.01573803876639146
2020-01-14,147.91,148.85304205189382,-0.006335389850917972
2020-01-15,147.25,149.37304205189383,-0.014213020118826192
2020-01-16,147.77,150.00304205189383,-0.014886645106312546
2020-01-17,148.4,148.84304205189383,-0.002976572137912692
2020-01-21,147.24,148.74304205189384,-0.010104957053180597
2020-01-22,147.14,148.29304205189382,-0.007775429217308338
2020-01-23,146.69,145.05304205189384,0.011285236937812915
2020-01-24,143.45,143.20304205189382,0.001724530041873562
2020-01-27,141.6,147.10304205189382,-0.037409437460528605
2020-01-28,145.5,146.84304205189383,-0.009146106162927437
2020-01-29,145.24,145.05304205189384,0.0012888936726971334
2020-01-30,143.45,140.40304205189383,0.021701509479972625
2020-01-31,138.8,143.40304205189383,-0.03209863602634111
2020-02-03,141.8,145.97304205189383,-0.028587758350684278
2020-02-04,144.37,152.64304205189381,-0.05419861882129706
2020-02-05,151.04,150.8630420518938,0.0011729708330110444
2020-02-06,149.26,147.53304205189383,0.011705567268779804
2020-02-07,145.93,148.28304205189383,-0.01586858496651522
2020-02-10,146.68,151.16304205189383,-0.02965699810642075
2020-02-11,149.56,152.16304205189383,-0.017106926996149796
2020-02-12,150.56,152.48304205189382,-0.012611514211785968
2020-02-13,150.88,151.17304205189382,-0.00193845442227214
2020-02-14,149.57,149.8330420518938,-0.0017555677191865016
2020-02-18,148.23,151.68304205189384,-0.02276485232088432
2020-02-19,150.08,149.71304205189384,0.0024510753577433597
2020-02-20,148.11,149.60304205189382,-0.009980024680085742
2020-02-21,148.0,141.62304205189383,0.045027686566494696
2020-02-24,140.02,134.60304205189382,0.040243948914748806
2020-02-25,133.0,129.97304205189383,0.023289121346391273
2020-02-26,128.37,128.96304205189384,-0.004598542671280903
2020-02-27,127.36,128.6130420518938,-0.009742729290146412
2020-02-28,127.01,136.65304205189383,-0.07056587915717161
2020-03-02,135.05,130.37304205189383,0.0358736581926542
2020-03-03,128.77,136.8330420518938,-0.05892613312533024
2020-03-04,135.23,129.43304205189384,0.044787311309441025
2020-03-05,127.83,128.80304205189384,-0.007554495890724433
2020-03-06,127.2,118.34304205189383,0.07484139155576508
2020-03-09,116.74,122.47304205189383,-0.046810644659782796
2020-03-10,120.87,114.19304205189383,0.058470794963776385
2020-03-11,112.59,103.11304205189383,0.09190843136348059
2020-03-12,101.51,105.88304205189382,-0.041300683916415726
2020-03-13,104.28,86.05304205189383,0.21181073339760026
2020-03-16,84.45,79.06304205189383,0.068134969364958
2020-03-17,77.46,69.73304205189383,0.11080769920170597
2020-03-18,68.13,85.10304205189382,-0.19944107334663863
2020-03-19,83.5,80.10304205189382,0.042407352593494485
2020-03-20,78.5,80.36304205189383,-0.02318282141050343
2020-03-23,78.76,88.35304205189382,-0.10857625079009026
2020-03-24,86.75,94.20304205189383,-0.0791167874152956
2020-03-25,92.6,96.04304205189382,-0.03584894832916152
2020-03-26,94.44,88.93304205189382,0.06192251857181241
2020-03-27,87.33,92.56304205189383,-0.05653489703763215
2020-03-30,90.96,91.97440714219287,-0.011029232736717742
2020-03-31,89.85,85.85440714219288,0.046539170099789695
2020-04-01,83.73,86.02440714219287,-0.026671583314725522
2020-04-02,83.9,83.95440714219288,-0.0006480558203540987
2020-04-03,81.83,95.70440714219288,-0.14497145488377527
2020-04-06,93.58,100.73440714219288,-0.07102247727624966
2020-04-07,98.61,110.18440714219288,-0.10504578136229492
2020-04-08,108.06,110.18440714219288,-0.01928046987130705
2020-04-09,108.06,105.73440714219288,0.021994664940804265
2020-04-13,103.61,114.66440714219287,-0.09640661315664012
2020-04-14,112.54,111.60440714219288,0.008383117492977599
2020-04-15,109.48,110.44440714219287,-0.008732059568677175
2020-04-16,108.32,117.78440714219288,-0.08035365097832659
2020-04-17,115.66,112.55440714219287,0.02759192586642789
2020-04-20,110.43,107.59440714219288,0.02635446333246394
2020-04-21,105.47,106.64440714219288,-0.011012365051896178
2020-04-22,104.52,106.86440714219287,-0.021938147647920125
2020-04-23,104.74,109.95440714219288,-0.047423357350739215
2020-04-24,107.83,113.01440714219288,-0.04587386045099495
2020-04-27,110.89,111.38440714219287,-0.004438746453637066
2020-04-28,109.26,115.45440714219288,-0.053652409600647655
2020-04-29,113.33,112.00440714219287,0.011835184807721388
2020-04-30,109.88,106.98440714219288,0.027065559693746577
2020-05-01,104.86,105.73440714219288,-0.008269844848299623
2020-05-04,103.61,108.58440714219287,-0.045811431614474984
2020-05-05,106.46,101.60440714219288,0.047789195315236954
2020-05-06,99.48,104.66440714219287,-0.049533621636527636
2020-05-07,102.54,110.04440714219288,-0.06819435296240106
2020-05-08,107.92,106.26440714219288,0.015579937839315994
2020-05-11,104.14,101.67440714219288,0.024249886742481408
2020-05-12,99.55,102.43440714219288,-0.028158577012008634
2020-05-13,100.31,101.29440714219288,-0.009718277345865833
2020-05-14,99.17,100.86440714219287,-0.016798860868772025
2020-05-15,98.74,107.72440714219287,-0.08340177848770836
2020-05-18,105.6,105.98440714219288,-0.003627016016395257
2020-05-19,103.86,108.54440714219288,-0.04315659613909284
2020-05-20,106.42,110.17440714219288,-0.034076944361020045
2020-05-21,108.05,108.81440714219288,-0.0070248707158234724
2020-05-22,106.69,111.19440714219287,-0.040509295907596665
2020-05-26,109.07,115.78440714219288,-0.05799059914818261
2020-05-27,113.66,111.89440714219288,0.01577909837408975
2020-05-28,109.77,109.02440714219287,0.006838770119012905
2020-05-29,106.9,110.95440714219288,-0.03654119963884783
2020-06-01,108.83,111.14440714219288,-0.020823424243308408
2020-06-02,109.02,110.06440714219288,-0.009489054357450954
2020-06-03,107.94,109.08440714219287,-0.010491024081023093
2020-06-04,106.96,117.68440714219288,-0.09112853098061713
2020-06-05,115.56,112.21440714219288,0.029814289831498586
2020-06-08,118.04,,
2020-06-09,116.0,,
2020-06-10,110.09,105.66440714219287,0.04188347786640767
2020-06-11,101.11,,
2020-06-12,100.55,,
2020-06-15,103.540001,106.38440714219287,-0.02673705873447274
2020-06-16,104.260002,101.22440714219287,0.029988764009681423
2020-06-17,99.099998,102.22440714219287,-0.030564218756943817
2020-06-18,100.099998,99.65440714219288,0.004471361283313158
2020-06-19,97.529999,100.44440714219287,-0.029015136084850623
2020-06-22,98.32,101.20440714219288,-0.028500805682703856
2020-06-23,99.080002,95.85440714219288,0.03365098125349819
2020-06-24,93.730003,95.47440714219287,-0.018270908345048742
2020-06-25,93.349998,94.60440714219288,-0.013259521200819635
2020-06-26,92.480003,98.32440714219288,-0.05944001405206478
2020-06-29,96.199997,99.18440714219288,-0.03008950931081711
2020-06-30,97.059998,100.20440714219288,-0.03137994856584381
2020-07-01,98.080002,100.09440714219288,-0.020125051935531713
2020-07-02,97.970001,101.33440714219287,-0.0332010245786698
2020-07-06,99.209999,98.36440714219287,0.00859652268919553
2020-07-07,96.239998,97.75440714219287,-0.015491978177413768
2020-07-08,95.629997,96.46440714219288,-0.008649927645985711
2020-07-09,94.339996,98.84440814219286,-0.04557073310321236
2020-07-10,96.720001,98.95440914219289,-0.02258017769559062
2020-07-13,96.830002,101.08440614219285,-0.04208764046363678
2020-07-14,98.959999,107.77440914219288,-0.08178574313094622
2020-07-15,105.650002,109.26440614219285,-0.03307942878936432
2020-07-16,107.139999,108.18440514219287,-0.009653943568115442
2020-07-17,106.059998,107.0944081421929,-0.009658862307913352
2020-07-20,104.970001,111.45440914219289,-0.05817991582477566
2020-07-21,109.330002,124.54440514219287,-0.12216047059538748
2020-07-22,122.419998,129.0944081421929,-0.05170177576430157
2020-07-23,126.970001,127.63440914219288,-0.005205556610151207
2020-07-24,125.510002,127.45440914219289,-0.015255707160539478
2020-07-27,125.330002,126.08440614219285,-0.005983326291294611
2020-07-28,123.959999,131.90440614219284,-0.060228519839047534
2020-07-29,129.779999,141.57786374295316,-0.08333128097181342
2020-07-30,128.050003,140.16785974295317,-0.08645246324781941
2020-07-31,126.639999,139.39786374295318,-0.09152123569467618
2020-08-03,125.870003,141.9178597429531,-0.11307848618926175
2020-08-04,128.389999,143.93786474295314,-0.10801789904775094
2020-08-05,130.410004,145.84786774295316,-0.10584908769568946
2020-08-06,132.320007,143.79786474295315,-0.07981938927584542
2020-08-07,130.270004,145.99786174295312,-0.10772663075466071
2020-08-10,132.470001,145.11785674295314,-0.0871557506899806
2020-08-11,131.589996,145.65786574295316,-0.09658160011611827
2020-08-12,132.130005,144.2473211186274,-0.08400375150580619
2020-08-13,130.669998,148.00731611862741,-0.11713825081951768
2020-08-14,134.429993,147.8773261186274,-0.09093573350007644
2020-08-17,134.300003,147.48732711862738,-0.08941326943989236
2020-08-18,133.910004,146.61731611862743,-0.0866699272297824
2020-08-19,133.039993,144.7273171186274,-0.0807540991660044
2020-08-20,131.149994,146.08731811862742,-0.10224928700859481
2020-08-21,132.509995,,
