date,MSCI,dcf,Deviation
2013-10-25,41.37,43.676429359550745,-0.052807186699349584
2013-10-28,41.34,44.23642935955075,-0.06547611101268502
2013-10-29,41.9,43.54642935955075,-0.0378085961068505
2013-10-30,41.21,43.106429359550745,-0.04399411845812207
2013-10-31,40.77,43.30642935955075,-0.058569348640870156
2013-11-01,40.97,43.756429359550744,-0.06368045565725644
2013-11-04,41.42,43.716429359550744,-0.052530121814467035
2013-11-05,41.38,43.756429359550744,-0.054310404078527386
2013-11-06,41.42,42.966429359550744,-0.03599157255097807
2013-11-07,40.63,43.95642935955075,-0.07567560441139387
2013-11-08,41.62,44.11642935955075,-0.056587294026104185
2013-11-11,41.78,44.246429359550746,-0.05574301463985498
2013-11-12,41.91,44.716429359550744,-0.06276058709842713
2013-11-13,42.38,45.356429359550745,-0.06562309691435164
2013-11-14,43.02,45.816429359550746,-0.06103551495917281
2013-11-15,43.48,45.356429359550745,-0.04137074690504994
2013-11-18,43.02,45.37642935955075,-0.051930691612577684
2013-11-19,43.04,45.43642935955074,-0.05274246663590465
2013-11-20,43.1,46.19642935955075,-0.06702746083362787
2013-11-21,43.86,46.41642935955075,-0.05507595898314677
2013-11-22,44.08,46.786429359550745,-0.05784646096311408
2013-11-25,44.45,46.90642935955075,-0.05236871348107819
2013-11-26,44.57,46.83642935955075,-0.04839031050279208
2013-11-27,44.5,46.72642935955075,-0.047648180913178906
2013-11-29,44.39,47.04642935955075,-0.05646399515782752
2013-12-02,44.71,46.52642935955075,-0.03904080722622394
2013-12-03,44.19,46.246429359550746,-0.04446677047351455
2013-12-04,43.91,46.20642935955075,-0.049699346852389525
2013-12-05,43.87,46.54642935955075,-0.057500207779129675
2013-12-06,44.21,46.48642935955075,-0.04896976151778909
2013-12-09,44.15,45.93642935955074,-0.03888916453580049
2013-12-10,43.6,45.176429359550745,-0.034894952564848314
2013-12-11,42.84,45.80642935955075,-0.06476010902893559
2013-12-12,43.47,45.79642935955075,-0.05079936126211504
2013-12-13,43.46,45.52642935955075,-0.0453896646106563
2013-12-16,43.19,45.006429359550744,-0.04035933055340868
2013-12-17,42.67,45.326429359550744,-0.05860663187207371
2013-12-18,42.99,44.386429359550746,-0.03146072751739082
2013-12-19,42.05,44.93642935955074,-0.06423361625943846
2013-12-20,42.6,45.33642935955075,-0.06035829019195316
2013-12-23,43.0,45.676429359550745,-0.058595415558486796
2013-12-24,43.34,45.72642935955075,-0.05218927856330202
2013-12-26,43.39,45.80642935955075,-0.05275306094223897
2013-12-27,43.47,45.97642935955075,-0.0545155288147684
2013-12-30,43.64,46.05642935955075,-0.052466710797016036
2013-12-31,43.72,46.11045393726151,-0.05184190857270665
2014-01-02,43.15,46.13045393726151,-0.06460924796697198
2014-01-03,43.17,46.06045393726151,-0.06275348352403487
2014-01-06,43.1,46.50045393726151,-0.07312732778586217
2014-01-07,43.54,46.43045393726151,-0.06225340680853986
2014-01-08,43.47,46.58045393726151,-0.06677594729864444
2014-01-09,43.62,46.740453937261506,-0.06676131005167418
2014-01-10,43.78,46.08045393726151,-0.04992255372296406
2014-01-13,43.12,46.62045393726151,-0.07508408094807861
2014-01-14,43.66,46.39045393726151,-0.0588580991458757
2014-01-15,43.43,46.96045393726151,-0.07517929749951202
2014-01-16,44.0,47.18045393726151,-0.06741041409840476
2014-01-17,44.22,47.57045393726151,-0.07043140563006345
2014-01-21,44.61,47.91045393726151,-0.06888797049561324
2014-01-22,44.95,47.86045393726151,-0.06081124807292282
2014-01-23,44.9,45.93045393726151,-0.022435091511811667
2014-01-24,42.97,45.18045393726151,-0.04892500505486275
2014-01-27,42.22,45.30045393726151,-0.06800050925599466
2014-01-28,42.34,44.46045393726151,-0.04769303390949853
2014-01-29,41.5,45.54045393726151,-0.0887223026548618
2014-01-30,42.58,45.68045393726151,-0.06787266040568996
2014-01-31,42.72,43.97045393726151,-0.028438504161128253
2014-02-03,41.01,44.68045393726151,-0.08214898493232448
2014-02-04,41.72,44.47045393726151,-0.06184901870221127
2014-02-05,41.51,43.70045393726151,-0.050124283386306034
2014-02-06,40.74,43.240453937261506,-0.05782672727926186
2014-02-07,40.28,43.64045393726151,-0.07700318475359069
2014-02-10,40.68,44.42045393726151,-0.08420566666302987
2014-02-11,41.46,45.22045393726151,-0.08315825273401134
2014-02-12,42.26,45.41045393726151,-0.06937728351304606
2014-02-13,42.45,45.70045393726151,-0.07112520023813751
2014-02-14,42.74,46.83045393726151,-0.08734602365250321
2014-02-18,43.87,46.45045393726151,-0.0555528249680145
2014-02-19,43.49,47.94045393726151,-0.0928329536279674
2014-02-20,44.98,47.490453937261506,-0.05286228555696704
2014-02-21,44.53,47.17045393726151,-0.0559768608708624
2014-02-24,44.21,46.81045393726151,-0.055552845967843156
2014-02-25,43.85,46.79045393726151,-0.06284303078581344
2014-02-26,43.83,46.68045393726151,-0.06106311521932761
2014-02-27,43.72,46.67045393726151,-0.06321888236244222
2014-02-28,43.71,47.14045393726151,-0.07277091437912431
2014-03-03,44.18,48.56045393726151,-0.09020619829709398
2014-03-04,45.6,48.10045393726151,-0.05198399874818038
2014-03-05,45.14,48.70045393726151,-0.07310925565187276
2014-03-06,45.74,48.71045393726151,-0.06098185701753922
2014-03-07,45.75,48.70045393726151,-0.06058370505257382
2014-03-10,45.74,48.95045393726151,-0.06558578478917187
2014-03-11,45.99,49.23045393726151,-0.0658221421519104
2014-03-12,46.27,48.23045393726151,-0.040647636031202916
2014-03-13,45.27,48.17045393726151,-0.060212302359432535
2014-03-14,45.21,48.58045393726151,-0.06937880699126919
2014-03-17,45.62,48.59045393726151,-0.061132459085417645
2014-03-18,45.63,48.22045393726151,-0.05372106078951244
2014-03-19,45.26,48.44045393726151,-0.06565698045234525
2014-03-20,45.48,48.28045393726151,-0.05800388581475624
2014-03-21,45.32,47.40045393726151,-0.04389101294293862
2014-03-24,44.44,45.68045393726151,-0.02715502650138235
2014-03-25,42.72,44.73045393726151,-0.044945976628838924
2014-03-26,41.77,44.83045393726151,-0.06826729752824934
2014-03-27,41.87,45.07045393726151,-0.07101002225796471
2014-03-28,42.11,45.98045393726151,-0.08417607060910248
2014-03-31,43.02,46.0060926498984,-0.06490646081644558
2014-04-01,43.81,45.996092649898394,-0.0475277903829342
2014-04-02,43.8,45.956092649898395,-0.04691636136962063
2014-04-03,43.76,45.2660926498984,-0.03327198266364573
2014-04-04,43.07,44.4760926498984,-0.03161457237187426
2014-04-07,42.28,44.8360926498984,-0.05700971023183454
2014-04-08,42.64,45.2960926498984,-0.058638449687654304
2014-04-09,43.1,44.2660926498984,-0.02634279603399947
2014-04-10,42.07,43.916092649898395,-0.042036814718821924
2014-04-11,41.72,43.746092649898394,-0.04631482555741129
2014-04-14,41.55,43.4760926498984,-0.04430234026338842
2014-04-15,41.28,44.316092649898394,-0.06850993551899598
2014-04-16,42.12,44.3660926498984,-0.05062633456641674
2014-04-17,42.17,44.5860926498984,-0.054189378487820905
2014-04-21,42.39,44.7560926498984,-0.05286638108485031
2014-04-22,42.56,44.4760926498984,-0.043081407015253426
2014-04-23,42.28,44.4760926498984,-0.04937692407436367
2014-04-24,42.28,43.886092649898394,-0.03659684772374261
2014-04-25,41.69,43.986092649898396,-0.05220042316951978
2014-04-28,41.79,43.9060926498984,-0.048195877204830095
2014-04-29,41.71,42.736092649898396,-0.024009978130296705
2014-04-30,40.54,43.1860926498984,-0.06127186988991529
2014-05-01,40.99,43.4360926498984,-0.05631474887979171
2014-05-02,41.24,43.386092649898394,-0.04946499024966744
2014-05-05,41.19,43.456092649898395,-0.05214671894583456
2014-05-06,41.26,44.3360926498984,-0.06938123019069087
2014-05-07,42.14,43.6160926498984,-0.03384284469832799
2014-05-08,41.42,43.736092649898396,-0.05295609437355109
2014-05-09,41.54,45.53609264989839,-0.08775659959720572
2014-05-12,43.34,44.89609264989839,-0.03465986810996813
2014-05-13,42.7,44.3660926498984,-0.03755328789140533
2014-05-14,42.17,44.32609264989839,-0.04864161312227311
2014-05-15,42.13,44.4760926498984,-0.05274952249888698
2014-05-16,42.28,44.7560926498984,-0.05532414702211541
2014-05-19,42.56,43.57609264989839,-0.023317663152177093
2014-05-20,41.38,44.2560926498984,-0.06498749613190258
2014-05-21,42.06,44.7560926498984,-0.0602396788966455
2014-05-22,42.56,45.14609264989839,-0.05728275689223372
2014-05-23,42.95,45.60609264989839,-0.05823986435953332
2014-05-27,43.41,45.5160926498984,-0.04627138507028905
2014-05-28,43.32,45.67609264989839,-0.051582622619617546
2014-05-29,43.48,45.35609264989839,-0.041363630336939905
2014-05-30,43.16,45.53609264989839,-0.05218042461760708
2014-06-02,43.34,45.5460926498984,-0.04843648536123801
2014-06-03,43.35,45.64609264989839,-0.05030206347582089
2014-06-04,43.45,46.096092649898395,-0.057403838325204015
2014-06-05,43.9,46.60609264989839,-0.058063066351139225
2014-06-06,44.41,47.0160926498984,-0.05542980079830251
2014-06-09,44.82,46.89609264989839,-0.044270056044912076
2014-06-10,44.7,47.096092649898395,-0.050876676069719795
2014-06-11,44.9,46.956092649898395,-0.043787558416082284
2014-06-12,44.76,47.03609264989839,-0.04839034285521826
2014-06-13,44.84,46.96609264989839,-0.04526867214070851
2014-06-16,44.77,47.666092649898395,-0.06075792012510528
2014-06-17,45.47,47.306092649898396,-0.03881302697068856
2014-06-18,45.11,47.1160926498984,-0.042577653134458826
2014-06-19,44.92,46.776092649898395,-0.03968036970917077
2014-06-20,44.58,47.056092649898396,-0.05262002241284147
2014-06-23,44.86,46.636092649898394,-0.03808407928236379
2014-06-24,44.44,46.78609264989839,-0.05014508622154601
2014-06-25,44.59,46.6560926498984,-0.04428344793898842
2014-06-26,44.46,47.39609264989839,-0.06194798950171865
2014-06-27,45.2,48.0460926498984,-0.05923671401621067
2014-06-30,45.85,52.33388697006637,-0.12389461867747342
2014-07-01,46.55,52.303886970066365,-0.1100087833502571
2014-07-02,46.52,53.123886970066366,-0.12431106507299516
2014-07-03,47.34,52.86388697006637,-0.10449263734984549
2014-07-07,47.08,52.25388697006637,-0.09901439433644865
2014-07-08,46.47,52.10388697006637,-0.10812795930758545
2014-07-09,46.32,51.71388697006637,-0.1043024859683922
2014-07-10,45.93,51.873886970066366,-0.1145834121413779
2014-07-11,46.09,52.15388697006637,-0.11626912819646062
2014-07-14,46.37,52.17388697006637,-0.11124122251800461
2014-07-15,46.39,52.42388697006637,-0.11509804630686149
2014-07-16,46.64,52.053886970066365,-0.10400543139419394
2014-07-17,46.27,52.71388697006637,-0.12224268291438145
2014-07-18,46.93,52.47388697006637,-0.10565039661020093
2014-07-21,46.69,52.72388697006637,-0.11444313605884304
2014-07-22,46.94,52.60388697006637,-0.10767050300464187
2014-07-23,46.82,52.89388697006637,-0.11483154893690628
2014-07-24,47.11,52.58388697006637,-0.10409818074465294
2014-07-25,46.8,52.513886970066366,-0.10880716130046442
2014-07-28,46.73,52.18388697006637,-0.10451285419184697
2014-07-29,46.4,52.34388697006637,-0.1135545584046036
2014-07-30,46.56,51.03388697006637,-0.08766502486260741
2014-07-31,45.25,50.14388697006637,-0.09759688101139419
2014-08-01,44.36,50.33388697006637,-0.11868519062751992
2014-08-04,44.55,49.77388697006637,-0.10495236132970642
2014-08-05,43.99,49.93388697006637,-0.1190351348700236
2014-08-06,44.15,49.68388697006637,-0.11138192495688659
2014-08-07,43.9,49.78388697006637,-0.11818858124927412
2014-08-08,44.0,50.35388697006637,-0.1261846374212091
2014-08-11,44.57,50.38388697006637,-0.11539179129868371
2014-08-12,44.6,50.70388697006637,-0.12038301863661593
2014-08-13,44.92,50.90388697006637,-0.11755265317136088
2014-08-14,45.12,50.95388697006637,-0.11449346295197416
2014-08-15,45.17,51.46388697006637,-0.12229715516294304
2014-08-18,45.68,51.41388697006637,-0.11152409024053545
2014-08-19,45.63,51.64388697006637,-0.11644915444788484
2014-08-20,45.86,51.96388697006637,-0.11746401830145026
2014-08-21,46.18,51.99388697006637,-0.11181866386357131
2014-08-22,46.21,52.06388697006637,-0.11243661030210839
2014-08-25,46.28,52.52388697006637,-0.11887709250506906
2014-08-26,46.74,51.92388697006637,-0.09983626559111092
2014-08-27,46.14,51.65388697006637,-0.10674679667885756
2014-08-28,45.87,51.92388697006637,-0.11659155974891444
2014-08-29,46.14,52.36388697006637,-0.11885838371059487
2014-09-02,46.58,52.21388697006637,-0.10790016405589986
2014-09-03,46.43,52.21388697006637,-0.11077296301235351
2014-09-04,46.43,52.13388697006637,-0.10940843473538353
2014-09-05,46.35,52.07388697006637,-0.10991856577475445
2014-09-08,46.29,51.98388697006637,-0.1095317665134401
2014-09-09,46.2,52.43388697006637,-0.11889042240231373
2014-09-10,46.65,52.57388697006637,-0.11267736344925783
2014-09-11,46.79,52.48388697006637,-0.10848828657286413
2014-09-12,46.7,52.18388697006637,-0.10508774429187351
2014-09-15,46.4,52.32388697006637,-0.11321572828592275
2014-09-16,46.54,52.07388697006637,-0.10626990401633385
2014-09-17,46.29,54.763886970066366,-0.15473494375404995
2014-09-18,48.98,54.17388697006637,-0.09587436421049578
2014-09-19,48.39,53.41388697006637,-0.0940558205936558
2014-09-22,47.63,52.77388697006637,-0.09747030710442095
2014-09-23,46.99,53.11388697006637,-0.11529728512465365
2014-09-24,47.33,52.553886970066365,-0.09940058235924176
2014-09-25,46.77,52.75388697006637,-0.11343025725216693
2014-09-26,46.97,52.77388697006637,-0.10997649222537598
2014-09-29,46.99,52.803886970066365,-0.11010339017963122
2014-09-30,47.02,50.364597506005786,-0.06640770842270616
2014-10-01,46.56,51.40459750600579,-0.09424444001219501
2014-10-02,47.6,51.32459750600579,-0.07256944402866383
2014-10-03,47.52,50.794597506005786,-0.06446743682964717
2014-10-06,46.99,49.44459750600579,-0.04964339138785878
2014-10-07,45.64,49.45459750600579,-0.07713332426863939
2014-10-08,45.65,48.40459750600579,-0.05690776595475289
2014-10-09,44.6,47.33459750600579,-0.05777164378885502
2014-10-10,43.53,46.56459750600579,-0.06516962818403815
2014-10-13,42.76,46.364597506005786,-0.07774460903146785
2014-10-14,42.56,46.00459750600579,-0.07487507103080515
2014-10-15,42.2,46.05459750600579,-0.08369625867435115
2014-10-16,42.25,47.21459750600579,-0.10514963100922936
2014-10-17,43.41,47.46459750600579,-0.08542361505315099
2014-10-20,43.66,48.59459750600579,-0.10154621623105176
2014-10-21,44.79,48.88459750600579,-0.08376048315633045
2014-10-22,45.08,49.43459750600579,-0.08808805423118393
2014-10-23,45.63,49.80459750600579,-0.08381952098904899
2014-10-24,46.0,50.25459750600579,-0.084660861237568
2014-10-27,46.45,50.57459750600579,-0.08155472726235702
2014-10-28,46.77,50.68459750600579,-0.07723445974966914
2014-10-29,46.88,50.43459750600579,-0.07047934715018789
2014-10-30,46.63,50.46459750600579,-0.07598589299259606
2014-10-31,46.66,50.30459750600579,-0.07245058477151456
2014-11-03,46.5,50.69459750600579,-0.08274249549981849
2014-11-04,46.89,50.93459750600579,-0.07940766598830751
2014-11-05,47.13,51.34459750600579,-0.08208453684952555
2014-11-06,47.54,51.26459750600579,-0.07265437918574214
2014-11-07,47.46,51.88459750600579,-0.08527766849292084
2014-11-10,48.08,52.01459750600579,-0.07564410174569725
2014-11-11,48.21,51.83459750600579,-0.06992622071746246
2014-11-12,48.03,51.544597506005786,-0.06818556504580864
2014-11-13,47.74,51.70459750600579,-0.07667785259415816
2014-11-14,47.9,51.01459750600579,-0.06105306438297631
2014-11-17,47.21,50.81459750600579,-0.07093626010871701
2014-11-18,47.01,52.20459750600579,-0.09950459833366565
2014-11-19,48.4,51.81459750600579,-0.06590029972943445
2014-11-20,48.01,52.30459750600579,-0.0821074572940299
2014-11-21,48.5,52.724597506005786,-0.08012574217422086
2014-11-24,48.92,52.30459750600579,-0.06470936910693481
2014-11-25,48.5,52.34459750600579,-0.07344783777475183
2014-11-26,48.54,52.16459750600579,-0.06948385838860327
2014-11-28,48.36,51.474597506005786,-0.06050746692370723
2014-12-01,47.67,51.71459750600579,-0.07820997747369252
2014-12-02,47.91,51.74459750600579,-0.07410623892785573
2014-12-03,47.94,51.724597506005786,-0.07316823500784819
2014-12-04,47.92,51.50459750600579,-0.06959762195186159
2014-12-05,47.7,51.88459750600579,-0.08065201827038182
2014-12-08,48.08,51.75459750600579,-0.0710004073663093
2014-12-09,47.95,50.71459750600579,-0.054512855113922454
2014-12-10,46.91,50.974597506005786,-0.07973770671807467
2014-12-11,47.17,49.95459750600579,-0.05574256715152215
2014-12-12,46.15,49.91459750600579,-0.07542077256163049
2014-12-15,46.11,49.88459750600579,-0.07566659238959184
2014-12-16,46.08,50.73459750600579,-0.091744051097573
2014-12-17,46.93,51.37459750600579,-0.08651352461663975
2014-12-18,47.57,51.69459750600579,-0.07978778644183471
2014-12-19,47.89,51.94459750600579,-0.078056192572038
2014-12-22,48.14,51.96459750600579,-0.0736000602249206
2014-12-23,48.16,52.224597506005786,-0.07782917820550683
2014-12-24,48.42,52.15459750600579,-0.07160629521828332
2014-12-26,48.35,51.90459750600579,-0.06848328812480431
2014-12-29,48.1,51.96459750600579,-0.07436981505647455
2014-12-30,48.16,51.24459750600579,-0.060193613690580405
2014-12-31,47.44,52.04966445598341,-0.08856280831323415
2015-01-02,47.69,51.59966445598341,-0.07576918371859787
2015-01-05,47.24,52.96966445598341,-0.10816878896306081
2015-01-06,48.61,54.07966445598341,-0.1011408726552897
2015-01-07,49.72,55.57966445598341,-0.10542820856041701
2015-01-08,51.22,56.32966445598341,-0.09071001053052885
2015-01-09,51.97,56.29966445598341,-0.0769039122669809
2015-01-12,51.94,58.40966445598341,-0.11076359565220317
2015-01-13,54.05,58.05966445598341,-0.06906110280784084
2015-01-14,53.7,57.25966445598341,-0.06216705057221894
2015-01-15,52.9,58.41966445598341,-0.09448298800384636
2015-01-16,54.06,58.05966445598341,-0.06888886619411416
2015-01-20,53.7,57.92966445598341,-0.07301379173699907
2015-01-21,53.57,58.72966445598341,-0.08785448552750486
2015-01-22,54.37,58.57966445598341,-0.07186221524274083
2015-01-23,54.22,58.90966445598341,-0.079607726496006
2015-01-26,54.55,58.639664455983414,-0.06974228952236305
2015-01-27,54.28,58.249664455983414,-0.06814913859260263
2015-01-28,53.89,58.85966445598341,-0.08443242926911076
2015-01-29,54.5,58.17966445598341,-0.06324657404594203
2015-01-30,53.82,58.71966445598341,-0.08344162899051011
2015-02-02,54.36,59.18966445598341,-0.08159641552918429
2015-02-03,54.83,59.48966445598341,-0.07832729430556984
2015-02-04,55.13,59.85966445598341,-0.07901254540879143
2015-02-05,55.5,60.389664455983414,-0.08096856473755332
2015-02-06,56.03,61.26966445598341,-0.08551808635654634
2015-02-09,56.91,61.33966445598341,-0.07221533562776639
2015-02-10,56.98,60.93966445598341,-0.06497680109222581
2015-02-11,56.58,61.55966445598341,-0.08089167639216077
2015-02-12,57.2,61.55966445598341,-0.070820146511693
2015-02-13,57.2,61.709664455983415,-0.07307873889348548
2015-02-17,57.35,61.67966445598341,-0.07019597940700861
2015-02-18,57.32,62.15966445598341,-0.07785860007996792
2015-02-19,57.8,62.389664455983414,-0.07356449976135826
2015-02-20,58.03,61.96966445598341,-0.06357408081145455
2015-02-23,57.61,62.00966445598341,-0.07095127017025615
2015-02-24,57.65,61.58966445598341,-0.06396632439520744
2015-02-25,57.23,61.14966445598341,-0.06409952517081852
2015-02-26,56.79,60.46966445598341,-0.06085141184571785
2015-02-27,56.11,61.92966445598341,-0.0939721619212025
2015-03-02,57.57,61.67966445598341,-0.06662916363489946
2015-03-03,57.32,61.139664455983414,-0.06247440986093933
2015-03-04,56.78,59.75966445598341,-0.04986079629309348
2015-03-05,55.4,59.80966445598341,-0.07372829284519189
2015-03-06,55.45,60.01966445598341,-0.0761361213429419
2015-03-09,55.66,59.07966445598341,-0.057882259276052506
2015-03-10,54.72,60.18966445598341,-0.09087381538708139
2015-03-11,55.83,61.53966445598341,-0.09278023379648559
2015-03-12,57.18,61.09966445598341,-0.0641519800621354
2015-03-13,56.74,62.25966445598341,-0.08865554455221525
2015-03-16,57.9,62.76966445598341,-0.07757990261997039
2015-03-17,58.41,63.05966445598341,-0.07373436722342452
2015-03-18,58.7,62.97966445598341,-0.06795311618362898
2015-03-19,58.62,64.04966445598342,-0.08477272288779636
2015-03-20,59.69,64.53966445598341,-0.07514238719494626
2015-03-23,60.18,64.13966445598341,-0.061735035403884475
2015-03-24,59.78,63.67966445598341,-0.06123877205224493
2015-03-25,59.32,64.17966445598341,-0.07571969247854726
2015-03-26,59.82,63.93966445598341,-0.06443049851816818
2015-03-27,59.58,65.27966445598341,-0.08731148518428067
2015-03-30,60.92,65.66966445598341,-0.07232661374670157
2015-03-31,61.31,65.77697609273973,-0.06791093720151697
2015-04-01,61.04,66.24697609273973,-0.0785994531350448
2015-04-02,61.51,66.85697609273973,-0.07997633762739653
2015-04-06,62.12,66.01697609273974,-0.05902990902317795
2015-04-07,61.28,66.56697609273974,-0.07942340786779967
2015-04-08,61.83,65.48697609273974,-0.05584279975854878
2015-04-09,60.75,65.33697609273973,-0.07020490336481056
2015-04-10,60.6,65.05697609273973,-0.06850881120552299
2015-04-13,60.32,65.80697609273973,-0.08337985451583596
2015-04-14,61.07,65.73697609273974,-0.07099468777139539
2015-04-15,61.0,65.93697609273973,-0.07487416598838137
2015-04-16,61.2,65.62697609273974,-0.06745665207069462
2015-04-17,60.89,65.67697609273974,-0.0728866701472407
2015-04-20,60.94,65.60697609273973,-0.07113536350376304
2015-04-21,60.87,66.33697609273973,-0.0824121992702358
2015-04-22,61.6,66.98697609273974,-0.0804182604881547
2015-04-23,62.25,67.47697609273973,-0.07746310512723364
2015-04-24,62.74,67.69697609273973,-0.0732230060903909
2015-04-27,62.96,67.66697609273973,-0.06956090495737044
2015-04-28,62.93,67.33697609273973,-0.06544659930481933
2015-04-29,62.6,65.92697609273974,-0.05046456382376263
2015-04-30,61.19,67.08697609273973,-0.08790046050947165
2015-05-01,62.35,67.15697609273974,-0.07157820933005665
2015-05-04,62.42,66.77697609273973,-0.06524668153120272
2015-05-05,62.04,66.19697609273973,-0.06279706926364659
2015-05-06,61.46,66.33697609273973,-0.07351821533019043
2015-05-07,61.6,66.83697609273973,-0.07835447380912564
2015-05-08,62.1,66.56697609273974,-0.06710498741172255
2015-05-11,61.83,66.09697609273974,-0.06455629810889996
2015-05-12,61.36,66.56697609273974,-0.07822161075013356
2015-05-13,61.83,67.29697609273974,-0.08123657867191358
2015-05-14,62.56,67.21697609273973,-0.06928273724058132
2015-05-15,62.48,68.27697609273973,-0.0849038200646991
2015-05-18,63.54,68.33697609273973,-0.0701959080868575
2015-05-19,63.6,67.86697609273973,-0.06287264201824672
2015-05-20,63.13,67.74697609273973,-0.06815029037487208
2015-05-21,63.01,68.15697609273974,-0.07551649717757958
2015-05-22,63.42,67.93697609273973,-0.06648774132327684
2015-05-26,63.2,67.42697609273974,-0.0626896879807558
2015-05-27,62.69,67.38697609273973,-0.06970154123365957
2015-05-28,62.65,66.78697609273974,-0.06194285674792599
2015-05-29,62.05,66.88697609273973,-0.07231566405443712
2015-06-01,62.15,66.91697609273973,-0.07123717135892715
2015-06-02,62.18,67.21697609273973,-0.07493607099775179
2015-06-03,62.48,66.73697609273974,-0.06378736859195
2015-06-04,62.0,66.53697609273974,-0.06818729012295455
2015-06-05,61.8,66.11697609273973,-0.06529300563722817
2015-06-08,61.38,66.16697609273973,-0.07234690740635175
2015-06-09,61.43,66.45697609273974,-0.07564256438217509
2015-06-10,61.72,66.73697609273974,-0.07517535834659328
2015-06-11,62.0,66.62697609273974,-0.06944598665710622
2015-06-12,61.89,65.95697609273974,-0.06166104533084271
2015-06-15,61.22,66.43697609273973,-0.07852518882643489
2015-06-16,61.7,66.51697609273974,-0.07241724407350958
2015-06-17,61.78,66.69697609273973,-0.07372112471640169
2015-06-18,61.96,66.60697609273973,-0.06976710797183683
2015-06-19,61.87,66.73697609273974,-0.07292772878975584
2015-06-22,62.0,67.96697609273973,-0.08779228436760078
2015-06-23,63.23,67.83697609273973,-0.06791246246651017
2015-06-24,63.1,68.05697609273973,-0.07283567941639024
2015-06-25,63.32,68.48697609273974,-0.07544465221742336
2015-06-26,63.75,66.52697609273973,-0.04174210607240858
2015-06-29,61.79,66.28697609273974,-0.06784102033027084
2015-06-30,61.55,66.22873261205564,-0.07064505732673443
2015-07-01,62.21,66.03873261205564,-0.05797707588586709
2015-07-02,62.02,66.12873261205564,-0.062132335669572436
2015-07-06,62.11,66.92873261205564,-0.07199796595562091
2015-07-07,62.91,65.70873261205564,-0.04259300858196979
2015-07-08,61.69,66.24873261205565,-0.06881237470233614
2015-07-09,62.23,67.80873261205564,-0.08227159537064999
2015-07-10,63.79,68.15873261205564,-0.06409644728756181
2015-07-13,64.14,68.52873261205565,-0.06404222644683166
2015-07-14,64.51,68.82873261205565,-0.06274607199870474
2015-07-15,64.81,70.25873261205564,-0.07755238970992617
2015-07-16,66.24,70.03873261205564,-0.054237597831714224
2015-07-17,66.02,70.37873261205564,-0.06193252493025159
2015-07-20,66.36,70.31873261205564,-0.056296984672572825
2015-07-21,66.3,70.50873261205564,-0.05969094119465179
2015-07-22,66.49,70.56873261205564,-0.05779801423497366
2015-07-23,66.55,70.90873261205564,-0.06146961666770212
2015-07-24,66.89,69.74873261205565,-0.04098615852930254
2015-07-27,65.73,70.01873261205564,-0.0612512173823212
2015-07-28,66.0,70.92873261205564,-0.06948851939894818
2015-07-29,66.91,71.98873261205564,-0.07054899326294195
2015-07-30,67.97,72.17873261205564,-0.05830987133947929
2015-07-31,68.16,71.55873261205565,-0.04749570720433727
2015-08-03,67.54,70.97873261205564,-0.04844736564754559
2015-08-04,66.96,71.61873261205564,-0.06504907923030512
2015-08-05,67.6,70.52873261205565,-0.041525382685737355
2015-08-06,66.51,70.23873261205564,-0.05308655884567659
2015-08-07,66.22,70.80873261205565,-0.06480461438557639
2015-08-10,66.79,69.56873261205564,-0.039942262963895137
2015-08-11,65.55,67.96873261205565,-0.03558596017761606
2015-08-12,63.95,67.41873261205563,-0.051450575791977426
2015-08-13,63.4,68.09873261205564,-0.06899882614296726
2015-08-14,64.08,68.46873261205565,-0.06409834744455167
2015-08-17,64.45,68.43873261205565,-0.05828180125230753
2015-08-18,64.42,68.29873261205564,-0.05679069674817061
2015-08-19,64.28,66.75873261205564,-0.03712971344827498
2015-08-20,62.74,65.36873261205564,-0.0402139143136887
2015-08-21,61.35,62.19873261205564,-0.013645496884146069
2015-08-24,58.18,61.798732612055645,-0.05855674476000028
2015-08-25,57.78,64.15873261205564,-0.09942111311059565
2015-08-26,60.14,65.66873261205563,-0.08419124889644447
2015-08-27,61.65,66.17873261205564,-0.06843184257703139
2015-08-28,62.16,64.53873261205564,-0.03685744227972809
2015-08-31,60.52,62.57873261205564,-0.03289827911374199
2015-09-01,58.56,63.908732612055644,-0.08369329813695392
2015-09-02,59.89,63.68873261205564,-0.0596452850647019
2015-09-03,59.67,62.67873261205564,-0.04800244814581556
2015-09-04,58.66,64.93873261205565,-0.0966870211275116
2015-09-08,60.92,64.10873261205565,-0.049739442383797905
2015-09-09,60.09,64.87873261205564,-0.07381051415862283
2015-09-10,60.86,65.03873261205564,-0.06424990838891387
2015-09-11,61.02,63.868732612055645,-0.044602930033997956
2015-09-14,59.85,64.74873261205565,-0.07565758300485326
2015-09-15,60.73,64.66873261205563,-0.0609062904585419
2015-09-16,60.65,64.72873261205564,-0.06301270621967936
2015-09-17,60.71,64.13873261205565,-0.053458066170318674
2015-09-18,60.12,65.83873261205564,-0.0868597007441253
2015-09-21,61.82,64.98873261205564,-0.048758184452851294
2015-09-22,60.97,65.42873261205564,-0.06814640042766307
2015-09-23,61.41,64.48873261205564,-0.047740628282716524
2015-09-24,60.47,65.33873261205564,-0.07451525943980908
