date,AAL,dcf,Deviation
2007-10-23,28.67,29.4230303051001,-0.025593227389959505
2007-10-24,28.74,28.073030305100097,0.023758379043915756
2007-10-25,27.39,28.03303030510009,-0.022938308777239236
2007-10-26,27.35,27.753030305100093,-0.01452202878998865
2007-10-29,27.07,29.153030305100096,-0.07145158782123884
2007-10-30,28.47,28.343030305100086,0.004479750172551755
2007-10-31,27.66,27.523030305100097,0.004976548489812327
2007-11-01,26.84,26.56303030510009,0.010426886229419896
2007-11-02,25.88,25.833030305100092,0.0018182030658104864
2007-11-05,25.15,23.763030305100088,0.05836670143042477
2007-11-06,23.08,23.28303030510009,-0.008720097961459006
2007-11-07,22.6,22.72303030510009,-0.005414344101476343
2007-11-08,22.04,21.713030305100087,0.015058685513053893
2007-11-09,21.03,22.713030305100087,-0.0740997692730666
2007-11-12,22.03,24.093030305100093,-0.08562768066013615
2007-11-13,23.41,24.16303030510009,-0.031164564029915853
2007-11-14,23.48,23.91303030510009,-0.01810855000705347
2007-11-15,23.23,23.093030305100093,0.005931213577875738
2007-11-16,22.41,21.293030305100086,0.05245705655302513
2007-11-19,20.61,19.903030305100096,0.0355207063478542
2007-11-20,19.22,20.623030305100098,-0.06803220886278427
2007-11-21,19.94,21.03303030510009,-0.051967324215524524
2007-11-23,20.35,20.23303030510009,0.005781125868744796
2007-11-26,19.55,20.193030305100095,-0.03184417075517809
2007-11-27,19.51,21.653030305100096,-0.09897138067531042
2007-11-28,20.97,20.743030305100085,0.010941973837067964
2007-11-29,20.06,21.453030305100096,-0.0649339643532284
2007-11-30,20.77,20.61303030510009,0.007615071271741769
2007-12-03,19.93,20.303030305100094,-0.018373134428430138
2007-12-04,19.62,18.72303030510009,0.047907292798408774
2007-12-05,18.04,18.22303030510009,-0.010043900604657652
2007-12-06,17.54,18.933030305100093,-0.0735767218797958
2007-12-07,18.25,19.443030305100095,-0.061360306823528
2007-12-10,18.76,18.27303030510009,0.026649640851522882
2007-12-11,17.59,15.993030305100094,0.09985410297075736
2007-12-12,15.31,16.42303030510009,-0.06777252945544676
2007-12-13,15.74,16.343030305100093,-0.03689831652040121
2007-12-14,15.66,15.443030305100093,0.014049683942422453
2007-12-17,14.76,15.493030305100094,-0.0473135526533367
2007-12-18,14.81,16.12303030510009,-0.08143818378141654
2007-12-19,15.44,16.183030305100093,-0.04591416385508018
2007-12-20,15.5,16.083030305100092,-0.03625127193320077
2007-12-21,15.4,16.66303030510009,-0.07579835611974561
2007-12-24,15.98,16.403030305100096,-0.02578976550257084
2007-12-26,15.72,15.86303030510009,-0.009016581469563412
2007-12-27,15.18,15.393030305100094,-0.013839400097166887
2007-12-28,14.71,15.393030305100094,-0.044372699303644514
2007-12-31,14.71,14.003030305100095,0.05048690744048567
2008-01-02,13.32,13.403030305100096,-0.006194890499389594
2008-01-03,12.72,13.093030305100093,-0.02849075396661893
2008-01-04,12.41,12.913030305100088,-0.03895524855241861
2008-01-07,12.23,11.693030305100093,0.04592220159266147
2008-01-08,11.01,11.57303030510009,-0.04865020571595413
2008-01-09,10.89,13.233030305100092,-0.17705924123797045
2008-01-10,12.55,12.57303030510009,-0.0018317227065576258
2008-01-11,11.89,12.72303030510009,-0.06547420583963914
2008-01-14,12.04,13.193030305100093,-0.08739692689513201
2008-01-15,12.51,13.22303030510009,-0.05392336617613869
2008-01-16,12.54,13.193030305100093,-0.04949812817815247
2008-01-17,12.51,13.603030305100095,-0.08035197162578489
2008-01-18,12.92,12.703030305100095,0.017080152506036006
2008-01-22,12.02,13.82303030510009,-0.13043668901129823
2008-01-23,13.14,13.343030305100093,-0.015216206548109845
2008-01-24,12.66,12.97303030510009,-0.024129312715551854
2008-01-25,12.29,14.013030305100088,-0.12295915070368368
2008-01-28,13.33,13.783030305100091,-0.03286870122693253
2008-01-29,13.1,14.063030305100089,-0.06847957262460258
2008-01-30,13.38,14.52303030510009,-0.07870466983042013
2008-01-31,13.84,16.07303030510009,-0.1389302616067073
2008-02-01,15.39,15.143030305100094,0.01630913297563219
2008-02-04,14.46,15.233030305100092,-0.05074698136990363
2008-02-05,14.55,16.02303030510009,-0.09193206759592953
2008-02-06,15.34,16.083030305100092,-0.04619964590034187
2008-02-07,15.4,15.853030305100095,-0.028576890120139975
2008-02-08,15.17,15.793030305100093,-0.0394496998399918
2008-02-11,15.11,15.583030305100092,-0.030355476171106233
2008-02-12,14.9,16.003030305100093,-0.06892633982881124
2008-02-13,15.32,14.72303030510009,0.04054665938527058
2008-02-14,14.04,15.093030305100093,-0.06976930966237205
2008-02-15,14.41,14.593030305100093,-0.012542309669303364
2008-02-19,13.91,14.893030305100094,-0.0660060635721299
2008-02-20,14.21,14.452698413465864,-0.016792602081818542
2008-02-21,13.93,14.002698413465867,-0.005191743142589966
2008-02-22,13.48,14.222698413465865,-0.05221923378215543
2008-02-25,13.7,14.41269841346587,-0.04944933925766415
2008-02-26,13.89,14.322698413465869,-0.03021067685535117
2008-02-27,13.8,13.672698413465865,0.00931064100768575
2008-02-28,13.15,12.922698413465865,0.01758932842519023
2008-02-29,12.4,12.512698413465866,-0.009006723389463511
2008-03-03,11.99,13.132698413465864,-0.08701169991798308
2008-03-04,12.61,13.282698413465868,-0.050644710323611175
2008-03-05,12.76,12.082698413465868,0.056055490533413854
2008-03-06,11.56,11.512698413465866,0.004108644631809932
2008-03-07,10.99,10.812698413465867,0.016397533691804966
2008-03-10,10.29,10.502698413465867,-0.020251787216241435
2008-03-11,9.98,9.542698413465867,0.04582577878779537
2008-03-12,9.02,9.282698413465868,-0.028299789755615312
2008-03-13,8.76,8.812698413465867,-0.005979827175901509
2008-03-14,8.29,7.972698413465865,0.039798518654388326
2008-03-17,7.45,8.502698413465867,-0.12380756817138072
2008-03-18,7.98,8.952698413465864,-0.10864862955763321
2008-03-19,8.43,9.252698413465867,-0.08891443087224771
2008-03-20,8.73,9.62269841346587,-0.09277007083757705
2008-03-24,9.1,9.64269841346587,-0.056280761898350073
2008-03-25,9.12,9.052698413465867,0.007434422694786891
2008-03-26,8.53,8.722698413465865,-0.022091605639876666
2008-03-27,8.2,9.092698413465868,-0.09817750164723638
2008-03-28,8.57,9.432698413465872,-0.0914582843266043
2008-03-31,8.91,10.152698413465863,-0.12240080054162061
2008-04-01,9.63,9.692698413465864,-0.0064686231626435164
2008-04-02,9.17,9.772698413465866,-0.06167164768283484
2008-04-03,9.25,9.952698413465864,-0.07060380856262283
2008-04-04,9.43,10.14269841346587,-0.07026714040118387
2008-04-07,9.62,10.39269841346587,-0.07435012378158523
2008-04-08,9.87,9.362698413465862,0.05418326684586061
2008-04-09,8.84,9.682698413465872,-0.08703136021399971
2008-04-10,9.16,9.332698413465868,-0.018504660261675965
2008-04-11,8.81,9.262698413465866,-0.04887327571928124
2008-04-14,8.74,8.672698413465865,0.007760166827620596
2008-04-15,8.15,8.572698413465869,-0.04930751008362777
2008-04-16,8.05,8.39269841346587,-0.04083292364181934
2008-04-17,7.87,8.746944445497101,-0.1002572327927096
2008-04-18,8.03,8.546944445497104,-0.060482953737865164
2008-04-21,7.83,7.556944445497104,0.036133063630711115
2008-04-22,6.84,6.966944445497101,-0.018220964224732517
2008-04-23,6.25,7.776944445497103,-0.19634246537291555
2008-04-24,7.06,7.876944445497099,-0.10371336895286976
2008-04-25,7.16,9.336944445497105,-0.23315383937482592
2008-04-28,8.62,9.6769444454971,-0.10922295270475801
2008-04-29,8.96,9.306944445497097,-0.03727801831512545
2008-04-30,8.59,10.066944445497104,-0.1467122872777682
2008-05-01,9.35,9.436944445497101,-0.009213198827146551
2008-05-02,8.72,9.036944445497102,-0.03507208076896251
2008-05-05,8.32,8.746944445497101,-0.048810695913004354
2008-05-06,8.03,8.056944445497104,-0.0033442511214240023
2008-05-07,7.34,7.756944445497102,-0.05375111919734554
2008-05-08,7.04,7.796944445497103,-0.09708219043862165
2008-05-09,7.08,7.706944445497101,-0.08134799075441657
2008-05-12,6.99,7.696944445497101,-0.0918474143217547
2008-05-13,6.98,7.966944445497101,-0.1238799206206238
2008-05-14,7.25,8.336944445497105,-0.13037683681389745
2008-05-15,7.62,8.516944445497103,-0.10531293837091027
2008-05-16,7.8,8.026944445497103,-0.028272831217165395
2008-05-19,7.31,7.586944445497104,-0.036502764385137
2008-05-20,6.87,6.0669444454971035,0.13236573397320717
2008-05-21,5.35,5.9369444454971,-0.09886305167336895
2008-05-22,5.22,4.896944445497099,0.06597084326736868
2008-05-23,4.18,5.156944445497099,-0.1894424994921441
2008-05-27,4.44,4.796944445497103,-0.0744107941112736
2008-05-28,4.08,5.036944445497103,-0.18998511018968778
2008-05-29,4.32,4.6769444454971,-0.07632000971077635
2008-05-30,3.96,4.476944445497101,-0.11546813943984546
2008-06-02,3.76,4.776944445497103,-0.21288596865632514
2008-06-03,4.06,4.906944445497099,-0.17260118896889187
2008-06-04,4.19,5.1369444454970985,-0.18434002071545919
2008-06-05,4.42,4.836944445497104,-0.08619996574185451
2008-06-06,4.12,4.6369444454970985,-0.11148385571000297
2008-06-09,3.92,4.4969444454971015,-0.12829699198859568
2008-06-10,3.78,3.9169444454970996,-0.03496205968775756
2008-06-11,3.2,3.4069444454970994,-0.060741948924531
2008-06-12,2.69,3.5769444454971038,-0.24796148193289624
2008-06-13,2.86,3.8269444454971038,-0.2526674894993157
2008-06-16,3.11,3.976944445497101,-0.2179925964212801
2008-06-17,3.26,3.726944445497101,-0.12528881294736338
2008-06-18,3.01,4.256944445497102,-0.29292006542770166
2008-06-19,3.54,3.8669444454970985,-0.0845485240621473
2008-06-20,3.15,3.256944445497102,-0.03283582120811379
2008-06-23,2.54,3.1569444454970994,-0.19542454932239195
2008-06-24,2.44,3.296944445497103,-0.25992080232577164
2008-06-25,2.58,3.1669444454970996,-0.18533462004098078
2008-06-26,2.45,3.1669444454970996,-0.2263836508141096
2008-06-27,2.45,3.216944445497101,-0.2384077370595027
2008-06-30,2.5,,
2008-07-01,2.41,,
2008-07-02,2.37,,
2008-07-03,2.4,,
2008-07-07,2.47,,
2008-07-08,2.7,,
2008-07-09,2.61,,
2008-07-10,2.42,,
2008-07-11,2.18,,
2008-07-14,1.91,,
2008-07-15,1.76,,
2008-07-16,2.24,,
2008-07-17,2.53,,
2008-07-18,2.87,,
2008-07-21,2.69,,
2008-07-22,4.27,,
2008-07-23,5.06,,
2008-07-24,4.52,,
2008-07-25,4.54,,
2008-07-28,4.17,,
2008-07-29,4.85,,
2008-07-30,4.87,,
2008-07-31,5.06,,
2008-08-01,5.16,,
2008-08-04,5.68,,
2008-08-05,6.7,,
2008-08-06,6.66,,
2008-08-07,6.77,,
2008-08-08,7.96,,
2008-08-11,8.39,,
2008-08-12,9.39,,
2008-08-13,9.11,,
2008-08-14,8.86,,
2008-08-15,9.02,,
2008-08-18,8.99,,
2008-08-19,7.64,,
2008-08-20,7.51,,
2008-08-21,6.8,,
2008-08-22,7.86,,
2008-08-25,7.78,,
2008-08-26,7.34,,
2008-08-27,7.08,,
2008-08-28,8.16,,
2008-08-29,8.49,,
2008-09-02,8.82,,
2008-09-03,8.54,,
2008-09-04,7.65,,
2008-09-05,7.91,,
2008-09-08,7.68,,
2008-09-09,7.13,,
2008-09-10,6.67,,
2008-09-11,7.52,,
2008-09-12,7.88,,
2008-09-15,7.84,,
2008-09-16,9.1,,
2008-09-17,7.74,,
2008-09-18,7.95,,
2008-09-19,7.91,,
2008-09-22,6.86,,
2008-09-23,7.06,,
2008-09-24,6.27,,
2008-09-25,6.22,,
2008-09-26,6.12,,
2008-09-29,5.6,,
2008-09-30,6.03,,
2008-10-01,7.0,,
2008-10-02,6.92,,
2008-10-03,6.49,,
2008-10-06,6.18,,
2008-10-07,5.11,,
2008-10-08,4.13,,
2008-10-09,3.63,,
2008-10-10,4.6,,
2008-10-13,5.68,,
2008-10-14,5.54,,
2008-10-15,5.29,7.858752168247404,-0.32686514515958665
2008-10-16,6.78,8.458752168247404,-0.19846333535449
2008-10-17,7.38,8.468752168247404,-0.12856110872267024
2008-10-20,7.39,8.908752168247403,-0.17047866407829193
2008-10-21,7.83,9.568752168247403,-0.18171148522554648
2008-10-22,8.49,8.218752168247404,0.03300352975729637
2008-10-23,7.14,9.048752168247404,-0.21094092674405718
2008-10-24,7.97,8.228752168247404,-0.031444885318804516
2008-10-27,7.15,9.638752168247404,-0.25820273462845234
2008-10-28,8.56,9.538752168247404,-0.10260798802441617
2008-10-29,8.46,10.408752168247403,-0.1872224582493377
2008-10-30,9.33,11.218752168247404,-0.16835670669267178
2008-10-31,10.14,11.938752168247404,-0.15066500609933164
2008-11-03,10.86,11.148752168247404,-0.025899953993936187
2008-11-04,10.07,9.828752168247403,0.0245451129118881
2008-11-05,8.75,8.998752168247405,-0.027642962445964536
2008-11-06,7.92,8.948752168247404,-0.11496040441232636
2008-11-07,7.87,8.578752168247403,-0.0826171632362469
2008-11-10,7.5,8.588752168247405,-0.12676488352668025
2008-11-11,7.51,6.308752168247404,0.19040973550975737
2008-11-12,5.23,7.608752168247404,-0.3126336770665674
2008-11-13,6.53,6.808752168247404,-0.04094027236699305
2008-11-14,5.73,7.258752168247404,-0.21060812283063723
2008-11-17,6.18,7.158752168247404,-0.1367210576989455
2008-11-18,6.08,5.9787521682474045,0.01693460924677792
2008-11-19,4.9,5.488752168247404,-0.10726521260211985
2008-11-20,4.41,5.558752168247404,-0.20665648215246646
2008-11-21,4.48,6.1887521682474045,-0.27610609082304005
2008-11-24,5.11,6.9387521682474045,-0.26355634614189016
2008-11-25,5.86,6.9787521682474045,-0.160308338980371
2008-11-26,5.9,7.038752168247404,-0.16178324524401377
2008-11-28,5.96,6.198752168247404,-0.03851616611975428
2008-12-01,5.12,7.078752168247404,-0.2767086799610845
2008-12-02,6.0,7.248752168247404,-0.17227132881124918
2008-12-03,6.17,7.7287521682474045,-0.20168225533888118
2008-12-04,6.65,8.548752168247404,-0.22210869269317823
2008-12-05,7.47,8.968752168247404,-0.16710821529370867
2008-12-08,7.89,7.8987521682474044,-0.0011080444177737903
2008-12-09,6.82,8.378752168247404,-0.18603631387434272
2008-12-10,7.3,7.598752168247404,-0.03931595104467123
2008-12-11,6.52,7.758752168247404,-0.15965868497733204
2008-12-12,6.68,7.428752168247404,-0.10079110882818021
2008-12-15,6.35,8.228752168247404,-0.2283155610758355
2008-12-16,7.15,8.448752168247404,-0.15372118182474925
2008-12-17,7.37,8.448752168247404,-0.12768183357320317
2008-12-18,7.37,8.518752168247405,-0.1348498166819826
2008-12-19,7.44,8.408752168247403,-0.1152076014209984
2008-12-22,7.33,8.318752168247403,-0.11885823116854721
2008-12-23,7.24,8.728752168247404,-0.17055727319914515
2008-12-24,7.65,8.508752168247405,-0.10092574695641732
2008-12-26,7.43,8.498752168247405,-0.1257540103640652
2008-12-29,7.42,8.608752168247404,-0.13808646654180712
2008-12-30,7.53,8.808752168247404,-0.14516836707665315
2008-12-31,7.73,9.125963304237725,-0.1529661316509454
2009-01-02,8.39,9.065963304237721,-0.0745605603677828
2009-01-05,8.33,9.795963304237727,-0.14964973415157157
2009-01-06,9.06,9.815963304237721,-0.07701366445729874
2009-01-07,9.08,10.305963304237729,-0.11895669216419802
2009-01-08,9.57,9.735963304237725,-0.01704641842327881
2009-01-09,9.0,9.275963304237726,-0.029750366100699366
2009-01-12,8.54,9.005963304237726,-0.05173941848269237
2009-01-13,8.27,8.125963304237725,0.017725491781036995
2009-01-14,7.39,8.285963304237727,-0.10813025249333419
2009-01-15,7.55,9.265963304237726,-0.1851899525063888
2009-01-16,8.53,8.365963304237724,0.019607627932002103
2009-01-20,7.63,8.275963304237726,-0.07805294447196964
2009-01-21,7.54,8.385963304237725,-0.10087848867764893
2009-01-22,7.65,8.555963304237729,-0.10588676833022515
2009-01-23,7.82,8.43596330423772,-0.0730163565230656
2009-01-26,7.7,7.445963304237722,0.03411737143771565
2009-01-27,6.71,8.035963304237727,-0.16500365345601897
2009-01-28,7.3,7.205963304237723,0.013049843829620267
2009-01-29,6.47,6.405963304237726,0.009996419386278932
2009-01-30,5.67,6.455963304237723,-0.1217422198979683
2009-02-02,5.72,6.505963304237725,-0.120806599650782
2009-02-03,5.77,6.205963304237723,-0.07024909476020058
2009-02-04,5.47,5.955963304237723,-0.0815927297422997
2009-02-05,5.22,6.205963304237723,-0.15887353113487812
2009-02-06,5.47,6.145963304237726,-0.10998492356302225
2009-02-09,5.41,5.795963304237728,-0.0665917439393604
2009-02-10,5.06,5.315963304237721,-0.048149938137021286
2009-02-11,4.58,5.465963304237723,-0.16208731287142786
2009-02-12,4.73,5.485963304237724,-0.13779955539508748
2009-02-13,4.75,5.155963304237726,-0.07873665506968641
2009-02-17,4.42,4.515963304237726,-0.02124979716900599
2009-02-18,3.78,4.335963304237723,-0.12822140438650764
2009-02-19,3.6,3.855963304237724,-0.06638115667657385
2009-02-20,3.12,4.285963304237727,-0.27204229748884834
2009-02-23,3.55,4.395963304237726,-0.19244093858158784
2009-02-24,3.66,4.035963304237727,-0.09315330093387342
2009-02-25,3.3,3.9859633042377243,-0.17209473642379858
2009-02-26,3.25,3.5859633042377226,-0.0936884389867283
2009-02-27,2.85,3.2059633042377222,-0.11103162153078949
2009-03-02,2.47,3.035963304237727,-0.18641967887020616
2009-03-03,2.3,3.105963304237724,-0.25948899754806554
2009-03-04,2.37,2.7059633042377222,-0.12415663719887882
2009-03-05,1.97,2.895963304237726,-0.319742761547684
2009-03-06,2.16,2.7459633042377245,-0.21339079926284266
2009-03-09,2.01,3.125963304237725,-0.35699821003172527
2009-03-10,2.39,3.325963304237722,-0.2814111938773285
2009-03-11,2.59,3.535963304237727,-0.26752633521508096
2009-03-12,2.8,3.875963304237725,-0.2775989398716281
2009-03-13,3.14,3.535963304237727,-0.11198173458507865
2009-03-16,2.8,3.765963304237726,-0.2564983315559014
2009-03-17,3.03,3.9559633042377222,-0.23406771828389017
2009-03-18,3.22,3.4159633042377275,-0.057366923114959056
2009-03-19,2.68,3.0959633042377233,-0.1343566649089014
2009-03-20,2.36,3.4459633042377216,-0.31514070474930567
2009-03-23,2.71,3.3359633042377226,-0.18764094420419808
2009-03-24,2.6,3.355963304237724,-0.22525970509961635
2009-03-25,2.62,3.535963304237727,-0.2590420842716262
2009-03-26,2.8,3.405963304237727,-0.17791245827099267
2009-03-27,2.67,3.1759633042377207,-0.159310185845853
2009-03-30,2.44,3.265963304237726,-0.25290036270952687
2009-03-31,2.53,3.3205504601699167,-0.23807813483113383
2009-04-01,2.6,3.550550460169916,-0.2677191806828809
2009-04-02,2.83,3.6905504601699164,-0.23317672240424958
2009-04-03,2.97,3.8605504601699194,-0.23067965808449042
2009-04-06,3.14,3.7605504601699207,-0.16501585784914075
2009-04-07,3.04,3.8205504601699167,-0.20430314121154214
2009-04-08,3.1,4.180550460169916,-0.2584708569995343
2009-04-09,3.46,4.340550460169918,-0.20286608075406343
2009-04-13,3.62,4.090550460169918,-0.11503353026731056
2009-04-14,3.37,4.420550460169915,-0.23765150282427372
2009-04-15,3.7,4.530550460169922,-0.1833221961595305
2009-04-16,3.81,4.690550460169916,-0.18772859766612937
2009-04-17,3.97,4.300550460169916,-0.0768623605818255
2009-04-20,3.58,4.900550460169915,-0.2694698219930436
2009-04-21,4.18,5.080550460169918,-0.1772545056347692
2009-04-22,4.36,5.520550460169921,-0.2102236848559118
2009-04-23,4.8,5.5605504601699165,-0.13677610977864885
