date,CHTR,dcf,Deviation
2017-09-20,367.01,363.6479979872521,0.009245209739517701
2017-09-21,361.08,362.8679979872521,-0.004927406101308929
2017-09-22,360.3,360.1479979872521,0.00042205430433428504
2017-09-25,357.58,361.6079979872521,-0.011139128585850866
2017-09-26,359.04,365.41799798725197,-0.017453978792458025
2017-09-27,362.85,363.51799798725193,-0.0018375926115089536
2017-09-28,360.95,365.98799798725196,-0.013765473225784475
2017-09-29,363.42,372.2342331300205,-0.023679265219386014
2017-10-02,364.11,377.6342331300206,-0.03581304856269263
2017-10-03,369.51,379.2142331300205,-0.025590371568920633
2017-10-04,371.09,377.84423313002054,-0.017875707865300017
2017-10-05,369.72,375.5242331300205,-0.015456347734583709
2017-10-06,367.4,374.1742331300205,-0.018104488578363997
2017-10-09,366.05,373.04423313002064,-0.01874907184956498
2017-10-10,364.92,373.24423313002046,-0.02230237573991045
2017-10-11,365.12,363.83423313002044,0.0035339359326314046
2017-10-12,355.71,365.5242331300205,-0.026849746858040757
2017-10-13,357.4,370.7242331300206,-0.035941090274904
2017-10-16,362.6,365.9642331300205,-0.009192792151426543
2017-10-17,357.84,360.19423313002056,-0.0065360100564707535
2017-10-18,352.07,359.79423313002064,-0.021468473974204372
2017-10-19,351.67,358.8842331300206,-0.02010183915604602
2017-10-20,350.76,353.19423313002056,-0.006892052309145358
2017-10-23,345.07,348.3842331300206,-0.0095131547723738
2017-10-24,340.26,353.03423313002054,-0.03618412021056294
2017-10-25,344.91,324.4142331300206,0.06317776711654033
2017-10-26,316.29,327.8842331300206,-0.035360752236668125
2017-10-27,319.76,332.1042331300206,-0.03716975545201129
2017-10-30,323.98,342.29423313002064,-0.053504357822657056
2017-10-31,334.17,346.34423313002054,-0.03515067370978919
2017-11-01,338.22,345.78423313002054,-0.021875587158932785
2017-11-02,337.66,343.55423313002046,-0.01715663077797014
2017-11-03,335.43,356.5242331300205,-0.059166337572143846
2017-11-06,348.4,351.1342331300206,-0.0077868600439428
2017-11-07,343.01,346.0242331300205,-0.008711046341334905
2017-11-08,337.9,349.3242331300205,-0.032703809374050374
2017-11-09,341.2,346.5642331300205,-0.015478322969375902
2017-11-10,338.44,351.84423313002054,-0.038097066451184824
2017-11-13,343.72,344.9342331300205,-0.00352018736731996
2017-11-14,336.81,342.34423313002054,-0.016165696963613474
2017-11-15,334.22,348.75423313002057,-0.04167471459651639
2017-11-16,340.63,349.6642331300206,-0.025836880853242095
2017-11-17,341.54,346.49423313002046,-0.01429816907850634
2017-11-20,338.37,346.54423313002064,-0.02358784925142221
2017-11-21,338.42,342.39423313002044,-0.01160718477554279
2017-11-22,334.27,337.1042331300206,-0.008407586887013263
2017-11-24,328.98,329.9642331300205,-0.002982847930771415
2017-11-27,321.84,334.0142331300205,-0.036448246579005805
2017-11-28,325.89,339.79423313002064,-0.04091956770996841
2017-11-29,331.67,334.33423313002044,-0.007968771564544896
2017-11-30,326.21,344.39423313002044,-0.05280063189430728
2017-12-01,336.27,342.1242331300205,-0.01711142492439488
2017-12-04,334.0,339.0742331300205,-0.014964962342257193
2017-12-05,330.95,330.7642331300205,0.0005616292554415647
2017-12-06,322.64,333.34423313002054,-0.0321116493587138
2017-12-07,325.22,332.6242331300205,-0.0222600532148427
2017-12-08,324.5,339.61423313002047,-0.044504121605038915
2017-12-11,331.49,338.11423313002047,-0.01959170150483769
2017-12-12,329.99,337.1242331300205,-0.021162029984563624
2017-12-13,329.0,336.80423313002046,-0.02317142233484848
2017-12-14,328.68,330.4342331300205,-0.005308872247901331
2017-12-15,322.31,331.3542331300206,-0.027294756564862466
2017-12-18,323.23,325.09423313002054,-0.00573443924880368
2017-12-19,316.97,324.50423313002057,-0.02321767287085519
2017-12-20,316.38,341.0642331300205,-0.07237414754249649
2017-12-21,332.94,346.3242331300205,-0.038646539426525406
2017-12-22,338.2,348.5242331300205,-0.029622712421746966
2017-12-26,340.4,341.3742331300205,-0.00285385666366178
2017-12-27,333.25,346.1542331300205,-0.03727885403375519
2017-12-28,338.03,344.08423313002044,-0.01759520648460733
2017-12-29,335.96,351.0629953492093,-0.04302075567430874
2018-01-02,348.97,355.12299534920925,-0.01732637826834804
2018-01-03,353.03,351.88299534920924,0.0032596194358651687
2018-01-04,349.79,352.97299534920927,-0.009017673847995678
2018-01-05,350.88,358.64299534920923,-0.02164546763739361
2018-01-08,356.55,356.85299534920927,-0.000849076099004753
2018-01-09,354.76,352.92299534920926,0.005205114642566899
2018-01-10,350.83,357.36299534920926,-0.01828111873425886
2018-01-11,355.27,356.0929953492093,-0.0023111809554192675
2018-01-12,354.0,355.02299534920934,-0.0028814903896664523
2018-01-16,352.93,359.93299534920925,-0.019456386159915406
2018-01-17,357.84,367.3429953492093,-0.02586954282379994
2018-01-18,365.25,368.14299534920923,-0.007858346853686582
2018-01-19,366.05,372.3429953492093,-0.016901070861578216
2018-01-22,370.25,371.3429953492093,-0.0029433579275716104
2018-01-23,369.25,378.27299534920934,-0.023853131098823477
2018-01-24,376.18,377.23299534920926,-0.0027913659785631095
2018-01-25,375.14,379.0929953492093,-0.010427508283469833
2018-01-26,377.0,376.5929953492093,0.0010807547028677256
2018-01-29,374.5,378.66299534920927,-0.010993932336509582
2018-01-30,376.57,379.3429953492093,-0.007309994867986336
2018-01-31,377.25,373.27299534920934,0.010654412990872997
2018-02-01,371.18,389.5929953492093,-0.04726213142693925
2018-02-02,387.5,374.66299534920927,0.03426280366660128
2018-02-05,372.57,371.8429953492093,0.0019551387544842758
2018-02-06,369.75,365.64299534920923,0.011232280402003525
2018-02-07,363.55,350.74299534920925,0.03651392849068813
2018-02-08,348.65,351.52299534920934,-0.0081729940493801
2018-02-09,349.43,359.97299534920927,-0.029288295192758884
2018-02-12,357.88,357.77299534920934,0.0002990853199700272
2018-02-13,355.68,361.03299534920933,-0.014826886789202298
2018-02-14,358.94,365.76299534920935,-0.01865414335503013
2018-02-15,363.67,367.75299534920936,-0.01110254818001477
2018-02-16,365.66,360.86299534920926,0.013293146464487648
2018-02-20,358.77,363.0629953492093,-0.011824381455014854
2018-02-21,360.97,358.8429953492093,0.0059273963219508286
2018-02-22,356.75,367.1529953492092,-0.028334224372361883
2018-02-23,365.06,360.11299534920926,0.013737367755899843
2018-02-26,358.02,353.3129953492093,0.013322478122092196
2018-02-27,351.22,344.02299534920934,0.020920126701080566
2018-02-28,341.93,341.50299534920936,0.0012503686837475048
2018-03-01,339.41,334.8429953492093,0.01363924201558353
2018-03-02,332.75,348.6929953492093,-0.04572215548305669
2018-03-05,346.6,340.0529953492093,0.019252895108503365
2018-03-06,337.96,340.76299534920935,-0.008225644766201468
2018-03-07,338.67,343.28299534920933,-0.013437878985286367
2018-03-08,341.19,349.68299534920925,-0.024287699036459443
2018-03-09,347.59,361.3129953492093,-0.03798090720746439
2018-03-12,359.22,352.10299534920927,0.020212848924310522
2018-03-13,350.01,343.0529953492093,0.020279679073225587
2018-03-14,340.96,341.64299534920923,-0.0019991492830436774
2018-03-15,339.55,344.26299534920935,-0.01369010150053629
2018-03-16,342.17,335.0829953492093,0.02114999790844352
2018-03-19,332.99,329.7029953492093,0.009969592928050997
2018-03-20,327.61,327.5629953492093,0.00014349804910218644
2018-03-21,325.47,325.0629953492093,0.0012520793095920357
2018-03-22,322.97,314.48299534920926,0.026987165526602075
2018-03-23,312.39,314.27299534920934,-0.005991591314159939
2018-03-26,312.18,312.3129953492093,-0.0004258399464313056
2018-03-27,310.22,308.35299534920927,0.00605476411434358
2018-03-28,306.26,313.3129953492093,-0.02251102078082734
2018-03-29,311.22,306.2558763871977,0.01620907220250767
2018-04-02,303.87,308.7558763871977,-0.015824399666066635
2018-04-03,306.37,314.0758763871976,-0.024535078834573287
2018-04-04,311.69,319.4058763871976,-0.024156964406766623
2018-04-05,317.02,313.0558763871976,0.012662671145324378
2018-04-06,310.67,318.89587638719763,-0.02579486596185998
2018-04-09,316.51,310.6258763871976,0.01894279923243669
2018-04-10,308.24,305.7158763871977,0.008256436147939805
2018-04-11,303.33,308.72587638719756,-0.0174778883141955
2018-04-12,306.34,308.2958763871977,-0.006344153577783507
2018-04-13,305.91,315.22587638719756,-0.02955301923169107
2018-04-16,312.84,312.8658763871976,-8.270760460182824e-05
2018-04-17,310.48,319.8458763871976,-0.029282467208861296
2018-04-18,317.46,317.93587638719765,-0.0014967684446474117
2018-04-19,315.55,313.3258763871976,0.007098435783369217
2018-04-20,310.94,312.3558763871977,-0.004532894990080472
2018-04-23,309.97,303.6658763871975,0.020760065924444904
2018-04-24,301.28,302.73587638719766,-0.00480906460301922
2018-04-25,300.35,300.53587638719756,-0.0006184831888691456
2018-04-26,298.15,265.71587638719757,0.12206317535027478
2018-04-27,263.33,273.67587638719766,-0.03780339182164627
2018-04-30,271.29,281.78587638719756,-0.0372477021267571
2018-05-01,279.4,277.1658763871976,0.00806060126132313
2018-05-02,274.78,273.74587638719765,0.0037776774081506037
2018-05-03,271.36,278.45587638719763,-0.025482947170167414
2018-05-04,276.07,280.48587638719766,-0.015743667538902217
2018-05-07,278.1,273.39587638719763,0.01720627126848151
2018-05-08,271.01,272.51587638719764,-0.005525829933878956
2018-05-09,270.13,275.21587638719757,-0.018479589382562778
2018-05-10,272.83,275.19587638719764,-0.008597063365400448
2018-05-11,272.81,275.2258763871976,-0.0087777952382605
2018-05-14,272.84,272.69587638719764,0.0005285140894382145
2018-05-15,270.31,274.71587638719757,-0.016037938706490062
2018-05-16,272.33,270.55587638719766,0.006557327959357817
2018-05-17,268.17,272.55587638719766,-0.01609165960878789
2018-05-18,270.17,268.93587638719765,0.004588914016906864
2018-05-21,266.55,270.0458763871976,-0.012945490721676944
2018-05-22,267.66,276.4758763871976,-0.03188660255787079
2018-05-23,274.09,270.8158763871976,0.012089851069592372
2018-05-24,268.43,272.5858763871976,-0.015246117819010974
2018-05-25,270.2,268.74587638719765,0.0054107755339372066
2018-05-29,266.36,269.3258763871976,-0.011012222171083441
2018-05-30,266.94,263.42587638719766,0.0133400851161527
2018-05-31,261.04,264.2558763871976,-0.012169554869181254
2018-06-01,261.87,270.3658763871976,-0.031423626756175604
2018-06-04,267.98,268.3358763871976,-0.0013262348366867016
2018-06-05,265.95,277.4758763871976,-0.041538300688576224
2018-06-06,275.09,280.5758763871976,-0.019552202626383464
2018-06-07,278.19,279.64587638719763,-0.005206142876148956
2018-06-08,277.26,285.44587638719764,-0.028677507942324598
2018-06-11,283.06,293.3658763871976,-0.03512977212658308
2018-06-12,290.98,287.4058763871976,0.012435805620018892
2018-06-13,285.02,297.99587638719754,-0.043543811896032736
2018-06-14,295.61,299.5858763871976,-0.013271241071655115
2018-06-15,297.2,297.63587638719764,-0.0014644618534850329
2018-06-18,295.25,295.3758763871976,-0.00042615662706524393
2018-06-19,292.99,292.72587638719756,0.0009022899378157145
2018-06-20,290.34,294.24587638719754,-0.013274192437816246
2018-06-21,291.86,301.68587638719765,-0.03256989191826354
2018-06-22,299.3,297.9158763871975,0.0046460216541248656
2018-06-25,295.53,301.68587638719765,-0.020404920710629937
2018-06-26,299.3,298.42587638719766,0.0029291146712364657
2018-06-27,296.04,297.43587638719765,-0.004693033013208225
2018-06-28,295.05,295.5958763871976,-0.0018466982485323413
2018-06-29,293.21,297.1409741900879,-0.01322932389517295
2018-07-02,293.91,302.74097419008797,-0.02917006597376892
2018-07-03,299.51,299.4109741900878,0.00033073540534056534
2018-07-05,296.18,307.6609741900878,-0.03731696624933101
2018-07-06,304.43,311.4509741900879,-0.022542790910657917
2018-07-09,308.22,308.9409741900878,-0.00233369559339891
2018-07-10,305.71,304.6009741900878,0.0036409135356871847
2018-07-11,301.37,308.2509741900878,-0.022322635664549506
2018-07-12,305.02,308.07097419008784,-0.009903478242664021
2018-07-13,304.84,307.4209741900879,-0.008395569615533227
2018-07-16,304.19,305.2609741900879,-0.003508388823462827
2018-07-17,302.03,302.83097419008794,-0.0026449546392345313
2018-07-18,299.6,294.37097419008785,0.017763387930141317
2018-07-19,291.14,292.07097419008784,-0.003187493014906506
2018-07-20,288.84,291.0509741900879,-0.007596518775587202
2018-07-23,287.82,285.5509741900879,0.007946132267094397
2018-07-24,282.32,277.88097419008784,0.015974558254123528
2018-07-25,274.65,290.1409741900879,-0.05339119796274927
2018-07-26,286.91,289.52097419008794,-0.009018255749490778
2018-07-27,286.29,297.13097419008784,-0.036485506836296255
2018-07-30,293.9,307.8109741900879,-0.045193236617669275
2018-07-31,304.58,304.6609741900878,-0.0002657845833490269
2018-08-01,301.43,297.43097419008785,0.01344522311706653
2018-08-02,294.2,306.8909741900879,-0.041353364085015776
2018-08-03,303.66,303.23097419008786,0.0014148482392277728
2018-08-06,300.0,300.2609741900879,-0.0008691578743852402
2018-08-07,297.03,301.43097419008785,-0.014600271925978459
2018-08-08,298.2,308.4009741900879,-0.033076984328202386
2018-08-09,305.17,305.68097419008785,-0.0016715930438316873
2018-08-10,302.45,305.29097419008787,-0.009305791622646997
2018-08-13,302.06,311.0909741900879,-0.029030010316434374
2018-08-14,307.86,298.98097419008786,0.02969762819846511
2018-08-15,295.75,305.23097419008786,-0.031061638535358593
2018-08-16,302.0,302.87097419008785,-0.0028757268418241333
2018-08-17,299.64,298.23097419008786,0.004724612571644027
2018-08-20,295.0,308.3109741900879,-0.043173857904522994
2018-08-21,305.08,303.5109741900879,0.005169585100172958
2018-08-22,300.28,296.62097419008785,0.012335694803453867
2018-08-23,293.39,303.9009741900879,-0.03458683940747542
2018-08-24,300.67,307.57097419008784,-0.022437013792539484
2018-08-27,304.34,308.2609741900879,-0.012719658076698614
2018-08-28,305.03,312.38097419008784,-0.02353208036804033
2018-08-29,309.15,312.29097419008787,-0.010057844925662196
2018-08-30,309.06,313.63097419008784,-0.01457437104830539
2018-08-31,310.4,316.2209741900878,-0.018407932000705007
2018-09-04,312.99,310.04097419008787,0.009511729272609237
2018-09-05,306.81,308.4209741900879,-0.005223296484029083
2018-09-06,305.19,308.4209741900879,-0.0104758575468884
2018-09-07,305.19,313.5009741900878,-0.026510202118378512
2018-09-10,310.27,316.07097419008784,-0.018353391053868462
2018-09-11,312.84,315.73097419008786,-0.009156447819235414
2018-09-12,312.5,322.4409741900878,-0.03083036892273905
2018-09-13,319.21,321.3609741900879,-0.006693327326097842
2018-09-14,318.13,322.7009741900879,-0.014164736259504873
2018-09-17,319.47,332.02097419008794,-0.037801750990894445
2018-09-18,328.79,333.02097419008794,-0.012704827977810473
2018-09-19,329.79,333.2209741900878,-0.010296393252036351
2018-09-20,329.99,335.82097419008784,-0.017363341298591073
2018-09-21,332.59,330.27097419008794,0.007021585277358744
2018-09-24,327.04,326.6009741900878,0.001344226884199884
2018-09-25,323.37,324.9009741900879,-0.004712125575813575
2018-09-26,321.67,328.3009741900879,-0.020197851092115693
2018-09-27,325.07,329.1109741900879,-0.012278454706751707
2018-09-28,325.88,324.16853662181796,0.0052795480894516356
2018-10-01,321.59,329.468536621818,-0.023912864950929813
2018-10-02,326.89,327.8685366218181,-0.002984539571562639
2018-10-03,325.29,327.25853662181805,-0.00601523383358793
2018-10-04,324.68,318.6185366218181,0.01902420192638221
2018-10-05,316.04,322.8185366218181,-0.02099797828449712
2018-10-08,320.24,325.218536621818,-0.015308280621185166
2018-10-09,322.64,312.70853662181804,0.031759489157127785
2018-10-10,310.13,304.4985366218181,0.018494221485130025
2018-10-11,301.92,311.3185366218181,-0.030189453939375333
2018-10-12,308.74,316.468536621818,-0.024421184817666752
2018-10-15,313.89,323.6185366218181,-0.030061740972480044
2018-10-16,321.04,322.408536621818,-0.004244728244969576
2018-10-17,319.83,320.6785366218181,-0.0026460661532169416
2018-10-18,318.1,323.91853662181796,-0.01796296279459675
2018-10-19,321.34,322.1885366218181,-0.0026336648433092913
2018-10-22,319.61,320.468536621818,-0.0026790044066982155
2018-10-23,317.89,308.6285366218181,0.03000844795350388
2018-10-24,306.05,317.38853662181805,-0.03572446800537221
2018-10-25,314.81,297.58853662181804,0.057870049611713936
2018-10-26,295.01,303.4285366218181,-0.027744709563394476
2018-10-29,300.85,318.7985366218182,-0.05630056151452789
2018-10-30,316.22,322.94853662181805,-0.020834702309542652
2018-10-31,320.37,327.158536621818,-0.020749990790138617
2018-11-01,324.58,320.44853662181805,0.012892751584188789
2018-11-02,317.87,325.9285366218181,-0.02472485749588904
2018-11-05,323.35,323.2485366218181,0.00031388658164477334
2018-11-06,320.67,330.9385366218181,-0.031028530937007637
2018-11-07,328.36,327.22853662181797,0.0034577160961046793
2018-11-08,324.65,323.6885366218181,0.002970334965260779
2018-11-09,321.11,325.9285366218181,-0.014784028031915364
2018-11-12,323.35,327.13853662181805,-0.011580832576131739
2018-11-13,324.56,323.3785366218181,0.003653499674171501
2018-11-14,320.8,321.0585366218181,-0.0008052631913745278
2018-11-15,318.48,331.1185366218181,-0.03816922106131737
2018-11-16,328.54,326.1785366218181,0.007239787763594796
2018-11-19,323.6,307.58853662181804,0.05205481177560323
2018-11-20,305.01,308.1185366218181,-0.01008876861450736
2018-11-21,305.54,312.00853662181805,-0.02073192192705442
2018-11-23,309.43,315.8085366218181,-0.020197480061966866
2018-11-26,313.23,320.218536621818,-0.021824272559434976
2018-11-27,317.64,331.25853662181805,-0.04111150390477547
2018-11-28,328.68,332.908536621818,-0.012701796910127183
2018-11-29,330.33,331.778536621818,-0.004365974473716894
2018-11-30,329.2,329.278536621818,-0.00023851120884987864
2018-12-03,326.7,324.41853662181796,0.007032469235386474
2018-12-04,321.84,329.3585366218179,-0.02282781766926234
2018-12-06,326.78,318.278536621818,0.02671076557161478
2018-12-07,315.7,318.218536621818,-0.007914487473151488
2018-12-10,315.64,315.1185366218181,0.0016548165771907986
2018-12-11,312.54,319.3585366218179,-0.02135072603333088
2018-12-12,316.78,314.0585366218181,0.008665465385706117
2018-12-13,311.48,311.9985366218181,-0.0016619841472097496
2018-12-14,309.42,311.8585366218179,-0.007819367871834237
2018-12-17,309.28,308.50853662181805,0.002500622467791258
2018-12-18,305.93,300.1785366218181,0.019160141970536282
2018-12-19,297.6,293.028536621818,0.01560074466085859
2018-12-20,290.45,286.50853662181805,0.013756879374887676
2018-12-21,283.93,276.098536621818,0.028364740624862606
2018-12-24,273.52,288.278536621818,-0.05119540564748726
2018-12-26,285.7,287.3085366218181,-0.005598638455826421
2018-12-27,284.73,287.658536621818,-0.010180600430669928
2018-12-28,285.08,287.5485366218181,-0.008584765030693609
2018-12-31,284.97,290.3294521655187,-0.018459898317388812
2019-01-02,287.99,289.83945216551876,-0.006380953840826931
2019-01-03,287.5,305.0794521655187,-0.05762253747584778
2019-01-04,302.74,303.8094521655188,-0.0035201411868388544
2019-01-07,301.47,303.04945216551874,-0.005211862797415812
2019-01-08,300.71,299.97945216551886,0.002435326250539438
2019-01-09,297.64,295.0094521655187,0.008916825597185873
2019-01-10,292.67,296.87945216551884,-0.014178994655284938
2019-01-11,294.54,293.89945216551877,0.0021794795116545362
2019-01-14,291.56,296.33945216551876,-0.016128301954372315
2019-01-15,294.0,296.14945216551877,-0.007257998114807984
2019-01-16,293.81,296.7494521655188,-0.00990550157403236
2019-01-17,294.41,293.73945216551874,0.0022827980018953475
2019-01-18,291.4,287.3094521655188,0.014237428680643038
2019-01-22,284.97,286.8694521655188,-0.006621312067842
2019-01-23,284.53,289.91945216551875,-0.018589481061939472
2019-01-24,287.58,293.7494521655188,-0.021002429519570653
2019-01-25,291.41,293.1994521655187,-0.006103190685733284
2019-01-28,290.86,292.1194521655188,-0.00431142861655498
2019-01-29,289.78,292.2494521655188,-0.008449809391328555
2019-01-30,289.91,333.3894521655187,-0.13041640004835042
2019-01-31,331.05,343.2894521655188,-0.03565344664192449
2019-02-01,340.95,339.33945216551876,0.004746126111194515
2019-02-04,337.0,343.0394521655188,-0.017605707236859502
2019-02-05,340.7,345.8494521655188,-0.014889288195415018
2019-02-06,343.51,346.8494521655188,-0.009627958598952047
2019-02-07,344.51,346.4994521655188,-0.005741573768977992
2019-02-08,344.16,340.1594521655188,0.011760801615280592
2019-02-11,337.82,342.73945216551874,-0.014353329138027004
2019-02-12,340.4,340.8294521655187,-0.00126002070182063
2019-02-13,338.49,343.9394521655188,-0.01584421947295611
2019-02-14,341.6,351.39945216551877,-0.02788693068566006
2019-02-15,349.06,350.76945216551877,-0.004873435115188229
2019-02-19,348.43,352.0994521655188,-0.010421635543453878
2019-02-20,349.76,351.87945216551884,-0.006023233674133044
2019-02-21,349.54,352.41945216551886,-0.008170525627417602
2019-02-22,350.08,351.23945216551874,-0.003301030560121654
2019-02-25,348.9,348.6594521655188,0.0006899220227276626
2019-02-26,346.32,347.3694521655188,-0.0030211412056427855
2019-02-27,345.03,347.2494521655188,-0.006391520999321498
2019-02-28,344.91,348.91945216551886,-0.011491053710633636
2019-03-01,346.58,348.4394521655188,-0.005336514433031292
2019-03-04,346.1,346.08945216551876,3.0477191417688232e-05
2019-03-05,343.75,342.89945216551877,0.002480458423335996
2019-03-06,340.56,342.3694521655188,-0.005285086487926582
2019-03-07,340.03,339.87945216551884,0.0004429447956384447
2019-03-08,337.54,343.41945216551886,-0.01712032364050564
2019-03-11,341.08,344.8494521655188,-0.010930718149175345
2019-03-12,342.51,350.4694521655188,-0.022710830049061603
2019-03-13,348.13,355.04945216551874,-0.019488699738347992
2019-03-14,352.71,358.2594521655187,-0.015490036988486389
2019-03-15,355.92,359.6894521655188,-0.010479740628546952
2019-03-18,357.35,362.7894521655188,-0.01499341321267822
2019-03-19,360.45,364.77945216551876,-0.011868684323683598
2019-03-20,362.44,368.60945216551875,-0.01673709702579318
2019-03-21,366.27,363.1194521655188,0.00867634001894535
2019-03-22,360.78,359.17945216551874,0.004456123046102434
2019-03-25,356.84,358.3694521655188,-0.004267808420267971
2019-03-26,356.03,357.8494521655188,-0.005084406737270286
2019-03-27,355.51,355.20945216551877,0.0008461144055962322
2019-03-28,352.87,349.2494521655188,0.01036665286668903
2019-03-29,346.91,352.59534951557555,-0.01612428956702494
2019-04-01,346.22,353.00534951557563,-0.019221662008485296
2019-04-02,346.63,351.7453495155755,-0.014542763742634857
2019-04-03,345.37,352.09534951557555,-0.019100932530999093
2019-04-04,345.72,357.81534951557563,-0.03380332769947059
2019-04-05,351.44,360.5153495155755,-0.02517326801138997
2019-04-08,354.14,360.9353495155756,-0.01882705455338718
2019-04-09,354.56,360.7253495155756,-0.017091533832748862
2019-04-10,354.35,361.6253495155756,-0.020118472129571185
2019-04-11,355.25,362.4253495155756,-0.019798144708051746
2019-04-12,356.05,363.7153495155755,-0.021075133413491653
2019-04-15,357.34,364.4253495155756,-0.019442526500952906
2019-04-16,358.05,368.06534951557563,-0.027210791585671412
2019-04-17,361.69,365.7453495155755,-0.011087904524136216
2019-04-18,359.37,364.4253495155756,-0.013872112690007876
2019-04-22,358.05,365.00534951557563,-0.01905547281651232
2019-04-23,358.63,366.8753495155756,-0.022474525820453173
2019-04-24,360.5,373.13534951557557,-0.03386264402978556
2019-04-25,366.76,376.5253495155756,-0.025935437091126445
2019-04-26,370.15,377.34534951557555,-0.019068340248032056
2019-04-29,370.97,377.56534951557563,-0.017468100618972526
2019-04-30,371.19,377.4153495155756,-0.01649469085866817
2019-05-01,371.04,376.7853495155757,-0.01524833575127682
2019-05-02,370.41,384.05534951557564,-0.03552964314333085
2019-05-03,377.68,382.65534951557567,-0.013002168980191242
2019-05-06,376.28,381.11534951557564,-0.012687364919103161
2019-05-07,374.74,378.6953495155755,-0.010444674117691566
2019-05-08,372.32,380.7053495155756,-0.022025825290465373
2019-05-09,374.33,384.2653495155755,-0.025855439550041437
2019-05-10,377.89,375.2653495155755,0.006994118928946191
2019-05-13,368.89,379.5253495155756,-0.02802276456408126
2019-05-14,373.15,383.56534951557563,-0.027154041752545544
2019-05-15,377.19,388.56534951557563,-0.02927525454793456
2019-05-16,382.19,392.7853495155757,-0.02697491016058262
2019-05-17,386.41,383.6653495155756,0.007153761703760475
2019-05-20,377.29,385.58534951557556,-0.021513653270274102
2019-05-21,379.21,384.4553495155756,-0.013643585717261875
2019-05-22,378.08,381.88534951557557,-0.009964638655037938
2019-05-23,375.51,381.3753495155756,-0.01537946677210722
2019-05-24,375.0,383.3753495155756,-0.021846343345127694
2019-05-28,377.0,381.7453495155755,-0.012430667515916705
2019-05-29,375.37,385.59534951557555,-0.02651834242405071
2019-05-30,379.22,383.1753495155756,-0.010322557337198446
2019-05-31,376.8,384.0253495155756,-0.018814772318259565
2019-06-03,377.65,394.04534951557554,-0.04160777315537767
2019-06-04,387.67,391.33534951557556,-0.009366262261032099
2019-06-05,384.96,393.6853495155756,-0.02216325684029652
2019-06-06,387.31,400.4153495155756,-0.03272938844984463
2019-06-07,394.04,401.7853495155757,-0.019277331851233814
2019-06-10,395.41,398.0153495155755,-0.006545851859096508
2019-06-11,391.64,397.5353495155757,-0.014829749160067407
2019-06-12,391.16,396.09534951557555,-0.012460003687524868
2019-06-13,389.72,398.4553495155756,-0.021923032345269378
2019-06-14,392.08,400.4453495155755,-0.0208901152821358
2019-06-17,394.07,401.58534951557556,-0.018714202409627734
2019-06-18,395.21,404.1253495155756,-0.02206085197640384
2019-06-19,397.75,405.14534951557556,-0.01825357127859928
2019-06-20,398.77,401.06534951557563,-0.005723130951970967
2019-06-21,394.69,398.81534951557563,-0.010344008876755906
2019-06-24,392.44,397.2853495155757,-0.012196144462623182
2019-06-25,390.91,394.61534951557564,-0.009389775436065118
2019-06-26,388.24,397.7853495155757,-0.02399623195575218
2019-06-27,391.41,401.55534951557564,-0.025265133506040094
2019-06-28,395.18,400.8075692283932,-0.014040576227707047
2019-07-01,397.74,401.7575692283932,-0.009999983910967125
2019-07-02,398.69,403.06756922839327,-0.010860633706585299
2019-07-03,400.0,404.74756922839333,-0.011729704115194695
2019-07-05,401.68,402.4675692283933,-0.001956851405203186
2019-07-08,399.4,404.2875692283934,-0.0120893383828784
2019-07-09,401.22,410.27756922839336,-0.0220766863892361
2019-07-10,407.21,413.31756922839327,-0.014776940742672218
2019-07-11,410.25,417.3775692283933,-0.01707702989782145
2019-07-12,414.31,417.6975692283933,-0.008110100412245913
2019-07-15,414.63,417.90756922839324,-0.007842808959992786
2019-07-16,414.84,417.6275692283933,-0.0066747730125759075
2019-07-17,414.56,418.6875692283933,-0.009858351505395824
2019-07-18,415.62,412.85756922839323,0.006691001879339575
2019-07-19,409.79,410.92756922839334,-0.0027682962000562528
2019-07-22,407.86,410.5975692283932,-0.006667280650340168
2019-07-23,407.53,412.7375692283934,-0.012617143717081336
2019-07-24,409.67,408.56756922839327,0.002698282621131032
2019-07-25,405.5,401.85756922839323,0.00906398448236434
2019-07-26,398.79,396.7175692283933,0.0052239450237547835
2019-07-29,393.65,397.6275692283933,-0.010003253134866719
2019-07-30,394.56,388.4475692283933,0.015735536159354302
2019-07-31,385.38,387.4475692283933,-0.00533638456555785
2019-08-01,384.38,387.72756922839335,-0.008633817902232943
2019-08-02,384.66,382.8075692283932,0.004839065160964884
2019-08-05,379.74,385.0575692283932,-0.013809803139434362
2019-08-06,381.99,378.0975692283932,0.010294778619048817
2019-08-07,375.03,383.0975692283932,-0.02105878469717859
2019-08-08,380.03,382.63756922839326,-0.006814723482724383
2019-08-09,379.57,379.3475692283932,0.0005863508551253727
2019-08-12,376.28,382.4375692283933,-0.01610084814840973
2019-08-13,379.37,378.24756922839333,0.002967450058955823
2019-08-14,375.18,384.0075692283932,-0.022988008403404425
2019-08-15,380.94,387.5775692283933,-0.017125782695855407
2019-08-16,384.51,391.4875692283934,-0.017823220395339567
2019-08-19,388.42,394.6175692283933,-0.015705254179411043
2019-08-20,391.55,395.1975692283933,-0.009229735991329702
2019-08-21,392.13,394.10756922839323,-0.00501784127685001
2019-08-22,391.04,388.5775692283933,0.00633703786993256
