date,DG,dcf,Deviation
2017-07-21,72.2,72.72842214268844,-0.00726568963165064
2017-07-24,71.98,74.31842214268845,-0.031464905675725574
2017-07-25,73.57,75.34842214268845,-0.02360264610877494
2017-07-26,74.6,75.86842214268844,-0.01671870993050162
2017-07-27,75.12,75.49842214268844,-0.005012318561747331
2017-07-28,74.75,75.90842214268844,-0.015260785430513901
2017-07-31,75.16,76.26842214268845,-0.014533172596841393
2017-08-01,75.52,75.45842214268845,0.0008160501579943524
2017-08-02,74.71,75.23842214268845,-0.007023301760453071
2017-08-03,74.49,75.60842214268844,-0.014792295765381214
2017-08-04,74.86,77.18973524978702,-0.03018193082600895
2017-08-07,76.41,77.46973524978702,-0.013679345183898017
2017-08-08,76.69,77.92973524978702,-0.015908372405132765
2017-08-09,77.15,76.35973524978702,0.010349233763421006
2017-08-10,75.58,76.26973524978702,-0.009043367562875382
2017-08-11,75.49,77.34973524978702,-0.024043201231152778
2017-08-14,76.57,74.41973524978702,0.028893743615126866
2017-08-15,73.64,75.27973524978702,-0.021781894481246344
2017-08-16,74.5,75.04973524978702,-0.007324945890313184
2017-08-17,74.27,74.59973524978702,-0.004420059249311659
2017-08-18,73.82,75.48973524978702,-0.02211870586460607
2017-08-21,74.71,77.23973524978702,-0.03275173382723373
2017-08-22,76.46,77.10973524978702,-0.008426111796160263
2017-08-23,76.33,76.46973524978702,-0.0018273274953886087
2017-08-24,75.69,78.44973524978703,-0.03517838831450382
2017-08-25,77.67,78.14973524978701,-0.006138667626366945
2017-08-28,77.37,77.66973524978702,-0.00385909967148812
2017-08-29,76.89,77.50973524978701,-0.00799557949449603
2017-08-30,76.73,73.33973524978703,0.04622684740633587
2017-08-31,72.56,73.31973524978702,-0.010361947532935512
2017-09-01,72.54,75.13973524978702,-0.03459867460465116
2017-09-05,74.36,76.06973524978702,-0.022475893259951918
2017-09-06,75.29,77.16973524978702,-0.024358451453832197
2017-09-07,76.39,76.33973524978703,0.0006584349559046743
2017-09-08,75.56,76.74973524978702,-0.015501489951919023
2017-09-11,75.97,77.73973524978702,-0.022764873640238825
2017-09-12,76.96,78.61973524978703,-0.021110923924047786
2017-09-13,77.84,78.00973524978701,-0.0021758213797741233
2017-09-14,77.23,78.37973524978702,-0.014668782002426273
2017-09-15,77.6,78.05973524978702,-0.005889531245729995
2017-09-18,77.28,77.76973524978702,-0.006297247228810088
2017-09-19,76.99,78.32973524978702,-0.01710378881678487
2017-09-20,77.55,77.54973524978702,3.4139409004207977e-06
2017-09-21,76.77,78.43973524978702,-0.02128685473592995
2017-09-22,77.66,80.11973524978703,-0.03070074111101817
2017-09-25,79.34,80.10973524978702,-0.00960851071829083
2017-09-26,79.33,80.70973524978702,-0.01709502881550662
2017-09-27,79.93,80.79973524978702,-0.010764085390852829
2017-09-28,80.02,81.82973524978702,-0.02211586343598415
2017-09-29,81.05,82.67973524978702,-0.019711423178404686
2017-10-02,81.9,82.17973524978702,-0.0034039444023121757
2017-10-03,81.4,82.06973524978702,-0.008160563059556702
2017-10-04,81.29,82.25973524978701,-0.011788698891898264
2017-10-05,81.48,81.10973524978702,0.004564985313695091
2017-10-06,80.33,79.95973524978702,0.004630640022210031
2017-10-09,79.18,81.71973524978702,-0.03107860349796754
2017-10-10,80.94,83.31973524978702,-0.028561483574722435
2017-10-11,82.54,82.95973524978702,-0.005059505656849206
2017-10-12,82.18,83.34973524978702,-0.014034060771536794
2017-10-13,82.57,82.89973524978701,-0.003977518731434926
2017-10-16,82.12,82.87973524978702,-0.009166719071885154
2017-10-17,82.1,83.57973524978702,-0.017704474001558834
2017-10-18,82.8,83.68973524978702,-0.010631354575700969
2017-10-19,82.91,84.38973524978702,-0.017534540728290304
2017-10-20,83.61,84.69973524978703,-0.012865863707522851
2017-10-23,83.92,84.87973524978702,-0.01130700098159676
2017-10-24,84.1,84.74973524978702,-0.007666516572258697
2017-10-25,83.97,85.14973524978701,-0.013854831683577817
2017-10-26,84.37,84.03973524978701,0.003929864238997993
2017-10-27,83.26,82.00973524978701,0.015245321136629908
2017-10-30,81.23,81.61973524978703,-0.004775012423089642
2017-10-31,80.84,82.00973524978701,-0.014263370637939587
2017-11-01,81.23,83.28973524978701,-0.024729761039698817
2017-11-02,82.51,82.64973524978701,-0.0016906920435340034
2017-11-03,81.87,81.50528933580466,0.004474687068378058
2017-11-06,80.68,81.48528933580467,-0.009882634551201308
2017-11-07,80.66,81.52528933580467,-0.010613753632207623
2017-11-08,80.7,82.73528933580467,-0.02460001472338924
2017-11-09,81.91,84.97528933580466,-0.036072714312172294
2017-11-10,84.15,84.37528933580467,-0.002670086675590877
2017-11-13,83.55,84.07528933580467,-0.006247844520720247
2017-11-14,83.25,83.12528933580467,0.0015002734449625077
2017-11-15,82.3,85.73528933580467,-0.04006855709496071
2017-11-16,84.91,86.32528933580467,-0.016394840338144867
2017-11-17,85.5,87.76528933580467,-0.02581076588419018
2017-11-20,86.94,87.47528933580466,-0.006119320551770557
2017-11-21,86.65,88.05528933580467,-0.015959170044237858
2017-11-22,87.23,87.10528933580467,0.00143172320700935
2017-11-24,86.28,87.17528933580466,-0.010269989840308469
2017-11-27,86.35,88.55528933580467,-0.024902965732991333
2017-11-28,87.73,89.50528933580466,-0.01983446284547663
2017-11-29,88.68,88.90528933580467,-0.0025340374851458014
2017-11-30,88.08,88.80528933580467,-0.008167186225384593
2017-12-01,87.98,91.59528933580467,-0.03947025400564397
2017-12-04,90.77,91.19528933580467,-0.004663501140268922
2017-12-05,90.37,91.67528933580466,-0.014238180705636094
2017-12-06,90.85,94.19528933580467,-0.03551440161597441
2017-12-07,93.37,94.20528933580466,-0.008866692535991039
2017-12-08,93.38,94.17528933580466,-0.008444777195946496
2017-12-11,93.35,92.05528933580467,0.014064489651131273
2017-12-12,91.23,92.46528933580467,-0.01335949246120327
2017-12-13,91.64,91.61528933580466,0.00026972205594155696
2017-12-14,90.79,91.75528933580466,-0.010520258208460365
2017-12-15,90.93,93.37528933580467,-0.026187756452466626
2017-12-18,92.55,92.92528933580466,-0.0040386135839565185
2017-12-19,92.1,92.55528933580467,-0.004919106612619628
2017-12-20,91.73,92.46528933580467,-0.00795205791369269
2017-12-21,91.64,93.73528933580467,-0.02235326044920327
2017-12-22,92.91,93.30528933580467,-0.004236515835474575
2017-12-26,92.48,93.44528933580467,-0.010329994616805283
2017-12-27,92.62,93.40528933580467,-0.008407332618835306
2017-12-28,92.58,93.83528933580467,-0.013377582620461959
2017-12-29,93.01,94.88528933580467,-0.019763752094045905
2018-01-02,94.06,94.81528933580466,-0.007965902346505294
2018-01-03,93.99,95.91528933580467,-0.020072809550353732
2018-01-04,95.09,96.54528933580467,-0.015073644149978804
2018-01-05,95.72,94.97528933580466,0.007841099189098033
2018-01-08,94.15,95.07528933580467,-0.009732174808709249
2018-01-09,94.25,95.60528933580467,-0.014175882372410853
2018-01-10,94.78,99.01528933580467,-0.04277409442738611
2018-01-11,98.19,99.92528933580466,-0.017365867513008948
2018-01-12,99.1,99.26528933580467,-0.0016651272253437321
2018-01-16,98.44,101.32528933580467,-0.028475510454675
2018-01-17,100.5,101.85528933580467,-0.013306028038823192
2018-01-18,101.03,102.80528933580467,-0.017268463006857915
2018-01-19,101.98,103.09528933580467,-0.010818043607908279
2018-01-22,102.27,103.99528933580467,-0.016590071981372634
2018-01-23,103.17,103.51528933580467,-0.003335636098012018
2018-01-24,102.69,104.57528933580467,-0.01802805756291781
2018-01-25,103.75,106.12528933580467,-0.022381935075707626
2018-01-26,105.3,106.16528933580467,-0.008150397754465022
2018-01-29,105.34,105.05528933580467,0.002710103089481386
2018-01-30,104.23,103.94528933580467,0.0027390434527103658
2018-01-31,103.12,103.10528933580467,0.00014267613514395983
2018-02-01,102.28,100.26528933580467,0.020093799933571743
2018-02-02,99.44,96.77834007652856,0.02750264079097353
2018-02-05,95.8,98.57834007652856,-0.028184082572009994
2018-02-06,97.6,98.85834007652856,-0.012728719454063842
2018-02-07,97.88,96.07834007652856,0.01875198845063686
2018-02-08,95.1,99.23834007652856,-0.041701020727848204
2018-02-09,98.26,96.06834007652856,0.022813550455077714
2018-02-12,95.09,97.83834007652855,-0.02809062453818012
2018-02-13,96.86,97.64834007652856,-0.008073256298168685
2018-02-14,96.67,99.42834007652856,-0.027741990607562217
2018-02-15,98.45,98.70834007652856,-0.002617206168478381
2018-02-16,97.73,95.53834007652856,0.022940108878968024
2018-02-20,94.56,96.24834007652856,-0.017541498120239085
2018-02-21,95.27,97.07834007652856,-0.018627636969307693
2018-02-22,96.1,98.17834007652856,-0.021169028473169593
2018-02-23,97.2,98.52834007652856,-0.013481807117594946
2018-02-26,97.55,96.49834007652856,0.01089821775833033
2018-02-27,95.52,95.56834007652856,-0.000505816847816476
2018-02-28,94.59,96.28834007652856,-0.01763806578427607
2018-03-01,95.31,95.25834007652855,0.0005423139163451829
2018-03-02,94.28,94.40834007652856,-0.0013594146070625701
2018-03-05,93.43,94.41834007652857,-0.01046767053654496
2018-03-06,93.44,90.36834007652855,0.033990443122781766
2018-03-07,89.39,87.02834007652856,0.027136676643432445
2018-03-08,86.05,87.91834007652857,-0.0212508570441875
2018-03-09,86.94,89.58834007652855,-0.029561213817180687
2018-03-12,88.61,90.50834007652855,-0.02097420055348964
2018-03-13,89.53,90.17834007652856,-0.007189532164579071
2018-03-14,89.2,94.41834007652857,-0.055268288685216826
2018-03-15,93.44,96.40834007652856,-0.030789245766209672
2018-03-16,95.43,95.01834007652856,0.004332425962607855
2018-03-19,94.04,94.38834007652856,-0.0036904990197531573
2018-03-20,93.41,93.95834007652856,-0.005835991526478068
2018-03-21,92.98,92.72834007652855,0.002713948327595972
2018-03-22,91.75,91.03834007652856,0.007817145203583564
2018-03-23,90.06,93.62834007652856,-0.038111751993166965
2018-03-26,92.65,93.40834007652856,-0.008118547828890321
2018-03-27,92.43,93.91834007652857,-0.015847171865641996
2018-03-28,92.94,94.52834007652856,-0.01680279242439542
2018-03-29,93.55,94.40834007652856,-0.009091782313223384
2018-04-02,93.43,94.28834007652856,-0.009103353350285781
2018-04-03,93.31,95.97834007652855,-0.027801481817678275
2018-04-04,95.0,97.37834007652856,-0.024423707311702514
2018-04-05,96.4,95.94834007652855,0.004707323994466384
2018-04-06,94.97,96.67834007652856,-0.01767034968925063
2018-04-09,95.7,97.41834007652857,-0.01763877392263813
2018-04-10,96.44,97.24834007652856,-0.008312122097842045
2018-04-11,96.27,97.86834007652855,-0.01633153352022454
2018-04-12,96.89,97.25834007652855,-0.003787233837619697
2018-04-13,96.28,98.04834007652856,-0.0180353902488134
2018-04-16,97.07,100.84834007652856,-0.03746556535944345
2018-04-17,99.87,101.15834007652856,-0.012735876009371982
2018-04-18,100.18,99.97834007652855,0.0020170361231952594
2018-04-19,99.0,97.31834007652856,0.01727998979584977
2018-04-20,96.34,97.98834007652856,-0.01682179813681106
2018-04-23,97.01,97.79834007652856,-0.00806087379306919
2018-04-24,96.82,98.22834007652855,-0.014337410928774164
2018-04-25,97.25,100.00834007652855,-0.02758110048039808
2018-04-26,99.03,99.33834007652855,-0.0031039382809397997
2018-04-27,98.36,97.50834007652855,0.008734226454916838
2018-04-30,96.53,97.51834007652856,-0.010134914886296809
2018-05-01,96.54,97.37834007652856,-0.0086091021460184
2018-05-02,96.4,97.27834007652856,-0.00902914334103122
2018-05-03,96.3,96.52834007652856,-0.0023655237036868115
2018-05-04,95.55,95.05512103591134,0.005206231486483359
2018-05-07,94.0,94.93512103591135,-0.009850106322165209
2018-05-08,93.88,94.57512103591135,-0.007349935461858026
2018-05-09,93.52,93.99512103591134,-0.00505474146610041
2018-05-10,92.94,94.67512103591135,-0.01832710660336201
2018-05-11,93.62,94.77512103591134,-0.012188019633060154
2018-05-14,93.72,95.05512103591134,-0.014045755992535547
2018-05-15,94.0,97.25512103591134,-0.03346991912857111
2018-05-16,96.2,97.72512103591134,-0.015606233277018933
2018-05-17,96.67,97.78512103591135,-0.011403790516369194
2018-05-18,96.73,98.26512103591135,-0.015622237267181815
2018-05-21,97.21,97.46512103591135,-0.0026175623977049423
2018-05-22,96.41,97.33512103591134,-0.009504493609968634
2018-05-23,96.28,97.96512103591135,-0.017201234664872556
2018-05-24,96.91,97.67512103591135,-0.007833325700513316
2018-05-25,96.62,97.29512103591135,-0.006938899183466352
2018-05-29,96.24,97.57512103591135,-0.013683006710491052
2018-05-30,96.52,88.53512103591135,0.09018882981873211
2018-05-31,87.48,90.31512103591135,-0.0313914326127519
2018-06-01,89.26,92.05512103591134,-0.030363558316554018
2018-06-04,91.0,95.23512103591135,-0.04447015964115131
2018-06-05,94.18,95.68512103591135,-0.01572993815147561
2018-06-06,94.63,94.87512103591135,-0.00258361763584547
2018-06-07,93.82,95.95512103591135,-0.02225124634163378
2018-06-08,94.9,96.97512103591134,-0.02139848874375616
2018-06-11,95.92,97.73512103591135,-0.018571840057827416
2018-06-12,96.68,97.78512103591135,-0.011301525469355256
2018-06-13,96.73,97.38512103591134,-0.006727116308350212
2018-06-14,96.33,98.38512103591134,-0.020888534915368018
2018-06-15,97.33,98.99512103591134,-0.01682023334571514
2018-06-18,97.94,98.48512103591135,-0.0055350598159145115
2018-06-19,97.43,99.06512103591135,-0.01650551696513447
2018-06-20,98.01,99.73512103591135,-0.01729702654384091
2018-06-21,98.68,101.20512103591135,-0.024950526317885968
2018-06-22,100.15,101.50512103591134,-0.01335027259789101
2018-06-25,100.45,100.78512103591135,-0.0033251042660545904
2018-06-26,99.73,99.72512103591134,4.892412300905313e-05
2018-06-27,98.67,100.18512103591135,-0.01512321410849271
2018-06-28,99.13,99.65512103591135,-0.005269383353838086
2018-06-29,98.6,99.11512103591134,-0.005197199282284237
2018-07-02,98.06,99.15512103591135,-0.01104452321241911
2018-07-03,98.1,99.17512103591135,-0.01084063245581568
2018-07-05,98.12,99.68512103591135,-0.01570064839814478
2018-07-06,98.63,99.44512103591134,-0.008196692079212142
2018-07-09,98.39,101.06512103591135,-0.026469280484617386
2018-07-10,100.01,100.07512103591135,-0.0006507215303589442
2018-07-11,99.02,99.60512103591135,-0.005874407157242412
2018-07-12,98.55,100.55512103591134,-0.019940516358140092
2018-07-13,99.5,100.18512103591135,-0.006838550763099582
2018-07-16,99.13,100.45512103591135,-0.013191174548857876
2018-07-17,99.4,100.14512103591134,-0.007440412755047143
2018-07-18,99.09,100.25512103591134,-0.011621561311506379
2018-07-19,99.2,99.22512103591134,-0.0002531721367439177
2018-07-20,98.17,99.78512103591135,-0.01618599064814563
2018-07-23,98.73,99.64512103591134,-0.009183801739590769
2018-07-24,98.59,99.80512103591134,-0.012174936749729692
2018-07-25,98.75,100.21512103591135,-0.014619760179567454
2018-07-26,99.16,98.48512103591135,0.006852598209658112
2018-07-27,97.43,99.19512103591134,-0.017794434015281024
2018-07-30,98.14,99.20512103591135,-0.010736552960061263
2018-07-31,98.15,97.70512103591135,0.004553281950545385
2018-08-01,96.65,99.33512103591134,-0.027030933348745956
2018-08-02,98.28,99.28512103591135,-0.010123581715207775
2018-08-03,98.23,99.65921619807592,-0.014341033901323352
2018-08-06,98.67,101.90921619807592,-0.03178531166190124
2018-08-07,100.92,102.76921619807592,-0.017993872742123163
2018-08-08,101.78,103.96921619807591,-0.021056388401593296
2018-08-09,102.98,103.31921619807592,-0.003283185941186373
2018-08-10,102.33,103.45921619807592,-0.010914602290374997
2018-08-13,102.47,106.08921619807592,-0.0341148358690726
2018-08-14,105.1,105.11921619807592,-0.00018280385614477535
2018-08-15,104.13,105.86921619807592,-0.016427968965236683
2018-08-16,104.88,107.36921619807592,-0.02318370466152786
2018-08-17,106.38,108.51921619807592,-0.01971278703461421
2018-08-20,107.53,108.58921619807592,-0.009754340579674281
2018-08-21,107.6,108.25921619807592,-0.006089238599970903
2018-08-22,107.27,109.06921619807592,-0.01649609542263919
2018-08-23,108.08,108.99921619807591,-0.00843323677122132
2018-08-24,108.01,108.17921619807592,-0.0015642209661241857
2018-08-27,107.19,107.82921619807593,-0.005928042701355829
2018-08-28,106.84,107.68921619807593,-0.007885805357835785
2018-08-29,106.7,106.64921619807592,0.00047617604455485463
2018-08-30,105.66,108.71921619807591,-0.028138688863450945
2018-08-31,107.73,110.80921619807592,-0.0277884485038834
2018-09-04,109.82,112.04921619807592,-0.019894973599237087
2018-09-05,111.06,112.10921619807591,-0.009358875511377596
2018-09-06,111.12,111.80921619807592,-0.006164216345591167
2018-09-07,110.82,112.43921619807593,-0.014400813638041354
2018-09-10,111.45,112.13921619807591,-0.006146076470327055
2018-09-11,111.15,111.68921619807593,-0.004827826861275919
2018-09-12,110.7,110.51921619807592,0.0016357680423653154
2018-09-13,109.53,109.89921619807592,-0.0033595890020767794
2018-09-14,108.91,108.23921619807592,0.006197234472730795
2018-09-17,107.25,110.13921619807591,-0.026232402025450297
2018-09-18,109.15,110.31921619807592,-0.010598481736641574
2018-09-19,109.33,110.54921619807592,-0.011028718610644916
2018-09-20,109.56,109.24921619807591,0.0028447234015904765
2018-09-21,108.26,108.27921619807591,-0.00017746894326198248
2018-09-24,107.29,109.30921619807592,-0.018472515569199155
2018-09-25,108.32,110.50921619807592,-0.019810259029907407
2018-09-26,109.52,110.15921619807592,-0.005802657463780059
2018-09-27,109.17,110.28921619807592,-0.010148011171516869
2018-09-28,109.3,110.50921619807592,-0.010942220383759915
2018-10-01,109.52,108.45921619807592,0.009780485597340016
2018-10-02,107.47,105.90921619807592,0.014736997005105001
2018-10-03,104.92,105.44921619807592,-0.005018683088946152
2018-10-04,104.46,104.74921619807591,-0.002761034483819147
2018-10-05,103.76,106.33921619807592,-0.02425460982589578
2018-10-08,105.35,106.08921619807592,-0.006967873121955681
2018-10-09,105.1,106.56921619807592,-0.013786497175180101
2018-10-10,105.58,102.94921619807592,0.025554189716825215
2018-10-11,101.96,105.74921619807591,-0.035832097242011196
2018-10-12,104.76,107.37921619807592,-0.024392208202045462
2018-10-15,106.39,111.93921619807593,-0.049573477343781036
2018-10-16,110.95,110.75921619807592,0.001722509498287783
2018-10-17,109.77,109.90921619807592,-0.0012666471738369545
2018-10-18,108.92,110.53921619807592,-0.01464834159104611
2018-10-19,109.55,111.00921619807592,-0.013145000460792478
2018-10-22,110.02,111.37921619807592,-0.012203499400271434
2018-10-23,110.39,111.96921619807591,-0.014104021191701843
2018-10-24,110.98,112.02921619807591,-0.009365558679093278
2018-10-25,111.04,108.81921619807592,0.02040801137440429
2018-10-26,107.83,110.90921619807592,-0.02776339337370004
2018-10-29,109.92,113.43921619807593,-0.03102292413525698
2018-10-30,112.45,112.36921619807592,0.0007189139931498278
2018-10-31,111.38,114.16921619807592,-0.024430545211388877
2018-11-01,113.18,113.10921619807591,0.000625800481192762
2018-11-02,112.12,115.06528564053065,-0.025596648234393227
2018-11-05,114.09,115.36528564053066,-0.011054327421373022
2018-11-06,114.39,116.91528564053066,-0.021599277003820805
2018-11-07,115.94,118.50528564053066,-0.021647014533276554
2018-11-08,117.53,117.07528564053065,0.0038839483242048
2018-11-09,116.1,116.73528564053065,-0.0054421046476634816
2018-11-12,115.76,116.31528564053065,-0.004773969624652263
2018-11-13,115.34,115.27528564053065,0.0005613897125456013
2018-11-14,114.3,112.75528564053066,0.013699706853601112
2018-11-15,111.78,112.39528564053064,-0.005474301141940141
2018-11-16,111.42,111.48528564053065,-0.0005855987196476953
2018-11-19,110.51,106.26528564053065,0.03994450618453316
2018-11-20,105.29,106.17528564053065,-0.00833796335173409
2018-11-21,105.2,106.83528564053066,-0.015306606152885704
2018-11-23,105.86,108.66528564053066,-0.025815840118532996
2018-11-26,107.69,108.59528564053065,-0.008336325423253688
2018-11-27,107.62,111.33528564053066,-0.03337024393619681
2018-11-28,110.36,111.86528564053066,-0.013456235613322987
2018-11-29,110.89,111.96528564053065,-0.009603741323742976
2018-11-30,110.99,112.67528564053065,-0.014957012364780975
2018-12-03,111.7,105.07528564053065,0.06304731240163286
2018-12-04,104.1,107.65528564053065,-0.03302471977457777
2018-12-06,106.68,103.67528564053065,0.028981973291952068
2018-12-07,102.7,106.61528564053066,-0.036723492480540076
2018-12-10,105.64,107.53528564053065,-0.017624778966656707
2018-12-11,106.56,106.86528564053066,-0.002856733491150343
2018-12-12,105.89,107.13528564053065,-0.01162348737939567
2018-12-13,106.16,105.95528564053065,0.0019320825594664193
2018-12-14,104.98,104.09528564053065,0.008499081913512452
2018-12-17,103.12,105.32528564053065,-0.02093785577811924
2018-12-18,104.35,103.99528564053065,0.0034108696109114156
2018-12-19,103.02,101.31528564053065,0.016825835792613875
2018-12-20,100.34,100.71528564053065,-0.003726203407396378
2018-12-21,99.74,99.82528564053065,-0.0008543490758220473
2018-12-24,98.85,106.92528564053065,-0.07552269411445622
2018-12-26,105.95,107.43528564053065,-0.013824933136961093
2018-12-27,106.46,108.04528564053065,-0.014672418432072454
2018-12-28,107.07,109.05528564053066,-0.01820439631944648
2018-12-31,108.08,108.68528564053065,-0.005569159035314075
2019-01-02,107.71,108.81528564053065,-0.010157448321938323
2019-01-03,107.84,109.74528564053065,-0.017360979375199648
2019-01-04,108.77,113.91528564053066,-0.04516764902619863
2019-01-07,112.94,114.45528564053065,-0.01323910583989718
2019-01-08,113.48,116.47528564053066,-0.025716061772750543
2019-01-09,115.5,117.49528564053065,-0.016981835736244788
2019-01-10,116.52,117.03528564053065,-0.004402822941051543
2019-01-11,116.06,114.07528564053065,0.017398285249300205
2019-01-14,113.1,113.14528564053064,-0.0004002432825572777
2019-01-15,112.17,113.18528564053065,-0.008970120407303939
2019-01-16,112.21,113.24528564053065,-0.009141975621103748
2019-01-17,112.27,114.50528564053066,-0.019521244176866626
2019-01-18,113.53,113.87528564053065,-0.003032138524074579
2019-01-22,112.9,114.56528564053065,-0.014535691428865904
2019-01-23,113.59,114.72528564053066,-0.009895688070787223
2019-01-24,113.75,115.17528564053065,-0.012374926032126865
2019-01-25,114.2,115.09528564053065,-0.007778647366381564
2019-01-28,114.12,115.77528564053065,-0.014297400618557998
2019-01-29,114.8,116.25528564053066,-0.012518016987464131
2019-01-30,115.28,116.40528564053065,-0.009666963440179366
2019-01-31,115.43,116.01528564053065,-0.00504490108608735
2019-02-01,115.04,117.52494015520189,-0.02114393891135191
2019-02-04,116.64,116.9249401552019,-0.002436949335391403
2019-02-05,116.04,117.2349401552019,-0.010192696423267367
2019-02-06,116.35,118.2549401552019,-0.016108757509003757
2019-02-07,117.37,117.2049401552019,0.0014083010884997638
2019-02-08,116.32,118.13494015520189,-0.01536327993070874
2019-02-11,117.25,118.8949401552019,-0.013835241037630674
2019-02-12,118.01,119.7849401552019,-0.014817723771470392
2019-02-13,118.9,119.4049401552019,-0.0042288045582166145
2019-02-14,118.52,119.88494015520189,-0.011385417996913172
2019-02-15,119.0,120.0349401552019,-0.008621990845863237
2019-02-19,119.15,119.8749401552019,-0.006047470424288104
2019-02-20,118.99,119.3449401552019,-0.002974069572956539
2019-02-21,118.46,119.2649401552019,-0.00674917669982833
2019-02-22,118.38,119.6449401552019,-0.010572450064006311
2019-02-25,118.76,119.2649401552019,-0.004233768570585883
2019-02-26,118.38,119.05494015520189,-0.005669148666338719
2019-02-27,118.17,119.3449401552019,-0.00984490966834406
2019-02-28,118.46,120.38494015520189,-0.015989875085041683
2019-03-01,119.5,119.7549401552019,-0.0021288487545606527
2019-03-04,118.87,120.49494015520189,-0.01348554680477787
2019-03-05,119.61,120.1549401552019,-0.004535312110330314
2019-03-06,119.27,119.7649401552019,-0.0041325963554986744
2019-03-07,118.88,119.5949401552019,-0.005978013403193372
2019-03-08,118.71,120.5949401552019,-0.01563034197600699
2019-03-11,119.71,120.49494015520189,-0.006514299722385597
2019-03-12,119.61,121.5649401552019,-0.016081447107250013
2019-03-13,120.68,112.52494015520189,0.07247335420529977
2019-03-14,111.64,114.77494015520189,-0.027313803439694584
2019-03-15,113.89,117.41494015520189,-0.030021223453697954
2019-03-18,116.53,118.1249401552019,-0.013502145720508674
2019-03-19,117.24,118.0149401552019,-0.006566458061858738
2019-03-20,117.13,118.7049401552019,-0.013267688380472875
2019-03-21,117.82,118.35494015520189,-0.004519795747439104
2019-03-22,117.47,119.63494015520189,-0.01809621965283159
2019-03-25,118.75,119.6549401552019,-0.0075629151126407335
2019-03-26,118.77,119.5949401552019,-0.0068977847568747475
2019-03-27,118.71,120.24494015520189,-0.01276511222194232
2019-03-28,119.36,120.1849401552019,-0.006863922835395275
2019-03-29,119.3,119.21494015520189,0.0007134998741549214
2019-04-01,118.33,118.77494015520189,-0.0037460777047791938
2019-04-02,117.89,119.05494015520189,-0.009784895559002083
2019-04-03,118.17,121.0449401552019,-0.023751014718299657
2019-04-04,120.16,123.46494015520189,-0.02676824814435097
2019-04-05,122.58,123.1849401552019,-0.004910828827287883
2019-04-08,122.3,122.30494015520189,-4.0392114951548486e-05
2019-04-09,121.42,122.69494015520189,-0.010391138816231216
2019-04-10,121.81,123.2949401552019,-0.012043804501082334
2019-04-11,122.41,123.2649401552019,-0.0069357933742185685
2019-04-12,122.38,124.7349401552019,-0.01887955493682647
2019-04-15,123.85,124.58494015520189,-0.005899109108101985
2019-04-16,123.7,125.1849401552019,-0.011861971203252497
2019-04-17,124.3,124.4349401552019,-0.0010844233543536586
2019-04-18,123.55,124.44494015520189,-0.007191454743646242
2019-04-22,123.56,125.1149401552019,-0.01242809334579087
2019-04-23,124.23,126.9249401552019,-0.021232550134800632
2019-04-24,126.04,127.2649401552019,-0.009625118698897372
2019-04-25,126.38,126.1449401552019,0.0018634108075115119
2019-04-26,125.26,125.9849401552019,-0.005754181049805074
2019-04-29,125.1,126.97494015520189,-0.01476622200341382
2019-04-30,126.09,124.7049401552019,0.011106695878080997
2019-05-01,123.82,125.5149401552019,-0.013503891673023793
2019-05-02,124.63,125.58494015520189,-0.007603938450117864
2019-05-03,124.7,125.40167291030296,-0.00559540310761919
2019-05-06,124.36,123.29167291030296,0.00866503847728839
2019-05-07,122.25,123.32167291030296,-0.008690061406176675
2019-05-08,122.28,124.00167291030296,-0.013884271638402335
2019-05-09,122.96,122.88167291030297,0.0006374188098350331
2019-05-10,121.84,119.30167291030295,0.021276542296313705
2019-05-13,118.26,118.32167291030296,-0.0005212308851457736
2019-05-14,117.28,119.08167291030296,-0.015129724551821266
2019-05-15,118.04,120.76167291030296,-0.022537555539864917
2019-05-16,119.72,121.23167291030296,-0.012469290194662475
2019-05-17,120.19,120.86167291030296,-0.005557368966764509
2019-05-20,119.82,122.59167291030296,-0.022608981870497202
2019-05-21,121.55,123.09167291030296,-0.012524591419164288
2019-05-22,122.05,121.68167291030296,0.0030269725989757745
2019-05-23,120.64,123.00167291030296,-0.019200331624962264
2019-05-24,121.96,121.00167291030296,0.007919949093657896
2019-05-28,119.96,119.55167291030295,0.003415486205729623
2019-05-29,118.51,128.04167291030296,-0.07444195857219216
2019-05-30,127.0,128.32167291030296,-0.01029968578438667
2019-05-31,127.28,130.04167291030296,-0.0212368300752932
2019-06-03,129.0,131.04167291030296,-0.015580333072369057
2019-06-04,130.0,131.44167291030297,-0.010968157041692406
2019-06-05,130.4,132.50167291030297,-0.015861482078989964
2019-06-06,131.46,134.19167291030297,-0.02035650089949237
2019-06-07,133.15,136.01167291030296,-0.021039906715875634
2019-06-10,134.97,136.55167291030295,-0.011582962526881069
2019-06-11,135.51,137.08167291030296,-0.011465230011683314
2019-06-12,136.04,137.00167291030297,-0.007019424579819522
2019-06-13,135.96,136.73167291030296,-0.005643702690664609
2019-06-14,135.69,136.94167291030297,-0.009140190007192461
2019-06-17,135.9,138.09167291030295,-0.01587114461077266
2019-06-18,137.05,139.21167291030295,-0.015527957283407945
2019-06-19,138.17,139.85167291030297,-0.012024689267618238
2019-06-20,138.81,139.82167291030296,-0.00723545133773329
