date,NDAQ,dcf,Deviation
2004-06-16,6.9,7.4770157633340535,-0.07717193350903917
2004-06-17,6.9,7.487015763334053,-0.07840450479733574
2004-06-18,6.91,7.457015763334053,-0.07335585449929105
2004-06-21,6.88,7.177015763334053,-0.04138429858987458
2004-06-22,6.6,7.327015763334053,-0.09922399334422005
2004-06-23,6.75,7.207015763334053,-0.06341262158175609
2004-06-24,6.63,7.1870157633340535,-0.07750306687454023
2004-06-25,6.61,7.177015763334053,-0.07900439152312067
2004-06-28,6.6,7.047015763334053,-0.06343334233192677
2004-06-29,6.47,6.877015763334053,-0.05918493970947758
2004-06-30,6.3,7.234711129991504,-0.12919812736083658
2004-07-01,6.29,7.294711129991504,-0.13773144845458385
2004-07-02,6.35,7.334711129991504,-0.13425356671035593
2004-07-06,6.39,7.264711129991504,-0.12040549367205566
2004-07-07,6.32,7.194711129991504,-0.12157696315912214
2004-07-08,6.25,7.2447111299915035,-0.1373016966644286
2004-07-09,6.3,7.2447111299915035,-0.13040011023774412
2004-07-12,6.3,7.2447111299915035,-0.13040011023774412
2004-07-13,6.3,7.2447111299915035,-0.13040011023774412
2004-07-14,6.3,7.294711129991504,-0.13636059225180897
2004-07-15,6.35,7.354711129991504,-0.13660783030545276
2004-07-16,6.41,7.344711129991504,-0.12726315759032247
2004-07-19,6.4,7.354711129991504,-0.12980946676455074
2004-07-20,6.41,7.2447111299915035,-0.11521662009903799
2004-07-21,6.3,7.314711129991504,-0.13872196891426425
2004-07-22,6.37,7.2447111299915035,-0.12073788924038564
2004-07-23,6.3,7.2447111299915035,-0.13040011023774412
2004-07-26,6.3,7.234711129991504,-0.12919812736083658
2004-07-27,6.29,7.174711129991504,-0.12330965163088758
2004-07-28,6.23,7.2447111299915035,-0.14006233123510237
2004-07-29,6.3,7.2447111299915035,-0.13040011023774412
2004-07-30,6.3,7.2447111299915035,-0.13040011023774412
2004-08-02,6.3,7.194711129991504,-0.12435678289596042
2004-08-03,6.25,7.194711129991504,-0.131306332238056
2004-08-04,6.25,7.2447111299915035,-0.1373016966644286
2004-08-05,6.3,7.204711129991503,-0.12557215878169015
2004-08-06,6.26,7.204711129991503,-0.1311240815830763
2004-08-09,6.26,7.194711129991504,-0.12991642236963696
2004-08-10,6.25,7.144711129991504,-0.12522705449010474
2004-08-11,6.2,7.004711129991504,-0.11488141552990494
2004-08-12,6.06,6.844711129991504,-0.11464488640771586
2004-08-13,5.9,6.844711129991504,-0.13802059897780905
2004-08-16,5.9,6.844711129991504,-0.13802059897780905
2004-08-17,5.9,6.944711129991504,-0.15043262569695703
2004-08-18,6.0,6.944711129991504,-0.13603317867487164
2004-08-19,6.0,7.094711129991504,-0.1542996057110524
2004-08-20,6.15,7.044711129991504,-0.12700465831486585
2004-08-23,6.1,7.044711129991504,-0.13410218141799712
2004-08-24,6.1,7.044711129991504,-0.13410218141799712
2004-08-25,6.1,6.9947111299915035,-0.12791252038346734
2004-08-26,6.05,7.024711129991504,-0.13875462093096524
2004-08-27,6.08,7.194711129991504,-0.15493480000118087
2004-08-30,6.25,7.114711129991504,-0.12153847348016455
2004-08-31,6.17,7.114711129991504,-0.13278278101961838
2004-09-01,6.17,6.9947111299915035,-0.11790495914196608
2004-09-02,6.05,7.094711129991504,-0.14725210242531117
2004-09-03,6.15,7.044711129991504,-0.12700465831486585
2004-09-07,6.1,6.9947111299915035,-0.12791252038346734
2004-09-08,6.05,7.044711129991504,-0.1411997045211283
2004-09-09,6.1,7.014711129991504,-0.13039897339188256
2004-09-10,6.07,6.694711129991504,-0.09331412780349435
2004-09-13,5.75,6.564711129991504,-0.1241046428180852
2004-09-14,5.62,6.594711129991504,-0.14780194473700314
2004-09-15,5.65,6.5347111299915035,-0.13538641760782066
2004-09-16,5.59,6.474711129991504,-0.13664101953420504
2004-09-17,5.53,6.544711129991504,-0.15504292089249494
2004-09-20,5.6,6.544711129991504,-0.14434726166328615
2004-09-21,5.6,6.524711129991504,-0.14172445516261623
2004-09-22,5.58,6.594711129991504,-0.15386741132250492
2004-09-23,5.65,6.844711129991504,-0.17454514986857983
2004-09-24,5.9,6.9947111299915035,-0.156505552502042
2004-09-27,6.05,6.9947111299915035,-0.13506077841311104
2004-09-28,6.05,7.694711129991504,-0.2137456627294233
2004-09-29,6.75,7.844711129991504,-0.13954766617297854
2004-09-30,6.9,6.963862758463986,-0.009170594062377968
2004-10-01,7.4,7.413862758463986,-0.001869842876192851
2004-10-04,7.85,7.163862758463986,0.0957775525117861
2004-10-05,7.6,7.443862758463985,0.020975298256067365
2004-10-06,7.88,7.463862758463986,0.05575360306084365
2004-10-07,7.9,7.213862758463986,0.09511370877287262
2004-10-08,7.65,7.213862758463986,0.060458211659806915
2004-10-11,7.65,7.143862758463985,0.07084923922094499
2004-10-12,7.58,7.063862758463985,0.07306728049289668
2004-10-13,7.5,7.113862758463985,0.0542795460984391
2004-10-14,7.55,7.063862758463985,0.06882031236429675
2004-10-15,7.5,6.763862758463985,0.10883385246320176
2004-10-18,7.2,6.163862758463986,0.1680986878095605
2004-10-19,6.6,6.263862758463985,0.05366293204330064
2004-10-20,6.7,6.113862758463985,0.09587019936366281
2004-10-21,6.55,6.113862758463985,0.07133579191522244
2004-10-22,6.55,6.013862758463985,0.08915022890760982
2004-10-25,6.45,6.113862758463985,0.05497952028292907
2004-10-26,6.55,6.113862758463985,0.07133579191522244
2004-10-27,6.55,6.163862758463986,0.06264533404897521
2004-10-28,6.6,6.363862758463985,0.037105960718896824
2004-10-29,6.8,6.363862758463985,0.06853341407401481
2004-11-01,6.8,6.313862758463985,0.07699521832088108
2004-11-02,6.75,6.393862758463985,0.05569985703314817
2004-11-03,6.83,6.363862758463985,0.07324753207728252
2004-11-04,6.8,6.463862758463986,0.052002533793878314
2004-11-05,6.9,6.463862758463986,0.06747315929084707
2004-11-08,6.9,6.663862758463986,0.03543548990952572
2004-11-09,7.1,6.683862758463985,0.06225999194987164
2004-11-10,7.12,6.863862758463985,0.03731677781875331
2004-11-11,7.3,6.913862758463986,0.055849711662746326
2004-11-12,7.35,7.063862758463985,0.04050719150696436
2004-11-15,7.5,7.083862758463986,0.058744396344889926
2004-11-16,7.52,7.163862758463986,0.04971301845715059
2004-11-17,7.6,7.213862758463986,0.05352711223719386
2004-11-18,7.65,7.213862758463986,0.060458211659806915
2004-11-19,7.65,7.283862758463986,0.050266905579811505
2004-11-22,7.72,6.913862758463986,0.11659722932005501
2004-11-23,7.35,6.513862758463985,0.12836273537534293
2004-11-24,6.95,6.563862758463985,0.05882774453778716
2004-11-26,7.0,6.583862758463986,0.06320563729871842
2004-11-29,7.02,6.563862758463985,0.06949219664104556
2004-11-30,7.0,6.563862758463985,0.06644521032582884
2004-12-01,7.0,6.413862758463986,0.09138599680239867
2004-12-02,6.85,6.463862758463986,0.05973784654236258
2004-12-03,6.9,6.533862758463986,0.05603687360309473
2004-12-06,6.97,6.263862758463985,0.11273191459724319
2004-12-07,6.7,6.263862758463985,0.06962752192274468
2004-12-08,6.7,6.063862758463985,0.10490627292777854
2004-12-09,6.5,6.413862758463986,0.013429854173655942
2004-12-10,6.85,6.363862758463985,0.07639027741279425
2004-12-13,6.8,7.903862758463985,-0.13966117482010876
2004-12-14,8.34,8.713862758463986,-0.04290436616078719
2004-12-15,9.15,8.973862758463985,0.0196278064727351
2004-12-16,9.41,8.663862758463985,0.08612062105982599
2004-12-17,9.1,9.213862758463986,-0.012357765841410018
2004-12-20,9.65,9.323862758463985,0.03497876899142005
2004-12-21,9.76,8.723862758463985,0.11877046558655935
2004-12-22,9.16,8.963862758463986,0.02188088403638422
2004-12-23,9.4,8.763862758463985,0.07258639929312505
2004-12-27,9.2,8.863862758463986,0.03792220735988283
2004-12-28,9.3,8.963862758463986,0.03749915082296673
2004-12-29,9.4,9.653862758463985,-0.02629649548740598
2004-12-30,10.09,9.763862758463986,0.033402481129028105
2004-12-31,10.2,9.433045230942215,0.08130510882551745
2005-01-03,10.15,9.133045230942212,0.11134892506744687
2005-01-04,9.85,9.033045230942212,0.09044068176027209
2005-01-05,9.75,9.083045230942213,0.07342854209134009
2005-01-06,9.8,8.403045230942213,0.16624387119967343
2005-01-07,9.12,8.683045230942215,0.050322756295301474
2005-01-10,9.4,8.733045230942214,0.0763713860881754
2005-01-11,9.45,8.533045230942212,0.10745926503855374
2005-01-12,9.25,7.983045230942213,0.15870569844037474
2005-01-13,8.7,7.603045230942214,0.1442783431819521
2005-01-14,8.32,8.083045230942213,0.029315036881238044
2005-01-18,8.8,7.683045230942215,0.14537917394517375
2005-01-19,8.4,7.963045230942212,0.054872822693496914
2005-01-20,8.68,7.733045230942213,0.12245560976014214
2005-01-21,8.45,7.583045230942214,0.11432804930665874
2005-01-24,8.3,7.383045230942212,0.12419736577189688
2005-01-25,8.1,7.563045230942214,0.07099716485377838
2005-01-26,8.28,7.733045230942213,0.07072954479423688
2005-01-27,8.45,7.933045230942215,0.06516473233272935
2005-01-28,8.65,7.843045230942213,0.10288794024471604
2005-01-31,8.56,7.583045230942214,0.12883409491893505
2005-02-01,8.3,7.683045230942215,0.0803008117891979
2005-02-02,8.4,7.983045230942213,0.0522300396647728
2005-02-03,8.7,8.893045230942214,-0.02170743833288269
2005-02-04,9.61,9.313045230942214,0.031885893571220514
2005-02-07,10.03,9.183045230942215,0.09223027304754816
2005-02-08,9.9,8.993045230942213,0.10085068469768665
2005-02-09,9.71,9.903045230942213,-0.01949352208743227
2005-02-10,10.62,9.783045230942212,0.08555155877340037
2005-02-11,10.5,9.743045230942213,0.07769180488394234
2005-02-14,10.46,9.333045230942213,0.12074888111776749
2005-02-15,10.05,9.433045230942215,0.06540356310749518
2005-02-16,10.15,9.133045230942212,0.11134892506744687
2005-02-17,9.85,9.313045230942214,0.05765619684459122
2005-02-18,10.03,9.013045230942215,0.11283142855719075
2005-02-22,9.73,8.963045230942212,0.08556854833333971
2005-02-23,9.68,8.933045230942215,0.08361703649170926
2005-02-24,9.65,9.783045230942212,-0.013599572301006169
2005-02-25,10.5,9.823045230942213,0.06891495998872177
2005-02-28,10.54,9.903045230942213,0.06431908107090245
2005-03-01,10.62,10.143045230942214,0.047022837638818205
2005-03-02,10.86,10.053045230942212,0.08026968451052685
2005-03-03,10.77,9.983045230942214,0.07882912987498436
2005-03-04,10.7,10.213045230942212,0.04767968397735789
2005-03-07,10.93,9.983045230942214,0.09485630357786246
2005-03-08,10.7,9.603045230942215,0.11422988673668422
2005-03-09,10.32,9.443045230942214,0.09286779292174208
2005-03-10,10.16,9.573045230942213,0.06131327648600449
2005-03-11,10.29,9.733045230942214,0.05722307416050798
2005-03-14,10.45,10.053045230942212,0.03948602238812193
2005-03-15,10.77,10.253045230942213,0.05041963215939904
2005-03-16,10.97,10.353045230942215,0.05959162307278332
2005-03-17,11.07,10.643045230942214,0.040115846526378895
2005-03-18,11.36,10.763045230942215,0.05546337084430575
2005-03-21,11.48,10.333045230942213,0.11099871755358626
2005-03-22,11.05,10.093045230942213,0.0948132845104126
2005-03-23,10.81,10.383045230942212,0.04112038034712917
2005-03-24,11.1,10.433045230942215,0.06392714248757758
2005-03-28,11.15,10.223045230942214,0.09067305759854816
2005-03-29,10.94,10.023045230942214,0.09148464842072612
2005-03-30,10.74,9.983045230942214,0.07582403480569466
2005-03-31,10.7,11.314461675656746,-0.05430763683426243
2005-04-01,10.46,11.604461675656747,-0.09862255636188111
2005-04-04,10.75,11.58446167565675,-0.07203284011118638
2005-04-05,10.73,11.634461675656746,-0.07773988181586322
2005-04-06,10.78,11.724461675656746,-0.08055480087565237
2005-04-07,10.87,11.744461675656746,-0.07445736550609905
2005-04-08,10.89,11.384461675656746,-0.04343303089280426
2005-04-11,10.53,11.58446167565675,-0.09102379594146914
2005-04-12,10.73,11.474461675656746,-0.06487987817643182
2005-04-13,10.62,11.40446167565675,-0.06878550675751871
2005-04-14,10.55,11.314461675656746,-0.0675650064113521
2005-04-15,10.46,11.494461675656746,-0.08999653092476301
2005-04-18,10.64,11.684461675656749,-0.08938894273860865
2005-04-19,10.83,11.254461675656747,-0.03771496921748396
2005-04-20,10.4,11.504461675656747,-0.0960028992919999
2005-04-21,10.65,14.284461675656747,-0.2544346268120494
2005-04-22,13.43,15.334461675656748,-0.12419488312915838
2005-04-25,14.48,14.944461675656747,-0.031079184097565382
2005-04-26,14.09,15.264461675656747,-0.07694091679169657
2005-04-27,14.41,15.854461675656747,-0.09110758253461249
2005-04-28,15.0,15.844461675656747,-0.053296962241018764
2005-04-29,14.99,15.844461675656747,-0.05392809759952477
2005-05-02,14.99,15.81446167565675,-0.052133401222619336
2005-05-03,14.96,16.00446167565675,-0.06526065648589763
2005-05-04,15.15,16.154461675656748,-0.06217859163765116
2005-05-05,15.3,16.734461675656746,-0.08571902123050812
2005-05-06,15.88,16.624461675656747,-0.04478109969400479
2005-05-09,15.77,15.854461675656747,-0.005327312739128343
2005-05-10,15.0,15.774461675656745,-0.049095917919779186
2005-05-11,14.92,15.374461675656747,-0.029559517935923707
2005-05-12,14.52,15.394461675656745,-0.056803654072524745
2005-05-13,14.54,15.354461675656747,-0.05304397463494348
2005-05-16,14.5,15.644461675656745,-0.07315442994357302
2005-05-17,14.79,15.774461675656745,-0.062408575068902294
2005-05-18,14.92,16.154461675656748,-0.07641614437186506
2005-05-19,15.3,16.994461675656748,-0.09970669904089591
2005-05-20,16.14,16.944461675656747,-0.047476378480201364
2005-05-23,16.09,17.344461675656746,-0.07232635403250387
2005-05-24,16.49,17.404461675656748,-0.052541796046228106
2005-05-25,16.55,18.184461675656745,-0.08988232397579154
2005-05-26,17.33,18.034461675656747,-0.03906197414296231
2005-05-27,17.18,18.014461675656747,-0.04632176585017633
2005-05-31,17.16,18.004461675656746,-0.046902911670972935
2005-06-01,17.15,18.214461675656747,-0.058440468601901
2005-06-02,17.36,18.834461675656748,-0.07828531024926866
2005-06-03,17.98,19.004461675656746,-0.05390637699404044
2005-06-06,18.15,19.254461675656746,-0.05736133755705608
2005-06-07,18.4,19.38446167565675,-0.050786124068281424
2005-06-08,18.53,19.854461675656747,-0.0667085160652151
2005-06-09,19.0,20.084461675656748,-0.05399505812850158
2005-06-10,19.23,20.284461675656747,-0.0519837150483613
2005-06-13,19.43,20.11446167565675,-0.03402833676056616
2005-06-14,19.26,19.854461675656747,-0.029940961652241915
2005-06-15,19.0,19.744461675656748,-0.03770483530450497
2005-06-16,18.89,19.314461675656748,-0.02197636583326179
2005-06-17,18.46,19.694461675656747,-0.0626806508340666
2005-06-20,18.84,19.434461675656745,-0.03058801862267979
2005-06-21,18.58,19.344461675656746,-0.03951837422380966
2005-06-22,18.49,18.714461675656747,-0.01199402256644777
2005-06-23,17.86,19.514461675656747,-0.08478131260574817
2005-06-24,18.66,20.38446167565675,-0.08459687104301172
2005-06-27,19.53,19.844461675656746,-0.015846319280229948
2005-06-28,18.99,20.38446167565675,-0.06840806972705216
2005-06-29,19.53,19.714461675656747,-0.009356668150087843
2005-06-30,18.86,22.258430937040508,-0.152680615567791
2005-07-01,19.3,22.048430937040507,-0.12465426428250947
2005-07-05,19.09,22.73843093704051,-0.1604521854275036
2005-07-06,19.78,22.698430937040506,-0.1285741267815148
2005-07-07,19.74,22.538430937040506,-0.12416263336421796
2005-07-08,19.58,22.89843093704051,-0.1449195775101173
2005-07-11,19.94,23.318430937040507,-0.14488242996118517
2005-07-12,20.36,23.518430937040506,-0.13429598877134763
2005-07-13,20.56,23.808430937040512,-0.13644036205622823
2005-07-14,20.85,24.108430937040502,-0.13515732092021826
2005-07-15,21.15,23.058430937040512,-0.08276499568645224
2005-07-18,20.1,22.978430937040507,-0.12526664439914237
2005-07-19,20.02,22.888430937040503,-0.12532230561940805
2005-07-20,19.93,22.448430937040506,-0.1121873927003525
2005-07-21,19.49,22.008430937040508,-0.1144302810248028
2005-07-22,19.05,22.808430937040512,-0.16478252920664005
2005-07-25,19.85,23.208430937040507,-0.1447073671697673
2005-07-26,20.25,23.228430937040507,-0.12822350959104356
2005-07-27,20.27,23.908430937040507,-0.15218192053764645
2005-07-28,20.95,25.608430937040502,-0.18191004940886335
2005-07-29,22.65,25.658430937040507,-0.11724921700872748
2005-08-01,22.7,25.728430937040507,-0.11770756422928841
2005-08-02,22.77,26.008430937040508,-0.12451466006849421
2005-08-03,23.05,25.888430937040503,-0.1096409026851971
2005-08-04,22.93,25.268430937040506,-0.09254357513796574
2005-08-05,22.31,24.908430937040507,-0.10431933442971175
2005-08-08,21.95,25.058430937040512,-0.12404730946045539
2005-08-09,22.1,25.258430937040508,-0.12504462153303397
2005-08-10,22.3,26.07843093704051,-0.1448872037647715
2005-08-11,23.12,26.288430937040506,-0.12052567704130912
2005-08-12,23.33,25.948430937040506,-0.10090902773249333
2005-08-15,22.99,25.208430937040507,-0.08800353114325787
2005-08-16,22.25,25.41843093704051,-0.12465092534186983
2005-08-17,22.46,24.908430937040507,-0.09829727706370794
2005-08-18,21.95,25.558430937040512,-0.14118358618842286
2005-08-19,22.6,25.658430937040507,-0.11919789423387361
2005-08-22,22.7,25.638430937040503,-0.11461040436742476
2005-08-23,22.68,26.098430937040508,-0.13098223970962408
2005-08-24,23.14,25.978430937040507,-0.10926106137508951
2005-08-25,23.02,25.96843093704051,-0.11353904840030071
2005-08-26,23.01,25.838430937040506,-0.10946604861310782
2005-08-29,22.88,26.07843093704051,-0.1226466018895952
2005-08-30,23.12,26.458430937040507,-0.12617645184570891
2005-08-31,23.5,26.998430937040503,-0.1295790464712092
2005-09-01,24.04,27.48843093704051,-0.12545026469276455
2005-09-02,24.53,28.57843093704051,-0.14166036427819884
2005-09-06,25.62,28.308430937040512,-0.09496926703637254
2005-09-07,25.35,28.008430937040508,-0.09491538255093013
2005-09-08,25.05,27.978430937040507,-0.10466744699266073
2005-09-09,25.02,27.588430937040506,-0.09309811576098392
2005-09-12,24.63,27.438430937040508,-0.10235391897899193
2005-09-13,24.48,27.198430937040506,-0.09994807948051065
2005-09-14,24.24,27.298430937040507,-0.11203687655507721
2005-09-15,24.34,27.708430937040507,-0.12156700408963261
2005-09-16,24.75,27.77843093704051,-0.10902095024389302
2005-09-19,24.82,27.52843093704051,-0.09838668041905063
2005-09-20,24.57,27.46843093704051,-0.10551862040041193
2005-09-21,24.51,27.658430937040507,-0.11383259390987677
2005-09-22,24.7,27.958430937040507,-0.11654555809580869
2005-09-23,25.0,27.588430937040506,-0.09382305731513174
2005-09-26,24.63,27.508430937040508,-0.10463813598196392
2005-09-27,24.55,27.838430937040506,-0.11812558489656377
2005-09-28,24.88,28.348430937040508,-0.12235001452967909
2005-09-29,25.39,28.308430937040512,-0.10309405503721703
2005-09-30,25.35,28.682720927177165,-0.11619263512825861
2005-10-03,25.96,28.782720927177163,-0.09806998213681384
2005-10-04,26.06,29.63272092717716,-0.12056675240715076
2005-10-05,26.91,28.962720927177163,-0.07087458848698824
2005-10-06,26.24,30.722720927177164,-0.1459089817533633
2005-10-07,28.0,31.77272092717716,-0.11874088265289617
2005-10-10,29.05,33.182720927177165,-0.12454436561265836
2005-10-11,30.46,30.242720927177164,0.007184508078688756
2005-10-12,27.52,29.87272092717716,-0.07875817314775424
2005-10-13,27.15,30.112720927177165,-0.0983876858667816
2005-10-14,27.39,30.45272092717716,-0.10057298113036173
2005-10-17,27.73,31.152720927177164,-0.10986908447509747
2005-10-18,28.43,31.532720927177163,-0.09839686636439338
2005-10-19,28.81,31.58272092717716,-0.08779233852493107
2005-10-20,28.86,31.812720927177164,-0.09281573034687196
2005-10-21,29.09,33.152720927177164,-0.12254562562455384
2005-10-24,30.43,32.822720927177166,-0.0728983112791236
