date,CXO,dcf,Deviation
2015-08-20,104.15,100.77240339221645,0.0335170790224939
2015-08-21,100.77,95.38240339221645,0.05648417754404367
2015-08-24,95.38,92.53240339221644,0.03077404782963944
2015-08-25,92.53,95.09240339221644,-0.026946457348938746
2015-08-26,95.09,102.99240339221645,-0.07672802198937378
2015-08-27,102.99,105.83240339221645,-0.02685759088057804
2015-08-28,105.83,108.16240339221645,-0.021563901310132083
2015-08-31,108.16,103.16240339221645,0.0484439722558907
2015-09-01,103.16,105.57240339221644,-0.022850700701148474
2015-09-02,105.57,106.42240339221644,-0.008009623585317316
2015-09-03,106.42,104.47240339221645,0.01864221119209608
2015-09-04,104.47,106.92240339221644,-0.022936291314182733
2015-09-08,106.92,101.58240339221645,0.05254450012542766
2015-09-09,101.58,102.01240339221644,-0.00423873350531645
2015-09-10,102.01,98.62240339221644,0.03434915892600254
2015-09-11,98.62,96.27240339221645,0.0243849382072594
2015-09-14,96.27,98.10240339221644,-0.018678476050076442
2015-09-15,98.1,104.93240339221644,-0.06511242639395465
2015-09-16,104.93,105.27240339221645,-0.0032525465476525017
2015-09-17,105.27,102.67240339221644,0.02529985197541884
2015-09-18,102.67,104.38240339221645,-0.01640509642015131
2015-09-21,104.38,103.00240339221644,0.013374412270147573
2015-09-22,103.0,100.98240339221644,0.019979684974888112
2015-09-23,100.98,101.73240339221644,-0.007395906978778788
2015-09-24,101.73,100.96240339221644,0.007602796506355203
2015-09-25,100.96,95.14240339221644,0.06114620190748199
2015-09-28,95.14,96.60240339221644,-0.015138374831927592
2015-09-29,96.6,98.30240339221645,-0.017318024112025432
2015-09-30,98.3,98.21016974902606,0.0009146736147946921
2015-10-01,98.21,102.62016974902606,-0.04297566219011173
2015-10-02,102.62,107.55016974902607,-0.04584065055899844
2015-10-05,107.55,107.56016974902606,-9.454939546671426e-05
2015-10-06,107.56,111.04016974902606,-0.031341538444078165
2015-10-07,111.04,116.43016974902606,-0.04629530095717438
2015-10-08,116.43,115.90016974902606,0.004571436367360349
2015-10-09,115.9,115.08016974902607,0.007123992367771725
2015-10-12,115.08,115.60016974902607,-0.004499731705890908
2015-10-13,115.6,115.61016974902607,-8.796586881720803e-05
2015-10-14,115.61,116.20016974902606,-0.005078906083362256
2015-10-15,116.2,116.63016974902607,-0.0036883230981463733
2015-10-16,116.63,111.73016974902606,0.043854137713924324
2015-10-19,111.73,113.78016974902606,-0.018018691249523267
2015-10-20,113.78,111.76016974902606,0.018072898918369162
2015-10-21,111.76,112.83016974902607,-0.009484783647906392
2015-10-22,112.83,112.60016974902607,0.0020411181571591275
2015-10-23,112.6,111.45016974902606,0.010316989678555322
2015-10-26,111.45,110.78016974902606,0.006046481536284398
2015-10-27,110.78,114.78016974902606,-0.03485070424423209
2015-10-28,114.78,116.00016974902607,-0.010518689340420662
2015-10-29,116.0,115.91016974902607,0.0007749988734244706
2015-10-30,115.91,115.14016974902607,0.006686026715541082
2015-11-02,115.14,117.83016974902607,-0.02283090786303743
2015-11-03,117.83,116.75016974902607,0.009249067931080601
2015-11-04,116.75,113.20016974902606,0.03135887745437316
2015-11-05,113.2,111.43016974902606,0.015882864173680566
2015-11-06,111.43,111.53016974902606,-0.0008981403798762333
2015-11-09,111.53,111.34016974902606,0.0017049574417018487
2015-11-10,111.34,107.18016974902606,0.038811566176043755
2015-11-11,107.18,104.81016974902606,0.022610689942098583
2015-11-12,104.81,104.92016974902606,-0.0010500340333949865
2015-11-13,104.92,107.76016974902606,-0.02635639639062215
2015-11-16,107.76,109.08016974902607,-0.012102747475215114
2015-11-17,109.08,112.06016974902606,-0.02659437118202257
2015-11-18,112.06,109.12016974902606,0.026941217721118793
2015-11-19,109.12,108.71016974902606,0.0037699347900945757
2015-11-20,108.71,109.50016974902607,-0.007216150904945096
2015-11-23,109.5,112.53016974902606,-0.026927620884107717
2015-11-24,112.53,111.00016974902607,0.013782233436515634
2015-11-25,111.0,108.30016974902607,0.024929141452229464
2015-11-27,108.3,109.44016974902607,-0.010418201576630981
2015-11-30,109.44,111.91016974902607,-0.02207279065491341
2015-12-01,111.91,106.00016974902607,0.055753026292000074
2015-12-02,106.0,106.20016974902606,-0.0018848345487497697
2015-12-03,106.2,105.84016974902606,0.003399751264828721
2015-12-04,105.84,99.59016974902606,0.06275549350627618
2015-12-07,99.59,100.19016974902607,-0.005990305740867341
2015-12-08,100.19,99.36016974902607,0.008351739465320973
2015-12-09,99.36,103.70016974902606,-0.04185306311002279
2015-12-10,103.7,98.99016974902607,0.04757876729492394
2015-12-11,98.99,102.43016974902606,-0.033585512524827
2015-12-14,102.43,108.57016974902606,-0.056554850777334575
2015-12-15,108.57,102.15016974902606,0.06284698563641045
2015-12-16,102.15,95.47016974902607,0.06996772152531006
2015-12-17,95.47,91.97016974902607,0.03805397185331372
2015-12-18,91.97,86.67016974902606,0.061149415840777266
2015-12-21,86.67,88.41016974902607,-0.01968291378656961
2015-12-22,88.41,96.54016974902606,-0.08421540763976221
2015-12-23,96.54,95.77016974902607,0.008038309350305584
2015-12-24,95.77,90.50016974902607,0.05823005929810021
2015-12-28,90.5,92.72016974902607,-0.02394484129004082
2015-12-29,92.72,91.58016974902607,0.012446256150186352
2015-12-30,91.58,92.86016974902607,-0.013785994064904217
2015-12-31,92.86,92.18868159803279,0.007282004583755164
2016-01-04,90.29,92.94868159803278,-0.02860375803425108
2016-01-05,91.05,86.18868159803279,0.0564032110926056
2016-01-06,84.29,84.31868159803278,-0.0003401570979193469
2016-01-07,82.42,86.31868159803278,-0.04516613930907898
2016-01-08,84.42,84.06868159803278,0.0041789450635971725
2016-01-11,82.17,82.41868159803278,-0.0030172964819509263
2016-01-12,80.52,80.29868159803279,0.002756189735157788
2016-01-13,78.4,82.84868159803278,-0.05369646821438867
2016-01-14,80.95,78.96868159803279,0.025089926308413446
2016-01-15,77.07,77.87868159803278,-0.010383863484063172
2016-01-19,75.98,74.41868159803278,0.020980194333468205
2016-01-20,72.52,83.28868159803278,-0.12929345730317254
2016-01-21,81.39,87.76868159803279,-0.07267605576264868
2016-01-22,85.87,82.57868159803279,0.03985675646879816
2016-01-25,80.68,90.04868159803279,-0.10404018617233646
2016-01-26,88.15,89.83868159803278,-0.01879682079027467
2016-01-27,87.94,92.97868159803278,-0.05419179441386479
2016-01-28,91.08,97.02868159803278,-0.06130848631620889
2016-01-29,95.13,93.90868159803279,0.013005383327549414
2016-02-01,92.01,90.81868159803278,0.013117547854746947
2016-02-02,88.92,93.19868159803278,-0.04590925026693826
2016-02-03,91.3,91.89868159803278,-0.0065145830998036836
2016-02-04,90.0,89.16868159803278,0.009322986356518737
2016-02-05,87.27,89.04868159803279,-0.0199742608886877
2016-02-08,87.15,87.47868159803278,-0.003757276539020915
2016-02-09,85.58,87.86868159803278,-0.026046613610326674
2016-02-10,85.97,86.79868159803279,-0.009547168030390574
2016-02-11,84.9,89.04868159803279,-0.046588916574419326
2016-02-12,87.15,90.03868159803278,-0.03208267321070912
2016-02-16,88.14,97.40868159803279,-0.09515252076073644
2016-02-17,95.51,95.85868159803279,-0.003637454555184938
2016-02-18,93.96,94.18868159803279,-0.0024279095338517465
2016-02-19,92.29,96.86868159803278,-0.04726689289560593
2016-02-22,94.97,92.76868159803279,0.023729111636031863
2016-02-23,90.87,93.43868159803279,-0.02749055909289355
2016-02-24,91.54,90.67868159803278,0.009498576587001262
2016-02-25,88.78,93.82868159803279,-0.0538074447178275
2016-02-26,91.93,92.13868159803278,-0.0022648641636003886
2016-02-29,90.24,93.13868159803278,-0.031122209894948738
2016-03-01,91.24,98.63868159803278,-0.07500791249606831
2016-03-02,96.74,99.12868159803278,-0.02409677562059087
2016-03-03,97.23,100.05868159803278,-0.028270226559615086
2016-03-04,98.16,103.04868159803279,-0.04744050600377714
2016-03-07,101.15,97.34868159803278,0.039048483652438515
2016-03-08,95.45,98.57868159803279,-0.031737912774999266
2016-03-09,96.68,98.73868159803278,-0.02084979832335332
2016-03-10,96.84,103.95868159803278,-0.06847606653533678
2016-03-11,102.06,104.08868159803278,-0.019489934610442017
2016-03-14,102.19,104.39868159803278,-0.02115622117276239
2016-03-15,102.5,107.26868159803279,-0.04445548809765776
2016-03-16,105.37,106.85868159803279,-0.01393131167042383
2016-03-17,104.96,106.79868159803279,-0.01721633236029252
2016-03-18,104.9,106.22868159803278,-0.012507748171632915
2016-03-21,104.33,105.25868159803278,-0.00882285037142383
2016-03-22,103.36,103.43868159803279,-0.0007606593279925189
2016-03-23,101.54,105.50868159803278,-0.0376147397344293
2016-03-24,103.61,103.74868159803277,-0.0013367070877111642
2016-03-28,101.85,105.38868159803278,-0.03357743492351306
2016-03-29,103.49,103.84868159803278,-0.003453886871873202
2016-03-30,101.95,102.93868159803279,-0.00960456829915024
2016-03-31,101.04,104.76579083460544,-0.0355630478701523
2016-04-01,101.13,101.53579083460544,-0.003996530004542365
2016-04-04,97.9,101.11579083460543,-0.03180305279781159
2016-04-05,97.48,105.53579083460544,-0.07633231125571782
2016-04-06,101.9,106.76579083460544,-0.0455744372478184
2016-04-07,103.13,108.83579083460543,-0.052425684518398574
2016-04-08,105.2,108.34579083460544,-0.029034730471510617
2016-04-11,104.71,110.72579083460543,-0.05433052940295924
2016-04-12,107.09,110.91579083460545,-0.0344927517156719
2016-04-13,107.28,111.43579083460544,-0.037293142566498405
2016-04-14,107.8,108.28579083460544,-0.004486191871170164
2016-04-15,104.65,110.97579083460543,-0.05700153868723645
2016-04-18,107.34,113.66579083460545,-0.05565254759728078
2016-04-19,110.03,115.62579083460544,-0.04839569783016506
2016-04-20,111.99,115.64579083460544,-0.03161196623086682
2016-04-21,112.01,117.89579083460544,-0.049923672363015315
2016-04-22,114.26,116.83579083460543,-0.02204624812487266
2016-04-25,113.2,122.59579083460544,-0.07664040315447163
2016-04-26,118.96,125.14579083460544,-0.04942867669261586
2016-04-27,121.51,122.66579083460545,-0.00942227516524008
2016-04-28,119.03,119.80579083460545,-0.006475403477586794
2016-04-29,116.17,120.69579083460543,-0.03749750346146963
2016-05-02,117.06,116.46579083460544,0.005102006015125893
2016-05-03,112.83,115.18579083460544,-0.020452095849114782
2016-05-04,111.55,120.54579083460544,-0.0746255076375757
2016-05-05,116.91,118.29579083460544,-0.011714625049871641
2016-05-06,114.66,117.16579083460545,-0.021386710376433138
2016-05-09,113.53,120.72579083460543,-0.05960442076924288
2016-05-10,117.09,120.16579083460545,-0.02559622679002649
2016-05-11,116.53,121.16579083460545,-0.038259898298632966
2016-05-12,117.53,119.46579083460544,-0.016203725108934752
2016-05-13,115.83,121.79579083460544,-0.04898191303430821
2016-05-16,118.16,122.46579083460544,-0.0351591314216112
2016-05-17,118.83,120.47579083460543,-0.013660759752677998
2016-05-18,116.84,120.52579083460544,-0.030580930513564142
2016-05-19,116.89,121.40579083460544,-0.03719584381899399
2016-05-20,117.77,121.27579083460544,-0.02890758996893783
2016-05-23,117.64,121.31579083460544,-0.03029936011888823
2016-05-24,117.68,123.88579083460544,-0.05009283786944152
2016-05-25,120.25,126.03579083460544,-0.045905935102180884
2016-05-26,122.4,125.82579083460544,-0.027226459789222
2016-05-27,122.19,124.97579083460543,-0.022290643779899644
2016-05-31,121.34,124.93579083460544,-0.028781110765654594
2016-06-01,121.3,124.61579083460543,-0.0266081113187836
2016-06-02,120.98,122.98579083460544,-0.01630912661530859
2016-06-03,119.35,124.14579083460544,-0.03863031362049707
2016-06-06,120.51,129.89579083460544,-0.07225631234314767
2016-06-07,126.26,129.92579083460544,-0.028214496991378346
2016-06-08,126.29,128.10579083460544,-0.014174151088530929
2016-06-09,124.47,123.41579083460545,0.008541930965765498
2016-06-10,119.78,123.30579083460545,-0.028593878768716663
2016-06-13,119.67,126.09579083460544,-0.05095959819177376
2016-06-14,122.46,125.79579083460544,-0.0265175075610542
2016-06-15,122.16,121.47579083460543,0.005632473439305619
2016-06-16,117.84,124.44579083460543,-0.053081673476484625
2016-06-17,120.81,126.08579083460543,-0.04184286587475994
2016-06-20,122.45,129.18579083460543,-0.052140338276282616
2016-06-21,125.55,129.37579083460545,-0.029571149362065396
2016-06-22,125.74,133.58579083460543,-0.058732225827217155
2016-06-23,129.95,124.69579083460543,0.04213621911555676
2016-06-24,121.06,119.11579083460543,0.016322010304193446
2016-06-27,115.48,122.44579083460543,-0.05688877328592312
2016-06-28,118.81,124.13579083460544,-0.042902943613589706
2016-06-29,120.5,122.90579083460544,-0.019574267561102254
2016-06-30,119.27,122.74899101995393,-0.02834231867037018
2016-07-01,119.03,120.27899101995393,-0.010384116206518024
2016-07-05,116.56,122.04899101995395,-0.04497366978688533
2016-07-06,118.33,119.54899101995395,-0.010196581414480432
2016-07-07,115.83,122.10899101995395,-0.051421201399722394
2016-07-08,118.39,121.99899101995393,-0.02958213826017342
2016-07-11,118.28,126.06899101995394,-0.061783559596515825
2016-07-12,122.35,124.75899101995394,-0.019309157602666494
2016-07-13,121.04,127.01899101995394,-0.04707163056439867
2016-07-14,123.3,126.69899101995394,-0.02682729351347901
2016-07-15,122.98,125.86899101995394,-0.022952364967285255
2016-07-18,122.15,125.19899101995394,-0.024353159678962455
2016-07-19,121.48,125.27899101995393,-0.03032424661968136
2016-07-20,121.56,124.87899101995394,-0.026577657241189656
2016-07-21,121.16,126.55899101995394,-0.04265987723545228
2016-07-22,122.84,122.18899101995395,0.005327885717132608
2016-07-25,118.47,124.45899101995394,-0.04812019582413096
2016-07-26,120.74,123.32899101995395,-0.020992558185569443
2016-07-27,119.61,123.37899101995394,-0.030548077827483477
2016-07-28,119.66,127.91899101995394,-0.06456422892411362
2016-07-29,124.2,121.80899101995394,0.019629166615905858
2016-08-01,118.09,125.00899101995394,-0.05534794708365842
2016-08-02,121.29,129.72899101995395,-0.06505092619317387
2016-08-03,126.01,129.61899101995394,-0.02784307292901511
2016-08-04,125.9,132.63899101995395,-0.05080701359481954
2016-08-05,128.92,133.59899101995393,-0.035022652373587926
2016-08-08,129.88,133.17899101995394,-0.02477110687420403
2016-08-09,129.46,132.21899101995393,-0.020866828574856888
2016-08-10,128.5,135.84899101995393,-0.05409676556872245
2016-08-11,132.13,137.44899101995395,-0.03869792699447161
2016-08-12,133.73,140.15899101995393,-0.04586927298184296
2016-08-15,136.44,135.49899101995393,0.006944767433046728
2016-08-16,131.78,136.50899101995395,-0.03464234102545449
2016-08-17,132.79,139.15899101995393,-0.045767729223048836
2016-08-18,135.44,137.71899101995393,-0.016548124576542533
2016-08-19,134.0,136.95899101995394,-0.02160494172684757
2016-08-22,133.24,137.73899101995394,-0.03266316230893673
2016-08-23,134.02,136.09899101995393,-0.015275579961126273
2016-08-24,132.38,135.74899101995393,-0.024817797868263547
2016-08-25,132.03,136.55899101995394,-0.03316508848027566
2016-08-26,132.84,136.68899101995393,-0.028158749225034918
2016-08-29,132.97,135.98899101995394,-0.022200260457193588
2016-08-30,132.27,132.91899101995395,-0.004882605675636809
2016-08-31,129.2,134.21899101995393,-0.03739404522276424
2016-09-01,130.5,135.20899101995394,-0.034827499150992036
2016-09-02,131.49,136.24899101995393,-0.0349286331174149
2016-09-06,132.53,137.32899101995395,-0.03494521429387509
2016-09-07,133.61,137.88899101995395,-0.031032143960896152
2016-09-08,134.17,134.18899101995393,-0.00014152442618131644
2016-09-09,130.47,134.49899101995393,-0.029955548286278222
2016-09-12,130.78,128.23899101995394,0.019814636405324437
2016-09-13,124.52,127.16899101995394,-0.020830479181346062
2016-09-14,123.45,129.06899101995393,-0.04353478690389112
2016-09-15,125.35,129.10899101995395,-0.02911486636413263
2016-09-16,125.39,127.73899101995394,-0.018388989933285194
2016-09-19,124.02,126.48899101995394,-0.01951941429878634
2016-09-20,122.77,132.02899101995393,-0.07012846912201731
2016-09-21,128.31,131.38899101995395,-0.0234341629085677
2016-09-22,127.67,128.74899101995393,-0.00838057845274065
2016-09-23,125.03,130.22899101995395,-0.03992191737980488
2016-09-26,126.51,126.60899101995395,-0.0007818640616000794
2016-09-27,122.89,133.75899101995395,-0.0812580218875345
2016-09-28,130.04,137.37899101995393,-0.05342149454925005
2016-09-29,133.66,141.06899101995393,-0.052520337505681525
2016-09-30,137.35,146.4787905674304,-0.0623215861632066
2016-10-03,137.66,146.0187905674304,-0.057244622660878486
2016-10-04,137.2,149.61879056743038,-0.08300288032226455
2016-10-05,140.8,149.67879056743038,-0.05931896251814295
2016-10-06,140.86,148.3887905674304,-0.05073692250365214
2016-10-07,139.57,150.67879056743038,-0.07372497831709823
2016-10-10,141.86,148.89879056743038,-0.04727231524585673
2016-10-11,140.08,147.5087905674304,-0.05036168040462963
2016-10-12,138.69,147.1087905674304,-0.05722833105321101
2016-10-13,138.29,145.5187905674304,-0.04967599400216782
2016-10-14,136.7,145.7487905674304,-0.06208484154277771
2016-10-17,136.93,145.36879056743038,-0.05805090992702444
2016-10-18,136.55,148.2887905674304,-0.07916168526637546
2016-10-19,139.47,148.3087905674304,-0.05959721290702413
2016-10-20,139.49,146.8187905674304,-0.04991725200232089
2016-10-21,138.0,144.5687905674304,-0.04543712748545514
2016-10-24,135.75,141.8887905674304,-0.0432648029691467
2016-10-25,133.07,142.8587905674304,-0.06852074365567318
2016-10-26,134.04,142.4687905674304,-0.059162364850995686
2016-10-27,133.65,137.9487905674304,-0.03116222005099134
2016-10-28,129.13,135.7587905674304,-0.04882770787603563
2016-10-31,126.94,137.4187905674304,-0.07625442287886042
2016-11-01,128.6,137.20879056743038,-0.06274226696284202
2016-11-02,128.39,137.8587905674304,-0.06868470649174141
2016-11-03,129.04,135.4987905674304,-0.047666776510571274
2016-11-04,126.68,139.9187905674304,-0.09461767439342095
2016-11-07,131.1,142.8787905674304,-0.08243904165658167
2016-11-08,134.06,141.4987905674304,-0.05257140741344701
2016-11-09,132.68,140.0687905674304,-0.052751155610737954
2016-11-10,131.25,135.70879056743038,-0.032855576626887095
2016-11-11,126.89,137.2287905674304,-0.07533980679039942
2016-11-14,128.41,142.4087905674304,-0.0983000453248144
2016-11-15,133.59,140.3187905674304,-0.04795359581008407
2016-11-16,131.5,139.2587905674304,-0.05571490701460258
2016-11-17,130.44,138.86879056743038,-0.06069607528797205
2016-11-18,130.05,145.7787905674304,-0.10789491740333101
2016-11-21,136.96,147.3587905674304,-0.07056783329578131
2016-11-22,138.54,147.20879056743038,-0.05888772357965655
2016-11-23,138.39,143.0787905674304,-0.03277068913453429
2016-11-25,134.26,138.3187905674304,-0.0293437395655346
2016-11-28,129.5,136.14879056743038,-0.04883473837497976
2016-11-29,127.33,151.83879056743038,-0.16141323620821535
2016-11-30,143.02,150.6087905674304,-0.05038743448399674
2016-12-01,141.79,151.4187905674304,-0.06359046014928027
2016-12-02,142.6,151.5387905674304,-0.05898681475521539
2016-12-05,142.72,152.0687905674304,-0.06147737831376354
2016-12-06,143.25,151.3187905674304,-0.05332312356696245
2016-12-07,142.5,151.5987905674304,-0.06001888625479046
2016-12-08,142.78,151.17879056743038,-0.05555534963539921
2016-12-09,142.36,149.6587905674304,-0.048769541299626074
2016-12-12,140.84,150.8187905674304,-0.06616410680583551
2016-12-13,142.0,146.5287905674304,-0.030907172234840186
2016-12-14,137.71,148.0387905674304,-0.06977083862844524
2016-12-15,139.22,147.0687905674304,-0.053368158785746966
2016-12-16,138.25,147.3887905674304,-0.06200465131878119
2016-12-19,138.57,145.6587905674304,-0.04866709753537857
2016-12-20,136.84,145.4187905674304,-0.05899368667526095
2016-12-21,136.6,145.3087905674304,-0.05993299189555301
2016-12-22,136.49,145.14879056743038,-0.05965458295298609
2016-12-23,136.33,145.7987905674304,-0.06494423260014048
2016-12-27,136.98,143.8587905674304,-0.047816268580446075
2016-12-28,135.04,142.95879056743038,-0.05539212059642651
2016-12-29,134.14,141.4187905674304,-0.05146975545629329
2016-12-30,132.6,137.05524321917554,-0.03250691556579721
2017-01-03,136.66,136.06524321917553,0.004371114670823184
2017-01-04,135.67,135.53524321917553,0.000994256383976433
2017-01-05,135.14,135.99524321917553,-0.006288773040371787
2017-01-06,135.6,135.06524321917553,0.003959247901821117
2017-01-09,134.67,134.08524321917554,0.004361082299478847
2017-01-10,133.69,135.61524321917554,-0.01419636298601068
2017-01-11,135.22,134.78524321917553,0.00322555177733741
2017-01-12,134.39,135.15524321917553,-0.005661957323657707
2017-01-13,134.76,135.81524321917553,-0.007769696494763889
2017-01-17,135.42,136.07524321917555,-0.0048153007385786095
2017-01-18,135.68,134.87524321917553,0.0059666752890796815
2017-01-19,134.48,136.54524321917555,-0.015124973748521842
2017-01-20,136.15,136.38524321917555,-0.0017248436386735344
2017-01-23,135.99,139.43524321917553,-0.024708553875149142
2017-01-24,139.04,143.51524321917555,-0.031183051491896152
2017-01-25,143.12,144.85524321917555,-0.011979153675162446
2017-01-26,144.46,144.43524321917553,0.00017140401658699567
2017-01-27,144.04,139.17524321917554,0.03495418199602751
2017-01-30,138.78,139.83524321917554,-0.007546332347143414
2017-01-31,139.44,140.21524321917553,-0.005528951071059551
2017-02-01,139.82,140.44524321917555,-0.004451864690068752
2017-02-02,140.05,143.09524321917553,-0.021281233049174064
2017-02-03,142.7,141.97524321917555,0.005104810982472285
2017-02-06,141.58,135.39524321917554,0.04567927671441674
2017-02-07,135.0,135.78524321917553,-0.005782979067232241
2017-02-08,135.39,140.25524321917555,-0.034688494401401426
2017-02-09,139.86,143.50524321917555,-0.02540146364971596
2017-02-10,143.11,142.64524321917554,0.0032581302421026415
2017-02-13,142.25,144.65524321917553,-0.01662741816783786
2017-02-14,144.26,143.21524321917553,0.007295011043102262
2017-02-15,142.82,140.58524321917554,0.015896097838237644
2017-02-16,140.19,140.45524321917554,-0.001888453667490686
2017-02-17,140.06,141.74524321917553,-0.011889240025993009
2017-02-21,141.35,132.09524321917553,0.07006124183797269
2017-02-22,131.7,133.72524321917555,-0.015144808642121421
2017-02-23,133.33,133.67524321917554,-0.002582701260617548
2017-02-24,133.28,133.47524321917555,-0.001462767285278166
2017-02-27,133.08,132.84524321917553,0.0017671448004892287
2017-02-28,132.45,134.92524321917554,-0.018345293735396173
2017-03-01,134.53,132.82524321917555,0.012834584296687046
2017-03-02,132.43,132.80524321917554,-0.002825515093227482
2017-03-03,132.41,134.43524321917553,-0.01506482355875749
2017-03-06,134.04,133.93524321917553,0.0007821450001255226
2017-03-07,133.54,127.00524321917554,0.05145265356917017
2017-03-08,126.61,128.14524321917554,-0.011980493232586986
2017-03-09,127.75,127.09524321917554,0.005151701702126976
2017-03-10,126.7,129.24524321917553,-0.01969312878199536
2017-03-13,128.85,128.89524321917554,-0.00035100767138951383
2017-03-14,128.5,132.01524321917555,-0.026627555526595015
2017-03-15,131.62,130.56524321917553,0.008078388664691571
2017-03-16,130.17,130.86524321917554,-0.005312665166648967
2017-03-17,130.47,131.05524321917554,-0.00446562231925951
2017-03-20,130.66,128.11524321917554,0.019863028917417536
2017-03-21,127.72,126.75524321917554,0.0076111784911041536
2017-03-22,126.36,125.97524321917554,0.003054225346126538
2017-03-23,125.58,125.57524321917555,3.787992523451855e-05
2017-03-24,125.18,125.59524321917554,-0.0033062017997839144
2017-03-27,125.2,128.01524321917555,-0.021991468737481146
2017-03-28,127.62,129.57524321917555,-0.01508963572515365
2017-03-29,129.18,128.11524321917554,0.008310929707270764
2017-03-30,127.72,128.73524321917554,-0.007886288119618223
2017-03-31,128.34,133.6053119260459,-0.03940945049370792
2017-04-03,128.38,135.3953119260459,-0.05181355119502018
2017-04-04,130.17,132.47531192604592,-0.017401822970100733
2017-04-05,127.25,135.2153119260459,-0.05890835743811629
2017-04-06,129.99,134.44531192604592,-0.03313846992669134
2017-04-07,129.22,136.5553119260459,-0.053716782032020016
2017-04-10,131.33,137.22531192604592,-0.04296082000690249
2017-04-11,132.0,137.4953119260459,-0.03996726760401581
2017-04-12,132.27,135.36531192604588,-0.022866359793393243
2017-04-13,130.14,136.7953119260459,-0.04865160824841652
2017-04-17,131.57,134.66531192604592,-0.022985220780135096
2017-04-18,129.44,130.94531192604592,-0.011495729811969668
2017-04-19,125.72,132.6853119260459,-0.052494973444597415
2017-04-20,127.46,133.2353119260459,-0.04334670623394177
2017-04-21,128.01,134.6553119260459,-0.04935053679646584
2017-04-24,129.43,136.2053119260459,-0.04974337513154137
2017-04-25,130.98,134.4653119260459,-0.0259197846353324
2017-04-26,129.24,132.4053119260459,-0.02390623064891728
2017-04-27,127.18,131.88531192604592,-0.03567730065865404
2017-04-28,126.66,130.6053119260459,-0.03020789788611289
2017-05-01,125.38,130.97531192604592,-0.04272035579655853
2017-05-02,125.75,134.0153119260459,-0.061674384868849796
2017-05-03,128.79,132.3353119260459,-0.026790369663594937
2017-05-04,127.11,134.7953119260459,-0.05701468260455811
2017-05-05,129.57,136.13531192604592,-0.04822637002229413
2017-05-08,130.91,134.8253119260459,-0.0290398877637571
2017-05-09,129.6,137.8953119260459,-0.06015659133136253
2017-05-10,132.67,137.7153119260459,-0.036635809449825585
2017-05-11,132.49,138.56531192604592,-0.04384439252219474
2017-05-12,133.34,139.2353119260459,-0.042340637906403855
2017-05-15,134.01,138.3053119260459,-0.031056738647483706
2017-05-16,133.08,137.69531192604592,-0.0335182938437637
2017-05-17,132.47,135.34531192604592,-0.021244266869154815
2017-05-18,130.12,137.9353119260459,-0.056659254377414814
2017-05-19,132.71,137.03531192604592,-0.03156348436948986
2017-05-22,131.81,136.6853119260459,-0.035668147932995886
2017-05-23,131.46,136.22531192604592,-0.03498110489651807
2017-05-24,131.0,133.66531192604592,-0.01994019156982607
2017-05-25,128.44,136.50531192604592,-0.05908423498138626
2017-05-26,131.28,134.7353119260459,-0.025645184448323977
2017-05-30,129.51,132.00531192604592,-0.018903117530936098
2017-05-31,126.78,133.1053119260459,-0.047521108170050286
2017-06-01,127.88,129.63531192604592,-0.01354038417439285
2017-06-02,124.41,127.3653119260459,-0.02320342863653413
2017-06-05,122.14,129.2053119260459,-0.0546828285983314
2017-06-06,123.98,125.8353119260459,-0.014743968903865978
2017-06-07,120.61,126.42531192604591,-0.045998003385964714
2017-06-08,121.2,129.1053119260459,-0.06123150014597567
2017-06-09,123.88,128.4653119260459,-0.03569299647741131
2017-06-12,123.24,130.0753119260459,-0.052548879759228395
2017-06-13,124.85,126.77531192604592,-0.01518680488176627
2017-06-14,121.55,121.8053119260459,-0.0020960656149455748
2017-06-15,116.58,122.21531192604591,-0.0461097045634995
2017-06-16,116.99,121.45531192604591,-0.03676506078848851
2017-06-19,116.23,121.15531192604591,-0.04065287644220139
2017-06-20,115.93,120.01531192604591,-0.03403992257723998
2017-06-21,114.79,119.10531192604591,-0.036231061875102166
2017-06-22,113.88,121.70531192604591,-0.06429720940036665
2017-06-23,116.48,121.13531192604592,-0.03843067601037764
2017-06-26,115.91,122.23531192604591,-0.05174701014280403
2017-06-27,117.01,123.3353119260459,-0.05128549015904438
2017-06-28,118.11,125.8653119260459,-0.061615959213628724
2017-06-29,120.64,126.7553119260459,-0.048245015006659564
2017-06-30,121.53,128.72333310758646,-0.0558821227972266
2017-07-03,124.24,126.67333310758644,-0.01920951354078415
2017-07-05,122.19,126.25333310758646,-0.03218396700959891
2017-07-06,121.77,125.23333310758645,-0.027655042165260713
2017-07-07,120.75,126.05333310758645,-0.042072137061699655
2017-07-10,121.57,128.05333310758644,-0.05062994418223654
2017-07-11,123.57,127.52333310758645,-0.031000860871878144
2017-07-12,123.04,128.14333310758644,-0.03982519405283291
2017-07-13,123.66,129.27333310758644,-0.0434222045076752
2017-07-14,124.79,130.50333310758646,-0.04377921215909786
2017-07-17,126.02,128.86333310758644,-0.02206471801573362
2017-07-18,124.38,132.12333310758646,-0.05860685562088541
2017-07-19,127.64,130.95333310758645,-0.025301632489677317
2017-07-20,126.47,131.68333310758646,-0.03958992367946157
2017-07-21,127.2,132.86333310758644,-0.04262525239375514
