date,CBOE,dcf,Deviation
2018-07-17,104.879997,107.26776883600712,-0.022259918910568444
2018-07-18,106.019997,106.00777383600713,0.00011530441165352734
2018-07-19,104.760002,105.86777483600713,-0.010463739676432326
2018-07-20,104.620003,105.53777283600714,-0.008696126622202316
2018-07-23,104.290001,105.37776883600712,-0.010322555203270078
2018-07-24,104.129997,106.57777383600713,-0.02296704789287074
2018-07-25,105.330002,105.16776983600714,0.0015426034444376846
2018-07-26,103.919998,103.41776983600714,0.004856304335215
2018-07-27,102.169998,97.92777183600712,0.04331994984116494
2018-07-30,96.68,98.37776883600712,-0.017257647292624023
2018-07-31,97.129997,97.60777283600711,-0.004894854396584103
2018-08-01,96.360001,97.04777483600714,-0.007086961418428683
2018-08-02,95.800003,95.87776883600712,-0.0008110935094883809
2018-08-03,94.629997,94.20777083600713,0.004481861318296865
2018-08-06,92.959999,94.86777483600713,-0.020109840663017575
2018-08-07,93.620003,93.94776883600713,-0.0034888091550026035
2018-08-08,92.699997,93.34776983600713,-0.006939349886399437
2018-08-09,92.099998,93.73776983600713,-0.017471845541795927
2018-08-10,92.489998,94.02777083600714,-0.016354453820766945
2018-08-13,92.779999,94.70777083600713,-0.020354948902188696
2018-08-14,93.459999,95.89777383600713,-0.025420557104651076
2018-08-15,94.650002,96.35777283600711,-0.017723228606721708
2018-08-16,95.110001,97.01776883600712,-0.019664107502120554
2018-08-17,95.769997,100.02777083600714,-0.04256591744894167
2018-08-20,98.779999,99.08776783600713,-0.003106022496303429
2018-08-21,97.839996,100.36777483600713,-0.02518516366570167
2018-08-22,99.120003,101.32777383600713,-0.021788407584876657
2018-08-23,100.080002,103.85777283600711,-0.03637446416237211
2018-08-24,102.610001,102.38777083600714,0.0021704756552303195
2018-08-27,101.139999,101.47777483600713,-0.0033285695961798867
2018-08-28,100.230003,102.01776883600712,-0.017524063272555512
2018-08-29,100.769997,101.88777083600714,-0.010970637858062848
2018-08-30,100.639999,102.04777483600714,-0.01379526244711815
2018-08-31,100.800003,105.25777383600713,-0.04235098913408897
2018-09-04,104.010002,104.55776983600711,-0.005238901297017429
2018-09-05,103.309998,104.14777383600713,-0.008044106994800626
2018-09-06,102.900002,105.57777383600713,-0.02536302612485919
2018-09-07,104.330002,104.65777583600712,-0.0031318631930485896
2018-09-10,103.410004,105.28777283600714,-0.017834633456744187
2018-09-11,104.040001,104.74777183600713,-0.006756905885456077
2018-09-12,103.5,105.31777183600713,-0.017259877457696526
2018-09-13,104.07,105.44776883600713,-0.013065888934547742
2018-09-14,104.199997,106.02777083600714,-0.017238633063729636
2018-09-17,104.779999,107.43777383600714,-0.024737806277184804
2018-09-18,106.190002,108.18777383600714,-0.01846578190096959
2018-09-19,106.940002,108.42777183600712,-0.013721298619483902
2018-09-20,107.18,108.39777383600713,-0.01123430669203107
2018-09-21,107.150002,106.53777283600714,0.0057465924779116495
2018-09-24,105.290001,103.23776983600713,0.01987868555522687
2018-09-25,101.989998,100.11777483600713,0.018700207501211263
2018-09-26,98.870003,99.00777383600713,-0.0013915153393443402
2018-09-27,97.760002,97.20777083600713,0.0056809364029599685
2018-09-28,95.959999,98.25142757142856,-0.023322089338220553
2018-10-01,97.029999,97.84143157142857,-0.00829334320232411
2018-10-02,96.620003,96.86142757142858,-0.002492473810078333
2018-10-03,95.639999,96.65142857142857,-0.010464714142130682
2018-10-04,95.43,98.43142757142857,-0.03049257381998771
2018-10-05,97.209999,101.14142657142857,-0.038870596398520196
2018-10-08,99.919998,102.62143057142858,-0.026324253680601983
2018-10-09,101.400002,103.18142757142857,-0.017264982791552863
2018-10-10,101.959999,102.02143157142856,-0.0006021535914790821
2018-10-11,100.800003,101.33142957142857,-0.005244439693352643
2018-10-12,100.110001,100.48143057142858,-0.0036964996349703183
2018-10-15,99.260002,104.01142957142856,-0.04568178315600957
2018-10-16,102.790001,103.86142757142858,-0.010315923788855375
2018-10-17,102.639999,104.52143157142856,-0.018000447785130214
2018-10-18,103.300003,106.13143257142858,-0.026678520235020486
2018-10-19,104.910004,105.65142857142857,-0.007017648331440252
2018-10-22,104.43,108.00142757142856,-0.03306833670385079
2018-10-23,106.779999,107.02143157142856,-0.0022559273211312236
2018-10-24,105.800003,107.92142557142857,-0.01965710293573253
2018-10-25,106.699997,108.15142857142857,-0.013420364304018162
2018-10-26,106.93,110.13143257142858,-0.0290691993800426
2018-10-29,108.910004,113.17142557142857,-0.0376545718136152
2018-10-30,111.949997,114.07142657142857,-0.018597379161381822
2018-10-31,112.849998,111.72142857142858,0.010101638002685265
2018-11-01,110.5,113.47142857142858,-0.026186579378068786
2018-11-02,112.25,113.36142757142858,-0.009804283478419218
2018-11-05,112.139999,113.66143057142857,-0.01338564510212148
2018-11-06,112.440002,112.45143157142857,-0.00010164007046287171
2018-11-07,111.230003,111.02143157142856,0.0018786591527353291
2018-11-08,109.800003,110.12143057142858,-0.0029188466746269404
2018-11-09,108.900002,108.82142657142857,0.0007220584313867295
2018-11-12,107.599998,110.71142657142858,-0.02810395157740242
2018-11-13,109.489998,110.82142657142857,-0.01201418004279542
2018-11-14,109.599998,110.93142757142857,-0.012002275645206728
2018-11-15,109.709999,111.33142957142857,-0.014563996686921987
2018-11-16,110.110001,112.14142657142857,-0.0181148540154753
2018-11-19,110.919998,111.22142857142858,-0.002710184316999542
2018-11-20,110.0,109.19142957142857,0.0074050722821839
2018-11-21,107.970001,108.61142757142858,-0.0059057005857579
2018-11-23,107.389999,108.49142557142856,-0.010152199269456541
2018-11-26,107.269997,109.15142857142857,-0.017236893699447586
2018-11-27,107.93,107.46142657142858,0.004360387196795434
2018-11-28,106.239998,108.05143057142857,-0.016764540384600513
2018-11-29,106.830002,108.84143157142857,-0.01848036673524045
2018-11-30,107.620003,106.35142557142858,0.011928165718092965
2018-12-03,105.129997,105.12143057142858,8.149079141017701e-05
2018-12-04,103.900002,104.84143157142857,-0.008979556624874707
2018-12-06,103.620003,105.56142457142857,-0.01839139230368103
2018-12-07,104.339996,106.68142757142857,-0.021947883757562847
2018-12-10,105.459999,104.60142557142858,0.008208047107208127
2018-12-11,103.379997,105.71142657142858,-0.022054660002655768
2018-12-12,104.489998,104.08142957142857,0.003925469031831774
2018-12-13,102.860001,102.11142757142858,0.007330946656756598
2018-12-14,100.889999,101.49142557142856,-0.005925885541978926
2018-12-17,100.269997,100.37143057142858,-0.0010105821034043228
2018-12-18,99.150002,99.30143057142857,-0.0015249384682292089
2018-12-19,98.080002,97.97142857142858,0.0011082152230970088
2018-12-20,96.75,97.30143057142857,-0.005667240123707784
2018-12-21,96.080002,92.45143157142857,0.0392483963406014
2018-12-24,91.230003,95.34143157142857,-0.04312320995881358
2018-12-26,94.120003,96.84143157142857,-0.028101903568219067
2018-12-27,95.620003,97.43142757142857,-0.018591789287913163
2018-12-28,96.209999,99.05143057142857,-0.02868642638512464
2018-12-31,97.830002,98.35064300715564,-0.005293722453017069
2019-01-02,95.889999,98.05064000715562,-0.022035970463812782
2019-01-03,95.589996,100.82064500715563,-0.051880733423044445
2019-01-04,98.360001,99.01064700715563,-0.006571475157703066
2019-01-07,96.550003,95.98064100715564,0.005932050326710403
2019-01-08,93.519997,95.26064700715563,-0.01827249826494326
2019-01-09,92.800003,94.01064700715563,-0.01287773295575212
2019-01-10,91.550003,93.85064300715564,-0.02451384384207389
2019-01-11,91.389999,94.66064100715563,-0.03455123451898445
2019-01-14,92.199997,95.18064500715563,-0.03131569456092209
2019-01-15,92.720001,95.43064500715563,-0.028404334969677536
2019-01-16,92.970001,95.99064300715564,-0.03146808806073387
2019-01-17,93.529999,97.55064000715562,-0.04121593673666002
2019-01-18,95.089996,99.72064600715564,-0.04643622151047189
2019-01-22,97.260002,100.67064300715562,-0.03387920157531121
2019-01-23,98.209999,98.55064000715562,-0.003456507305593215
2019-01-24,96.089996,98.49064300715564,-0.024374366273364978
2019-01-25,96.029999,99.19064700715563,-0.03186437534707909
2019-01-28,96.730003,98.00064500715564,-0.012965649430805914
2019-01-29,95.540001,95.98064100715564,-0.00459092586308929
2019-01-30,93.519997,95.73064100715564,-0.023092334741500298
2019-01-31,93.269997,96.51064700715563,-0.03357816062424024
2019-02-01,94.050003,96.17064300715562,-0.022050804079554953
2019-02-04,93.709999,97.56064200715564,-0.039469225785467965
2019-02-05,95.099998,97.50064500715564,-0.02462185770134606
2019-02-06,95.040001,97.46064400715564,-0.02483713330457682
2019-02-07,95.0,97.11064600715564,-0.02173444512973488
2019-02-08,94.650002,96.58064700715563,-0.019989977981951124
2019-02-11,94.120003,96.46064400715564,-0.024265243418673532
2019-02-12,94.0,97.46064400715564,-0.03550811758335548
2019-02-13,95.0,95.10064300715564,-0.0010582789345395804
2019-02-14,92.639999,96.00064500715564,-0.035006494038713365
2019-02-15,93.540001,96.62064800715564,-0.03188394065549516
2019-02-19,94.160004,97.61064600715564,-0.03535108257456543
2019-02-20,95.150002,97.30064000715562,-0.022103020154825903
2019-02-21,94.839996,99.06064200715564,-0.042606689414053656
2019-02-22,96.599998,97.86064600715564,-0.012882073219335322
2019-02-25,95.400002,97.36064600715564,-0.02013795190935297
2019-02-26,94.900002,96.61064600715564,-0.017706578703851505
2019-02-27,94.150002,98.37064800715564,-0.04290554238138822
2019-02-28,95.910004,98.66064100715563,-0.027879780417766953
2019-03-01,96.199997,100.00064500715564,-0.03800623492862154
2019-03-04,97.540001,99.37064800715564,-0.018422411887902834
2019-03-05,96.910004,97.26064700715563,-0.0036051889221940803
2019-03-06,94.800003,95.19064700715563,-0.004103806617957617
2019-03-07,92.730003,94.79064600715562,-0.021738885575271483
2019-03-08,92.330002,96.96064400715564,-0.04775795431818608
2019-03-11,94.5,98.12064800715564,-0.03689996020910491
2019-03-12,95.660004,98.29064600715562,-0.02676391003640466
2019-03-13,95.830002,97.73064100715564,-0.019447728855236823
2019-03-14,95.269997,99.52064200715563,-0.04271118957261144
2019-03-15,97.059998,98.29064600715562,-0.01252049973367797
2019-03-18,95.830002,97.97064600715564,-0.021849850893085776
2019-03-19,95.510002,97.15064600715564,-0.016887628385248266
2019-03-20,94.690002,97.17064300715562,-0.02552870836691834
2019-03-21,94.709999,97.90064600715564,-0.03259066346633133
2019-03-22,95.440002,97.71064400715564,-0.023238430472214966
2019-03-25,95.25,97.23064100715564,-0.020370543551285203
2019-03-26,94.769997,96.74064300715564,-0.02037040426752046
2019-03-27,94.279999,96.62064800715564,-0.024225142921648457
2019-03-28,94.160004,97.90064600715564,-0.038208552851451416
2019-03-29,95.440002,99.93493473542601,-0.04497859279466354
2019-04-01,96.830002,99.604932735426,-0.027859370607647316
2019-04-02,96.5,98.80492973542601,-0.023328084353665512
2019-04-03,95.699997,98.854932735426,-0.03191480331962626
2019-04-04,95.75,98.954930735426,-0.0323877821105748
2019-04-05,95.849998,98.694928735426,-0.02882550068051093
2019-04-08,95.589996,98.014936735426,-0.02474052237539781
2019-04-09,94.910004,99.24493173542601,-0.0436790842577468
2019-04-10,96.139999,99.014936735426,-0.02903539435780289
2019-04-11,95.910004,99.254934735426,-0.03370039730863006
2019-04-12,96.150002,100.79493473542601,-0.04608299759921841
2019-04-15,97.690002,102.03493273542601,-0.04258277649569586
2019-04-16,98.93,103.90493573542601,-0.04787968637114337
2019-04-17,100.800003,104.364934735426,-0.03415832860398371
2019-04-18,101.260002,104.17493273542601,-0.027981114639440974
2019-04-22,101.07,104.22493573542602,-0.030270450282980255
2019-04-23,101.120003,104.454930735426,-0.031926953681804204
2019-04-24,101.349998,104.844930735426,-0.0333343034413881
2019-04-25,101.739998,104.65493573542601,-0.027852845304832563
2019-04-26,101.550003,104.104932735426,-0.02454187009485076
2019-04-29,101.0,104.71493373542602,-0.03547663740887441
2019-04-30,101.610001,104.14493373542601,-0.02434043255398155
2019-05-01,101.040001,103.004934735426,-0.01907611261997344
2019-05-02,99.900002,104.08493573542601,-0.04020691088347039
2019-05-03,100.980003,106.17493273542601,-0.048928024737920905
2019-05-06,103.07,104.88493173542601,-0.017304027426973123
2019-05-07,101.779999,105.73492973542601,-0.037404202616128646
2019-05-08,102.629997,106.704930735426,-0.038188804466119386
2019-05-09,103.599998,106.52493073542601,-0.02745772952146397
2019-05-10,103.419998,106.24493173542601,-0.026588879952040734
2019-05-13,103.139999,108.17493273542601,-0.046544366685583594
2019-05-14,105.07,106.98492973542601,-0.017899060551440638
2019-05-15,103.879997,108.354932735426,-0.04129886496586743
2019-05-16,105.25,108.89493373542601,-0.03347202308127428
2019-05-17,105.790001,110.74493173542601,-0.04474182843205432
2019-05-20,107.639999,110.444928735426,-0.025396636745044998
2019-05-21,107.339996,110.89493373542601,-0.0320568092308654
2019-05-22,107.790001,109.31493173542601,-0.013949885081726898
2019-05-23,106.209999,110.05492973542601,-0.03493646985800003
2019-05-24,106.949997,108.604932735426,-0.01523812679353731
2019-05-28,105.5,110.37492973542601,-0.044167001937047146
2019-05-29,107.269997,109.704930735426,-0.022195298963346488
2019-05-30,106.599998,111.64493373542601,-0.04518732347838905
2019-05-31,108.540001,112.24493173542601,-0.03300755480130668
2019-06-03,109.139999,113.04493473542601,-0.03454321721327225
2019-06-04,109.940002,114.02493073542601,-0.03582487364017206
2019-06-05,110.919998,114.17493273542601,-0.028508313142330155
2019-06-06,111.07,114.41493073542601,-0.029235089458393038
2019-06-07,111.309998,114.23492973542601,-0.02560453043740918
2019-06-10,111.129997,111.13493173542601,-4.440309944808707e-05
2019-06-11,108.029999,110.80492973542601,-0.025043386986949412
2019-06-12,107.699997,110.364934735426,-0.02414659820906495
2019-06-13,107.260002,110.844930735426,-0.03234183748089314
2019-06-14,107.739998,109.80492973542601,-0.018805455642123214
2019-06-17,106.699997,109.444928735426,-0.025080483555904642
2019-06-18,106.339996,109.344930735426,-0.027481244125498905
2019-06-19,106.239998,110.18493473542601,-0.035802868558197365
2019-06-20,107.080002,109.54493473542601,-0.0225015674287391
2019-06-21,106.440002,110.454930735426,-0.03634902225454295
2019-06-24,107.349998,110.604932735426,-0.029428477147687593
2019-06-25,107.5,108.954930735426,-0.01335350980084593
2019-06-26,105.849998,109.16493073542601,-0.030366278923953494
2019-06-27,106.059998,106.73492973542601,-0.00632343823244208
2019-06-28,103.629997,108.14663377130044,-0.04176400701340233
2019-07-01,106.699997,109.91663777130044,-0.029264366491933647
2019-07-02,108.470001,111.44663677130045,-0.026709067743415194
2019-07-03,110.0,111.84663877130045,-0.016510453882091047
2019-07-05,110.400002,112.06663977130044,-0.014871845668805839
2019-07-08,110.620003,112.42663977130044,-0.016069472279661934
2019-07-09,110.980003,113.14663377130044,-0.019148875216913552
2019-07-10,111.699997,114.44663677130045,-0.023999305255156478
2019-07-11,113.0,115.50663477130045,-0.021701218949573886
2019-07-12,114.059998,115.51663677130045,-0.012609774765034998
2019-07-15,114.07,115.52663877130045,-0.012608683043086377
2019-07-16,114.080002,115.64663377130044,-0.013546713122654097
2019-07-17,114.199997,115.97663577130045,-0.015318936952127937
2019-07-18,114.529999,116.35664077130045,-0.015698646499177626
2019-07-19,114.910004,115.96663377130045,-0.009111498169242727
2019-07-22,114.519997,116.21663377130045,-0.014598915114330424
2019-07-23,114.769997,113.09663877130045,0.014795826355930464
2019-07-24,111.650002,112.65663577130044,-0.008935414806314323
2019-07-25,111.209999,112.59663877130045,-0.012315108039032241
2019-07-26,111.150002,111.89663377130044,-0.006672513248490053
2019-07-29,110.449997,112.00663477130045,-0.013897728241535567
2019-07-30,110.559998,110.75663477130045,-0.0017753949612724362
2019-07-31,109.309998,116.51663677130045,-0.06185072768145283
2019-08-01,115.07,117.92663977130044,-0.02422387152589478
2019-08-02,116.480003,116.21663377130045,0.0022661921977349397
2019-08-05,114.769997,119.92663977130044,-0.04299830947597738
2019-08-06,118.480003,119.45663877130045,-0.008175650858301964
2019-08-07,118.010002,120.30663777130044,-0.019089850849844936
2019-08-08,118.860001,120.45663877130045,-0.01325487567631567
2019-08-09,119.010002,120.82663377130045,-0.015035027581244642
2019-08-12,119.379997,122.16663777130044,-0.02281016177687656
2019-08-13,120.720001,120.85664077130045,-0.0011305938211456645
2019-08-14,119.410004,123.31663977130044,-0.03167971312343232
2019-08-15,121.870003,122.81663977130044,-0.007707724076014499
2019-08-16,121.370003,121.77663877130045,-0.0033391935875659584
2019-08-19,120.330002,120.89663377130044,-0.004686911071257294
2019-08-20,119.449997,120.61663477130045,-0.00967227923007885
2019-08-21,119.169998,121.33663577130045,-0.017856418694385034
2019-08-22,119.889999,121.29663477130045,-0.011596659494738648
2019-08-23,119.849998,122.14663377130044,-0.01880228460164135
2019-08-26,120.699997,121.50663477130045,-0.0066386314855868545
2019-08-27,120.059998,121.40663577130044,-0.011091961841667164
2019-08-28,119.959999,120.38663877130045,-0.003543912976181285
2019-08-29,118.940002,120.60664077130045,-0.013818797709993391
2019-08-30,119.160004,120.53663277130045,-0.01142083314963993
2019-09-03,119.089996,120.62663677130045,-0.012738817996010399
2019-09-04,119.18,120.65663577130044,-0.012238330381590723
2019-09-05,119.209999,120.14663377130044,-0.00779576374218971
2019-09-06,118.699997,120.14663377130044,-0.01204059344728814
2019-09-09,118.699997,116.67663977130044,0.017341579536962692
2019-09-10,115.230003,116.43663477130045,-0.010362990768931657
2019-09-11,114.989998,116.50663477130045,-0.013017600021471565
2019-09-12,115.059998,112.50663477130045,0.02269522356516962
2019-09-13,111.059998,112.44663677130045,-0.012331527301440492
2019-09-16,111.0,114.92663977130044,-0.0341664889803992
2019-09-17,113.480003,117.10664077130045,-0.030968677330459604
2019-09-18,115.660004,117.88663877130045,-0.018887931613862707
2019-09-19,116.440002,117.00663477130045,-0.00484274051986866
2019-09-20,115.559998,117.36663477130045,-0.01539310362626356
2019-09-23,115.919998,119.67663977130044,-0.031389933561631556
2019-09-24,118.230003,119.37663677130045,-0.009605177380706098
2019-09-25,117.93,119.21663377130045,-0.01079240145103122
2019-09-26,117.769997,116.88663877130045,0.007557392683931408
2019-09-27,115.440002,116.35664077130045,-0.00787783804365838
2019-09-30,114.910004,116.91928771428572,-0.017185220279444247
2019-10-01,115.580002,114.13928871428571,0.012622413385812159
2019-10-02,112.800003,117.49928971428571,-0.03999417124743998
2019-10-03,116.160004,117.61928471428571,-0.012406815071444366
2019-10-04,116.279999,119.58928571428571,-0.027672100343437256
2019-10-07,118.25,117.81928871428572,0.003655694160221712
2019-10-08,116.480003,118.48928771428571,-0.016957522093733246
2019-10-09,117.150002,118.41928771428572,-0.010718572445294283
2019-10-10,117.080002,116.93928371428571,0.0012033448576451722
2019-10-11,115.599998,116.51928571428572,-0.007889575606735866
2019-10-14,115.18,116.38928871428571,-0.010390034406467463
2019-10-15,115.050003,116.81928871428572,-0.015145492955474182
2019-10-16,115.480003,117.78928271428572,-0.019605176812963587
2019-10-17,116.449997,118.10928271428571,-0.014048732463303848
2019-10-18,116.769997,116.60928271428571,0.001378228919459712
2019-10-21,115.269997,116.01928571428572,-0.006458311733886557
2019-10-22,114.68,115.36928471428571,-0.005974594676501077
2019-10-23,114.029999,117.03928271428572,-0.02571174091720918
2019-10-24,115.699997,115.43928371428571,0.002258445109201812
2019-10-25,114.099998,114.55928671428572,-0.004009179242108973
2019-10-28,113.220001,115.17928171428571,-0.017010704400344467
2019-10-29,113.839996,117.97928471428571,-0.03508487718254916
2019-10-30,116.639999,116.48928771428571,0.0012937780689668
2019-10-31,115.150002,116.18928371428571,-0.008944729505703353
2019-11-01,114.849998,114.85928271428571,-8.083555866189585e-05
2019-11-04,113.519997,116.59928771428571,-0.02640917260001774
2019-11-05,115.260002,115.78928271428572,-0.00457106825328335
2019-11-06,114.449997,116.73928771428571,-0.01961028509860918
2019-11-07,115.400002,116.21928271428571,-0.007049438743309322
2019-11-08,114.879997,116.43928371428571,-0.013391414517044065
2019-11-11,115.099998,117.21928271428571,-0.018079659465681353
2019-11-12,115.879997,118.73928771428571,-0.02408040985697857
2019-11-13,117.400002,118.85928271428571,-0.01227738112633181
2019-11-14,117.519997,120.82928371428571,-0.027388118281913232
2019-11-15,119.489998,121.80928671428572,-0.019040327522201306
2019-11-18,120.470001,123.83928571428571,-0.02720691333813985
2019-11-19,122.5,124.65928571428572,-0.017321499172028965
2019-11-20,123.32,124.48928771428571,-0.009392677360074098
2019-11-21,123.150002,125.10928271428571,-0.015660554291244355
2019-11-22,123.769997,125.09928771428571,-0.010625885555173409
2019-11-25,123.760002,120.85928271428571,0.02400079845394787
2019-11-26,119.519997,119.77928771428572,-0.0021647374870370495
2019-11-27,118.440002,120.23928771428571,-0.014964208026258308
2019-11-29,118.900002,120.61928471428571,-0.01425379630096646
2019-12-02,119.279999,121.40928571428572,-0.017538087813946945
2019-12-03,120.07,121.57928371428571,-0.012413987549330874
2019-12-04,120.239998,121.20928871428572,-0.007996835263760382
2019-12-05,119.870003,121.92928171428571,-0.016889123640629444
2019-12-06,120.589996,120.99928971428571,-0.003382612536422025
2019-12-09,119.660004,116.99928971428571,0.022741285799356525
2019-12-10,115.660004,117.03928271428572,-0.01178475023341341
2019-12-11,115.699997,116.75928371428571,-0.009072398190432818
2019-12-12,115.419998,116.83928571428571,-0.012147350145193192
2019-12-13,115.5,118.42928171428571,-0.02473443790153762
2019-12-16,117.089996,118.04928471428572,-0.008126171341126587
2019-12-17,116.709999,117.76928571428572,-0.008994592332466023
2019-12-18,116.43,118.89928371428572,-0.020767860302837393
2019-12-19,117.559998,120.35928271428571,-0.02325773842413792
2019-12-20,119.019997,119.63928871428571,-0.005176323939576899
2019-12-23,118.300003,120.30928671428572,-0.016700986009977936
2019-12-24,118.970001,120.38928871428571,-0.011789152751405019
2019-12-26,119.050003,120.17928171428571,-0.00939661727193919
2019-12-27,118.839996,120.58928571428571,-0.014506178587294527
2019-12-30,119.25,121.33928571428571,-0.017218543046357615
2019-12-31,120.0,120.85928571428572,-0.007109803017677052
2020-01-02,119.519997,122.66928571428572,-0.0256730011587486
2020-01-03,121.330002,121.52928571428572,-0.001639799930645891
2020-01-06,120.190002,119.55928571428572,0.005275343374177677
2020-01-07,118.220001,118.34928571428571,-0.0010923996161483762
2020-01-08,117.010002,117.34928571428571,-0.002891229479758173
2020-01-09,116.010002,117.18928571428572,-0.010063067686587601
2020-01-10,115.849998,116.42928571428571,-0.004975446776400161
2020-01-13,115.089996,116.82928571428572,-0.014887446273867289
2020-01-14,115.489998,118.20928571428571,-0.023004011045784423
2020-01-15,116.870003,118.86928571428571,-0.01681916991653498
2020-01-16,117.529999,117.86928571428571,-0.0028784997909305776
2020-01-17,116.529999,118.72928571428571,-0.018523540346887524
2020-01-21,117.389999,120.05928571428572,-0.022233071756215694
2020-01-22,118.720001,120.95928571428571,-0.018512714431656474
2020-01-23,119.620003,121.14928571428571,-0.012623126131278362
2020-01-24,119.809998,121.06928571428571,-0.010401380555408068
2020-01-27,119.730003,122.53928571428571,-0.02292556789367839
2020-01-28,121.199997,122.83928571428571,-0.013344987352812865
2020-01-29,121.5,124.51928571428572,-0.024247534805279747
2020-01-30,123.18,124.55928571428572,-0.011073327101839059
2020-01-31,123.220001,125.19928571428571,-0.01580907353419403
2020-02-03,123.860001,123.80928571428572,0.0004096242492772628
2020-02-04,122.470001,125.10928571428572,-0.02109583392805159
2020-02-05,123.769997,129.2692857142857,-0.042541340612342826
2020-02-06,127.93,123.87928571428571,0.032698883129313794
2020-02-07,122.540001,125.16367088607595,-0.020961912250592296
2020-02-10,123.690002,90.74367088607595,0.363070292310375
2020-02-11,123.309998,,
2020-02-12,123.529999,,
2020-02-13,124.269997,,
2020-02-14,125.629997,,
2020-02-18,123.540001,,
2020-02-19,120.440002,,
2020-02-20,122.830002,,
2020-02-21,122.610001,,
2020-02-24,121.989998,,
2020-02-25,122.099998,,
2020-02-26,123.809998,,
2020-02-27,121.230003,,
2020-02-28,114.0,,
2020-03-02,118.18,,
2020-03-03,117.209999,,
2020-03-04,118.589996,,
2020-03-05,115.949997,,
2020-03-06,116.769997,,
2020-03-09,111.769997,,
2020-03-10,110.900002,,
2020-03-11,106.349998,,
2020-03-12,93.470001,,
2020-03-13,94.800003,,
2020-03-16,82.699997,,
2020-03-17,88.540001,,
2020-03-18,75.849998,,
2020-03-19,82.910004,,
2020-03-20,79.690002,,
2020-03-23,76.540001,,
2020-03-24,78.150002,,
2020-03-25,80.0,,
2020-03-26,90.82,,
2020-03-27,90.889999,,
2020-03-30,93.029999,,
2020-03-31,89.25,89.67367088607595,-0.004724585063704989
2020-04-01,88.18,93.86367388607594,-0.060552433660058025
2020-04-02,92.370003,91.11367388607594,0.01378859023394119
2020-04-03,89.620003,96.38366988607595,-0.07017440707612099
2020-04-06,94.889999,94.99367088607595,-0.0010913557199013768
2020-04-07,93.5,97.19366788607594,-0.038003174140988416
2020-04-08,95.699997,94.91366888607595,0.008284666720321132
2020-04-09,93.419998,94.80366888607594,-0.01459511960173887
2020-04-13,93.309998,102.00367288607596,-0.08522903774049007
2020-04-14,100.510002,99.58366688607595,0.009302078773457678
2020-04-15,98.089996,99.43367288607595,-0.013513298333205914
2020-04-16,97.940002,103.49367088607595,-0.05366191805283749
2020-04-17,102.0,104.45366988607594,-0.023490509129569848
2020-04-20,102.959999,101.88366988607595,0.010564294701276289
2020-04-21,100.389999,101.69366788607594,-0.012819567955169031
2020-04-22,100.199997,100.54367388607596,-0.003418185081096037
2020-04-23,99.050003,98.01366788607595,0.01057337345163556
2020-04-24,96.519997,98.63366988607595,-0.021429526940620613
2020-04-27,97.139999,99.99367088607595,-0.02853852509652499
2020-04-28,98.5,100.81367088607595,-0.022949971623298038
2020-04-29,99.32,100.87366788607595,-0.015402115523653115
2020-04-30,99.379997,95.50367288607596,0.04058822029334941
2020-05-01,94.010002,95.94366788607594,-0.020154179308341513
2020-05-04,94.449997,100.43367288607595,-0.05957838356527467
2020-05-05,98.940002,98.97367388607594,-0.0003402105302738878
2020-05-06,97.480003,100.95366988607594,-0.03440852511846182
2020-05-07,99.459999,101.67367088607595,-0.021772321848754217
2020-05-08,100.18,101.37366788607595,-0.011774930422931873
2020-05-11,99.879997,99.39367288607596,0.004892908168123045
2020-05-12,97.900002,99.55366888607594,-0.016610808065429583
2020-05-13,98.059998,100.83366688607595,-0.02750736903389328
2020-05-14,99.339996,101.37366788607595,-0.020061145349514198
2020-05-15,99.879997,104.25367288607596,-0.041952247484415506
2020-05-18,102.760002,100.43367288607595,0.023162840181727207
2020-05-19,98.940002,101.98366888607595,-0.029844649827963754
2020-05-20,100.489998,99.47367388607594,0.010217015962314058
2020-05-21,97.980003,100.80366888607594,-0.028011538838602523
2020-05-22,99.309998,102.63366988607595,-0.0323838355362841
2020-05-26,101.419998,103.91366888607595,-0.023997525184197288
2020-05-27,102.660004,104.04367388607596,-0.013298933365146537
2020-05-28,102.629997,107.95366988607594,-0.049314422489703635
2020-05-29,106.459999,106.45366988607594,5.9454163776839763e-05
2020-06-01,105.080002,104.38366988607595,0.006670891286769454
2020-06-02,102.68,105.17367088607595,-0.023710029944443933
2020-06-03,104.0,102.79367388607596,0.011735411998806233
2020-06-04,101.029999,99.33366688607595,0.017077111588657656
2020-06-05,97.839996,102.62366788607595,-0.04661372941168285
2020-06-08,103.43,,
2020-06-09,103.050003,,
2020-06-10,101.370003,102.50367288607596,-0.011059797704380259
2020-06-11,97.0,,
2020-06-12,99.900002,,
2020-06-15,101.099998,102.92367088607595,-0.017718692603711506
2020-06-16,101.449997,102.53367188607595,-0.010568965942037156
2020-06-17,101.040001,101.97367388607594,-0.009156018906595786
2020-06-18,100.25,100.24367088607595,6.313729204165952e-05
2020-06-19,98.75,101.61367388607594,-0.028181973710413755
2020-06-22,100.050003,97.17367088607595,0.029599912071822443
2020-06-23,95.760002,95.32367288607594,0.004577342654909389
2020-06-24,93.760002,96.42367088607595,-0.027624636788855184
