date,FBHS,dcf,Deviation
2017-11-21,65.37,66.62400768245838,-0.018822159249788695
2017-11-22,64.85,66.4540076824584,-0.024137109835767
2017-11-24,64.68,66.29400768245839,-0.024346207732519498
2017-11-27,64.52,67.49400768245839,-0.04406328479485644
2017-11-28,65.72,68.64400768245838,-0.04259669243067221
2017-11-29,66.87,70.19400768245839,-0.04735457900474116
2017-11-30,68.42,69.29400768245839,-0.012613034109147603
2017-12-01,67.52,70.66400768245839,-0.0444923488713882
2017-12-04,68.89,70.2540076824584,-0.019415371840757922
2017-12-05,68.48,69.53400768245838,-0.015158160986085023
2017-12-06,67.76,70.01400768245838,-0.03219366748267305
2017-12-07,68.24,69.99400768245839,-0.025059397804677697
2017-12-08,68.22,69.89400768245838,-0.023950660978888427
2017-12-11,68.12,69.0040076824584,-0.012810961452071057
2017-12-12,67.23,69.09400768245837,-0.02697784865838082
