date,NLSN,dcf,Deviation
2018-11-09,26.46,27.691408118225095,-0.04446895993760036
2018-11-12,26.44,27.7914081182251,-0.04862683144647395
2018-11-13,26.54,27.20140811822509,-0.024315216159046638
2018-11-14,25.95,27.0414081182251,-0.04036062447093958
2018-11-15,25.79,26.971408118225092,-0.043802240989664676
2018-11-16,25.72,26.8514081182251,-0.04213589519192362
2018-11-19,25.6,26.20140811822509,-0.02295327470613162
2018-11-20,24.95,26.431408118225086,-0.05604726436060059
2018-11-21,25.18,26.3514081182251,-0.04445334051863936
2018-11-23,25.1,26.711408118225087,-0.06032658821627712
2018-11-26,25.46,26.931408118225086,-0.054635394917555424
2018-11-27,25.68,27.3514081182251,-0.06110866800716508
2018-11-28,26.1,28.40140811822509,-0.08103147944796019
2018-11-29,27.15,28.421408118225102,-0.04473417055680007
2018-11-30,27.17,29.441408118225095,-0.07715011826553986
2018-12-03,28.19,28.331408118225085,-0.004991213907723724
2018-12-04,27.08,28.45140811822509,-0.04820176606115356
2018-12-06,27.2,27.681408118225086,-0.017391027081029686
2018-12-07,26.43,27.241408118225085,-0.029785836132392718
2018-12-10,25.99,27.301408118225094,-0.048034449818347036
2018-12-11,26.05,27.321408118225097,-0.04653523393536174
2018-12-12,26.07,27.191408118225095,-0.041241266849783687
2018-12-13,25.94,26.971408118225092,-0.0382407960942962
2018-12-14,25.72,26.551408118225094,-0.031313145974145584
2018-12-17,25.3,25.971408118225092,-0.02585181809044612
2018-12-18,24.72,25.551408118225094,-0.03253864187751265
2018-12-19,24.3,24.871408118225094,-0.022974498086675732
2018-12-20,23.62,24.241408118225092,-0.0256341593357321
2018-12-21,22.99,23.361408118225093,-0.01589836179161419
2018-12-24,22.11,24.78140811822509,-0.10779888315791253
2018-12-26,23.53,24.441408118225095,-0.03728950941846465
2018-12-27,23.19,24.511408118225095,-0.0539099227531763
2018-12-28,23.26,24.581408118225095,-0.053756404509853084
2018-12-31,23.33,25.00355932326552,-0.06693284350553619
2019-01-02,23.53,24.833559323265522,-0.0524918440525064
2019-01-03,23.36,25.923559323265515,-0.09888917225054072
2019-01-04,24.45,26.47355932326552,-0.07643699506198143
2019-01-07,25.0,26.883559323265512,-0.07006361399606209
2019-01-08,25.41,27.14355932326552,-0.06386632285838933
2019-01-09,25.67,27.083559323265522,-0.052192524121127404
2019-01-10,25.61,27.15355932326552,-0.056845561382554255
2019-01-11,25.68,26.873559323265514,-0.04441389057951106
2019-01-14,25.4,26.533559323265518,-0.04272172117788875
2019-01-15,25.06,26.633559323265512,-0.059081826209046895
2019-01-16,25.16,26.743559323265515,-0.05921273620029699
2019-01-17,25.27,27.613559323265516,-0.08486987482598718
2019-01-18,26.14,26.283559323265518,-0.005461943776330247
2019-01-22,24.81,26.96355932326552,-0.0798692523285427
2019-01-23,25.49,26.753559323265513,-0.04722957824033136
2019-01-24,25.28,27.15355932326552,-0.06899866426204493
2019-01-25,25.68,27.293559323265516,-0.05911868452752844
2019-01-28,25.82,26.953559323265523,-0.04205601604115672
2019-01-29,25.48,27.073559323265524,-0.05886035538356815
2019-01-30,25.6,27.15355932326552,-0.057213837227387265
2019-01-31,25.68,27.053559323265514,-0.05077185248908378
2019-02-01,25.58,27.163559323265517,-0.058297195313031125
2019-02-04,25.69,27.26355932326551,-0.0577165770840018
2019-02-05,25.79,27.203559323265523,-0.05196229311274703
2019-02-06,25.73,27.02355932326552,-0.04786783664548022
2019-02-07,25.55,27.77355932326552,-0.08006029394305525
2019-02-08,26.3,27.59355932326552,-0.04687903101267743
2019-02-11,26.12,27.443559323265525,-0.04822841336558936
2019-02-12,25.97,27.52355932326552,-0.05644470996715545
2019-02-13,26.05,27.553559323265514,-0.05456860602383029
2019-02-14,26.08,27.77355932326552,-0.06097739593091511
2019-02-15,26.3,27.423559323265515,-0.0409705870059075
2019-02-19,25.95,27.323559323265524,-0.050270146250527614
2019-02-20,25.85,27.34355932326552,-0.05462197900456611
2019-02-21,25.87,27.573559323265524,-0.06178235110285979
2019-02-22,26.1,27.14355932326552,-0.03844592784746015
2019-02-25,25.67,26.96355932326552,-0.04797435337660971
2019-02-26,25.49,26.823559323265524,-0.04971597196308164
2019-02-27,25.35,27.673559323265515,-0.08396315400281984
2019-02-28,26.2,28.453559323265523,-0.07920131529635599
2019-03-01,26.98,28.65355932326552,-0.05840668185005049
2019-03-04,27.18,28.183559323265527,-0.0356079695880388
2019-03-05,26.71,27.72355932326552,-0.03655949481259224
2019-03-06,26.25,27.603559323265518,-0.0490356807763076
2019-03-07,26.13,27.503559323265513,-0.04994114787548998
2019-03-08,26.03,28.123559323265514,-0.07444147802207934
2019-03-11,26.65,28.39355932326552,-0.061406860035221444
2019-03-12,26.92,28.543559323265516,-0.05688005847056954
2019-03-13,27.07,28.793559323265516,-0.059859196423585614
2019-03-14,27.32,28.423559323265515,-0.03882551480321539
2019-03-15,26.95,28.733559323265517,-0.062072342072197584
2019-03-18,27.26,28.563559323265526,-0.045637145865212725
2019-03-19,27.09,28.383559323265512,-0.04557424629282503
2019-03-20,26.91,28.89355932326552,-0.06865057022131327
2019-03-21,27.42,28.333559323265522,-0.03224301305891242
2019-03-22,26.86,28.003559323265513,-0.040836213356472806
2019-03-25,26.53,28.533559323265518,-0.07021764444339285
2019-03-26,27.06,28.103559323265518,-0.037132639010661106
2019-03-27,26.63,25.13355932326552,0.059539544617911
2019-03-28,23.66,25.14355932326552,-0.059003552527774894
2019-03-29,23.67,25.40808196939921,-0.06840665783007571
2019-04-01,24.28,25.378081969399215,-0.04326891097299146
2019-04-02,24.25,27.128081969399215,-0.10609235008378859
2019-04-03,26.0,27.378081969399215,-0.050335226950504186
2019-04-04,26.25,27.338081969399216,-0.039800962284667785
2019-04-05,26.21,27.148081969399215,-0.03455426318723365
2019-04-08,26.02,27.38808196939922,-0.04995172611677523
2019-04-09,26.26,27.668081969399214,-0.05089192561148781
2019-04-10,26.54,27.998081969399212,-0.052077923444643015
2019-04-11,26.87,27.768081969399223,-0.03234223992816354
2019-04-12,26.64,27.628081969399215,-0.035763683142883806
2019-04-15,26.5,27.268081969399223,-0.028167803304287364
2019-04-16,26.14,27.38808196939922,-0.04557025828948902
2019-04-17,26.26,27.358081969399215,-0.04013738867466843
2019-04-18,26.23,27.168081969399214,-0.03452882579108174
2019-04-22,26.04,26.698081969399208,-0.024649035468296554
2019-04-23,25.57,26.728081969399224,-0.04332828561080826
2019-04-24,25.6,26.46808196939922,-0.0327973130203707
2019-04-25,25.34,26.518081969399223,-0.04442561007084456
2019-04-26,25.39,26.478081969399224,-0.04109368536046987
2019-04-29,25.35,26.65808196939921,-0.04906887040488339
2019-04-30,25.53,25.988081969399207,-0.017626617075419238
2019-05-01,24.86,25.57808196939921,-0.028074113229377473
2019-05-02,24.45,25.878081969399215,-0.055185000615112
2019-05-03,24.75,25.648081969399215,-0.03501556063610212
2019-05-06,24.52,25.28808196939921,-0.030373279014543675
2019-05-07,24.16,25.248081969399212,-0.04309562883699336
2019-05-08,24.12,25.398081969399215,-0.05032198773667662
2019-05-09,24.27,25.71808196939922,-0.056305986236540706
2019-05-10,24.59,24.878081969399215,-0.011579749988506527
2019-05-13,23.75,25.168081969399214,-0.05634445926882303
2019-05-14,24.04,24.958081969399213,-0.0367849568939177
2019-05-15,23.83,24.80808196939921,-0.03942594073196304
2019-05-16,23.68,24.728081969399213,-0.04238428078231893
2019-05-17,23.6,24.818081969399216,-0.04908042333412854
2019-05-20,23.69,25.28808196939921,-0.06319506443126166
2019-05-21,24.16,25.108081969399215,-0.03776003163263131
2019-05-22,23.98,24.53808196939921,-0.02274350416202786
2019-05-23,23.41,24.128081969399215,-0.02976125372542804
2019-05-24,23.0,23.758081969399218,-0.031908382603260566
2019-05-28,22.63,23.71808196939922,-0.045875630702476244
2019-05-29,22.59,23.488081969399218,-0.03823564523358092
2019-05-30,22.36,23.858081969399215,-0.06279138328557521
2019-05-31,22.73,24.018081969399212,-0.05362967663447571
2019-06-03,22.89,23.798081969399217,-0.03815777971379686
2019-06-04,22.67,23.708081969399213,-0.04378599545670114
2019-06-05,22.58,23.738081969399218,-0.04878582738454207
2019-06-06,22.61,23.878081969399215,-0.053106525516761205
2019-06-07,22.75,23.57808196939921,-0.03512083682099065
2019-06-10,22.45,23.668081969399214,-0.05146517453227051
2019-06-11,22.54,23.92808196939922,-0.05801058234313927
2019-06-12,22.8,24.298081969399217,-0.06165433021774669
2019-06-13,23.17,24.188081969399214,-0.042090231490335084
2019-06-14,23.06,24.588081969399216,-0.06214726188488273
2019-06-17,23.46,24.548081969399217,-0.044324520781525045
2019-06-18,23.42,24.728081969399213,-0.05289864256426968
2019-06-19,23.6,24.57808196939921,-0.03979488597267122
2019-06-20,23.45,24.53808196939921,-0.044342584345269165
2019-06-21,23.41,23.46808196939922,-0.0024749346569929997
2019-06-24,22.34,23.11808196939921,-0.03365685658650819
2019-06-25,21.99,23.228081969399213,-0.05330108491223118
2019-06-26,22.1,23.458081969399213,-0.05789399027468711
2019-06-27,22.33,23.728081969399213,-0.05892098532035772
2019-06-28,22.6,23.512403179463174,-0.038805186033051164
2019-07-01,22.41,23.92240317946317,-0.06322120600164172
2019-07-02,22.82,24.02240317946317,-0.05005340933129898
2019-07-03,22.92,24.12240317946317,-0.04984591172436936
2019-07-05,23.02,23.992403179463174,-0.04052962815727956
2019-07-08,22.89,23.53240317946317,-0.02729866450800056
2019-07-09,22.43,23.57240317946317,-0.048463585607531834
2019-07-10,22.47,23.962403179463166,-0.06228103117563022
2019-07-11,22.86,23.962403179463166,-0.04600553505451299
2019-07-12,22.86,24.512403179463174,-0.06741090081479972
2019-07-15,23.41,24.492403179463174,-0.04419342485635569
2019-07-16,23.39,24.45240317946317,-0.04344780231480283
2019-07-17,23.35,24.662403179463173,-0.053214732153759936
2019-07-18,23.56,24.60240317946317,-0.04236997385415242
2019-07-19,23.5,24.60240317946317,-0.04480875999883627
2019-07-22,23.5,24.63240317946317,-0.0459720950169934
2019-07-23,23.53,24.90240317946317,-0.055111274585537995
2019-07-24,23.8,24.77240317946317,-0.0392534859221616
2019-07-25,23.67,24.65240317946317,-0.03985019928124356
2019-07-26,23.55,24.60240317946317,-0.04277643821159971
2019-07-29,23.5,24.00240317946317,-0.020931369901036945
2019-07-30,22.9,24.262403179463174,-0.056152853836687444
2019-07-31,23.16,24.08240317946317,-0.038301957349911486
2019-08-01,22.98,23.83240317946317,-0.035766564246349386
2019-08-02,22.73,22.98240317946317,-0.010982453727411468
2019-08-05,21.88,22.862403179463175,-0.04297024996679477
2019-08-06,21.76,22.82240317946317,-0.04655088997898238
2019-08-07,21.72,23.22240317946317,-0.06469628349196133
2019-08-08,22.12,22.80240317946317,-0.029926809647755515
2019-08-09,21.7,22.23240317946317,-0.023947171844875936
2019-08-12,21.13,22.37240317946317,-0.05553284416953652
2019-08-13,21.27,22.02240317946317,-0.03416535304216106
2019-08-14,20.92,21.33240317946317,-0.01933224194169514
2019-08-15,20.23,21.45240317946317,-0.05698210914819102
2019-08-16,20.35,21.82240317946317,-0.06747209128868226
2019-08-19,20.72,21.83240317946317,-0.05095193462300862
2019-08-20,20.73,21.792403179463168,-0.04875107948004376
2019-08-21,20.69,21.78240317946317,-0.050150718929539706
2019-08-22,20.68,21.12240317946317,-0.020944737002904557
2019-08-23,20.02,21.38240317946317,-0.06371609252844401
2019-08-26,20.28,21.42240317946317,-0.05332749878213228
2019-08-27,20.32,21.62240317946317,-0.0602339697698443
2019-08-28,20.52,22.00240317946317,-0.0673746030091309
2019-08-29,20.9,21.862403179463175,-0.044020923571989834
2019-08-30,20.76,21.612403179463175,-0.03944046260774714
2019-09-03,20.51,21.682403179463172,-0.054071643708462624
2019-09-04,20.58,22.12240317946317,-0.06972132127557584
2019-09-05,21.02,22.312403179463168,-0.05792308291796755
2019-09-06,21.21,22.77240317946317,-0.06860949927639559
2019-09-09,21.67,23.492403179463174,-0.07757414878084079
2019-09-10,22.39,23.942403179463167,-0.06483907099161856
2019-09-11,22.84,23.612403179463175,-0.032711756342318044
2019-09-12,22.51,23.562403179463168,-0.04466450944954692
2019-09-13,22.46,23.75240317946317,-0.05441147027095794
2019-09-16,22.65,23.67240317946317,-0.04318966569267246
2019-09-17,22.57,23.842403179463165,-0.053367236930174866
2019-09-18,22.74,23.73240317946317,-0.04181637957010387
2019-09-19,22.63,23.48240317946317,-0.03629965693667381
2019-09-20,22.38,23.50240317946317,-0.04775695365671995
2019-09-23,22.4,23.17240317946317,-0.03333289057164879
2019-09-24,22.07,23.292403179463168,-0.05248076679957847
2019-09-25,22.19,22.45240317946317,-0.011687086561102955
2019-09-26,21.35,22.15240317946317,-0.036221947251621645
2019-09-27,21.05,22.35240317946317,-0.058266807779298824
2019-09-30,21.25,22.06386171176968,-0.03688663944696202
2019-10-01,20.97,21.39386171176968,-0.019812304925599156
2019-10-02,20.3,21.793861711769686,-0.06854506702513086
2019-10-03,20.7,22.443861711769685,-0.07769882626104374
2019-10-04,21.35,22.03386171176969,-0.03103685231011466
2019-10-07,20.94,21.363861711769683,-0.01984012616671127
2019-10-08,20.27,21.293861711769686,-0.048082481497650154
2019-10-09,20.2,21.353861711769685,-0.05403527134081365
2019-10-10,20.26,21.78386171176969,-0.06995369929962203
2019-10-11,20.69,21.65386171176968,-0.044512231794931245
2019-10-14,20.56,21.713861711769685,-0.05313940592816113
2019-10-15,20.62,21.753861711769684,-0.05212231863900374
2019-10-16,20.66,21.703861711769683,-0.048095667288720834
2019-10-17,20.61,21.973861711769683,-0.06206745676565206
2019-10-18,20.88,22.06386171176968,-0.05365614266600327
2019-10-21,20.97,22.373861711769685,-0.06274561494367281
2019-10-22,21.28,22.503861711769684,-0.05438451975242964
2019-10-23,21.41,22.40386171176968,-0.04436117864660638
2019-10-24,21.31,21.693861711769685,-0.017694485051567788
2019-10-25,20.6,22.043861711769686,-0.06549949054519688
2019-10-28,20.95,21.983861711769684,-0.04702821211871877
2019-10-29,20.89,21.293861711769686,-0.018966109446764245
2019-10-30,20.2,21.253861711769684,-0.04958448144913308
2019-10-31,20.16,21.53386171176969,-0.0638000619748933
2019-11-01,20.44,21.883861711769683,-0.06597837853239297
2019-11-04,20.79,21.983861711769684,-0.05430627827914858
2019-11-05,20.89,21.18386171176968,-0.013871961390609422
2019-11-06,20.09,21.003861711769684,-0.04350922341378749
2019-11-07,19.91,21.443861711769685,-0.07152917382076796
2019-11-08,20.35,21.693861711769685,-0.06194663401217271
2019-11-11,20.6,21.543861711769686,-0.04381116646576144
2019-11-12,20.45,21.65386171176968,-0.055595705181553656
2019-11-13,20.56,21.633861711769683,-0.04963800388838857
2019-11-14,20.54,21.793861711769686,-0.057532791955477225
2019-11-15,20.7,21.55386171176968,-0.03961525424947043
2019-11-18,20.46,21.423861711769685,-0.04499010144563087
2019-11-19,20.33,21.14386171176968,-0.03849163047243387
2019-11-20,20.05,20.723861711769683,-0.03251622314131619
2019-11-21,19.63,20.793861711769686,-0.05597140771167686
2019-11-22,19.7,21.213861711769685,-0.07136191101546485
2019-11-25,20.12,20.83386171176968,-0.03426449314321767
2019-11-26,19.74,20.923861711769685,-0.05657950373012477
2019-11-27,19.83,20.64386171176968,-0.03942390833327836
2019-11-29,19.55,20.56386171176968,-0.049303079644296366
2019-12-02,19.47,20.593861711769684,-0.054572655070679765
2019-12-03,19.5,20.56386171176968,-0.05173452956847979
2019-12-04,19.47,20.81386171176968,-0.06456570771822523
2019-12-05,19.72,21.253861711769684,-0.0721686125830151
2019-12-06,20.16,21.08386171176968,-0.043818429678560755
2019-12-09,19.99,20.83386171176968,-0.0405043348873223
2019-12-10,19.74,20.723861711769683,-0.04747482517753532
2019-12-11,19.63,21.093861711769684,-0.06939752103110153
2019-12-12,20.0,21.043861711769686,-0.04960409482190531
2019-12-13,19.95,21.073861711769684,-0.05332965201826356
2019-12-16,19.98,20.83386171176968,-0.04098432271379171
2019-12-17,19.74,20.973861711769683,-0.05882854234121759
2019-12-18,19.88,21.18386171176968,-0.06154976507636756
2019-12-19,20.09,21.883861711769683,-0.08197189944793426
2019-12-20,20.79,21.26386171176968,-0.022284837918570388
2019-12-23,20.17,21.203861711769683,-0.048758180270333185
2019-12-24,20.11,21.373861711769685,-0.05913118222682845
2019-12-26,20.28,21.28386171176969,-0.047165393449937976
2019-12-27,20.19,21.193861711769685,-0.047365681885722766
2019-12-30,20.1,21.39386171176968,-0.06047817496445118
2019-12-31,20.3,21.396242160169507,-0.05123526607911699
2020-01-02,20.12,21.3562421601695,-0.05788668956353915
2020-01-03,20.08,21.7662421601695,-0.0774705228289333
2020-01-06,20.49,21.636242160169502,-0.052977876272786384
2020-01-07,20.36,21.616242160169506,-0.05811565908917704
2020-01-08,20.34,21.366242160169506,-0.04803100856371478
2020-01-09,20.09,21.256242160169506,-0.054865867230043164
2020-01-10,19.98,21.136242160169502,-0.05470424455811729
2020-01-13,19.86,21.696242160169508,-0.0846341106728854
2020-01-14,20.42,22.786242160169508,-0.10384521254258028
2020-01-15,21.51,23.046242160169502,-0.06665911732996399
2020-01-16,21.77,22.786242160169508,-0.04459893619255506
2020-01-17,21.51,22.4962421601695,-0.043840306889818326
2020-01-21,21.22,22.4962421601695,-0.05673134877740338
2020-01-22,21.22,22.646242160169507,-0.06297919761177861
2020-01-23,21.37,22.436242160169506,-0.047523206094752246
2020-01-24,21.16,21.9262421601695,-0.0349463512521736
2020-01-27,20.65,22.116242160169506,-0.06629707477204927
2020-01-28,20.84,21.8162421601695,-0.04474841051919809
2020-01-29,20.54,22.0862421601695,-0.07000929125725186
2020-01-30,20.81,21.6762421601695,-0.03996274602252037
2020-01-31,20.4,21.886242160169502,-0.06790759918001354
2020-02-03,20.61,22.076242160169507,-0.06641719861249473
2020-02-04,20.8,22.446242160169508,-0.07334154859519149
2020-02-05,21.17,22.4762421601695,-0.05811657263972325
2020-02-06,21.2,22.5662421601695,-0.06054362753320908
2020-02-07,21.29,22.4762421601695,-0.052777601865834134
2020-02-10,21.2,22.706242160169502,-0.06633603876610195
2020-02-11,21.43,23.076242160169507,-0.07133926523838374
2020-02-12,21.8,22.876242160169507,-0.04704628289183721
2020-02-13,21.6,22.666242160169507,-0.047040976295716574
2020-02-14,21.39,22.9962421601695,-0.06984802773348697
2020-02-18,21.72,23.1062421601695,-0.05999427126922019
2020-02-19,21.83,23.526242160169506,-0.07210000426847962
2020-02-20,22.25,23.126242160169507,-0.03788951763545334
2020-02-21,21.85,22.6562421601695,-0.03558587317657225
2020-02-24,21.38,21.696242160169508,-0.01457589557836303
2020-02-25,20.42,21.5662421601695,-0.05314983257892203
2020-02-26,20.29,19.8562421601695,0.02184491085128837
2020-02-27,18.58,19.486242160169507,-0.046506768863926795
2020-02-28,18.21,19.396242160169507,-0.061158349662465694
2020-03-02,18.12,18.8562421601695,-0.03904500981243664
2020-03-03,17.58,19.0662421601695,-0.077951499182904
2020-03-04,17.79,17.9262421601695,-0.00760015171903794
2020-03-05,16.65,17.636242160169502,-0.05592133240248187
2020-03-06,16.36,15.556242160169505,0.05166786628511422
2020-03-09,14.28,17.326242160169507,-0.17581666768876014
2020-03-10,16.05,16.696242160169508,-0.038705844942233725
2020-03-11,15.42,14.916242160169505,0.03377243641000072
2020-03-12,13.64,16.326242160169507,-0.1645352392679208
2020-03-13,15.05,15.936242160169504,-0.055611740287465405
2020-03-16,14.66,17.4962421601695,-0.1621057901579721
2020-03-17,16.22,17.3562421601695,-0.06546590844284494
2020-03-18,16.08,16.416242160169507,-0.020482285585755267
2020-03-19,15.14,14.8962421601695,0.016363713560073156
2020-03-20,13.62,13.2162421601695,0.030550124228755804
2020-03-23,11.94,14.556242160169505,-0.17973334954047238
2020-03-24,13.28,14.8962421601695,-0.1084999923330402
2020-03-25,13.62,15.086242160169508,-0.09719068172196399
2020-03-26,13.81,14.276242160169504,-0.032658605460638146
2020-03-27,13.0,14.366242160169504,-0.09510087223487151
2020-03-30,13.09,13.547326202096093,-0.03375767256754569
2020-03-31,12.54,12.857326202096093,-0.024680574880674766
2020-04-01,11.85,13.317326202096089,-0.11018174217773069
2020-04-02,12.31,13.17732620209609,-0.06581958955817047
2020-04-03,12.17,14.17732620209609,-0.1415870787962339
2020-04-06,13.17,14.437326202096088,-0.08778122654817422
2020-04-07,13.43,15.907326202096089,-0.1557349217978352
2020-04-08,14.9,15.14732620209609,-0.016328043563349492
2020-04-09,14.14,14.797326202096093,-0.04442195793473691
2020-04-13,13.79,15.027326202096086,-0.08233841373081385
2020-04-14,14.02,14.107326202096093,-0.00619013134346591
2020-04-15,13.1,13.607326202096093,-0.037283313015450736
2020-04-16,12.6,14.267326202096093,-0.11686325654004726
2020-04-17,13.26,13.777326202096086,-0.037549100203302155
2020-04-20,12.77,12.947326202096091,-0.013695970838162985
2020-04-21,11.94,12.867326202096091,-0.07206829045377194
2020-04-22,11.86,13.367326202096091,-0.11276198241198998
2020-04-23,12.36,13.47732620209609,-0.08290414473475582
2020-04-24,12.47,14.167326202096092,-0.11980568371786116
2020-04-27,13.16,14.607326202096093,-0.09908221272476325
2020-04-28,13.6,14.967326202096087,-0.091354072439779
2020-04-29,13.96,15.737326202096094,-0.11293698683448317
2020-04-30,14.73,14.967326202096087,-0.01585628581161347
2020-05-01,13.96,15.157326202096089,-0.07899323311591133
2020-05-04,14.15,14.527326202096086,-0.025973547839907574
2020-05-05,13.52,14.157326202096089,-0.045017413104582404
2020-05-06,13.15,14.687326202096088,-0.10467025658330442
2020-05-07,13.68,15.157326202096089,-0.09746614821100774
2020-05-08,14.15,14.947326202096091,-0.0533423965808868
2020-05-11,13.94,13.967326202096087,-0.0019564375959076896
2020-05-12,12.96,13.267326202096093,-0.02316414003957623
2020-05-13,12.26,13.857326202096093,-0.11526943789881183
2020-05-14,12.85,13.717326202096087,-0.06322851766575
2020-05-15,12.71,14.80732620209609,-0.14164111558501336
2020-05-18,13.8,14.34732620209609,-0.038148306826405576
2020-05-19,13.34,14.59732620209609,-0.08613400733043464
2020-05-20,13.59,14.42732620209609,-0.05803751785791311
2020-05-21,13.42,14.59732620209609,-0.08065355160228127
2020-05-22,13.59,15.197326202096091,-0.10576374953867873
2020-05-26,14.19,15.47732620209609,-0.083174973847986
2020-05-27,14.47,15.617326202096091,-0.07346495726919644
2020-05-28,14.61,14.89732620209609,-0.01928709878526147
2020-05-29,13.89,15.577326202096092,-0.10831937267058345
2020-06-01,14.57,16.017326202096093,-0.09036003786366609
2020-06-02,15.01,16.907326202096087,-0.11221917525083691
2020-06-03,15.9,16.957326202096088,-0.06235217684055594
2020-06-04,15.95,17.267326202096093,-0.07629010923162982
2020-06-05,16.26,16.917326202096092,-0.038855206445959856
2020-06-08,17.52,,
2020-06-09,16.66,,
2020-06-10,15.91,16.207326202096088,-0.018345172941458654
2020-06-11,15.09,,
2020-06-12,15.12,,
2020-06-15,15.2,16.19732620209609,-0.06157350846999843
2020-06-16,15.19,16.007326202096092,-0.05105950811379523
2020-06-17,15.0,16.097326202096088,-0.06816822796031807
2020-06-18,15.09,15.747326202096087,-0.041742083301010924
2020-06-19,14.74,15.547326202096093,-0.05192701250374798
2020-06-22,14.54,15.817326202096089,-0.08075487511453228
2020-06-23,14.81,15.137326202096093,-0.021623779373319385
2020-06-24,14.13,15.237326202096094,-0.072671949619597
2020-06-25,14.23,15.087326202096092,-0.05682426366422588
2020-06-26,14.08,15.697326202096091,-0.10303195469557913
2020-06-29,14.69,15.867326202096091,-0.07419814700353011
2020-06-30,14.86,15.637326202096093,-0.04970966212829253
2020-07-01,14.63,15.72732620209609,-0.06977194902651929
2020-07-02,14.72,16.047326202096095,-0.08271323118755569
2020-07-06,15.04,15.617326202096091,-0.03696703229638665
2020-07-07,14.61,15.767326202096093,-0.07340028279127253
2020-07-08,14.76,15.407326202096089,-0.04201418166949844
2020-07-09,14.4,15.637326202096093,-0.07912645589821077
2020-07-10,14.63,15.70732620209609,-0.06858749784876328
2020-07-13,14.7,15.87732620209609,-0.07415141486106536
2020-07-14,14.87,16.61732620209609,-0.10515086367358462
2020-07-15,15.61,16.53732620209609,-0.05607473607060809
2020-07-16,15.53,16.357326202096093,-0.05057832752580782
2020-07-17,15.35,15.827326202096092,-0.03015836004143757
2020-07-20,14.82,16.077326202096092,-0.07820493198254364
2020-07-21,15.07,16.057326202096093,-0.061487584524950845
2020-07-22,15.05,16.157326202096087,-0.06853400050513514
2020-07-23,15.15,15.937326202096088,-0.04940139845995861
2020-07-24,14.93,15.797326202096093,-0.05490335459307094
2020-07-27,14.79,15.657326202096089,-0.055394273000455074
2020-07-28,14.65,15.607326202096093,-0.06133825805265236
2020-07-29,14.6,15.45732620209609,-0.05546406868089726
2020-07-30,14.45,15.437326202096088,-0.06395707321142363
2020-07-31,14.43,,
