date,V,dcf,Deviation
2012-08-03,32.74,39.11918367346939,-0.1630704701487865
2012-08-06,32.76,38.95918367346939,-0.15911995809324264
2012-08-07,32.6,39.14918367346939,-0.16728787318003868
2012-08-08,32.79,38.48918367346939,-0.14807234473507014
2012-08-09,32.13,38.629183673469385,-0.16824543144392246
2012-08-10,32.27,38.43918367346939,-0.16049205742439676
2012-08-13,32.08,38.82918367346939,-0.17381729500743714
2012-08-14,32.47,38.61918367346939,-0.1592261432934885
2012-08-15,32.26,38.77918367346939,-0.1681103895420435
2012-08-16,32.42,38.52918367346939,-0.15855990423373745
2012-08-17,32.17,38.39918367346939,-0.16222177342205402
2012-08-20,32.04,38.23918367346939,-0.16211600452575636
2012-08-21,31.88,38.38918367346939,-0.16955775170514664
2012-08-22,32.03,38.14918367346939,-0.16040143154425957
2012-08-23,31.79,38.02918367346939,-0.16406304502986435
2012-08-24,31.67,38.27918367346939,-0.17265738292246013
2012-08-27,31.92,38.20918367346939,-0.16459874482574444
2012-08-28,31.85,38.36918367346939,-0.16990675978277625
2012-08-29,32.01,38.02918367346939,-0.1582780141996213
2012-08-30,31.67,38.41918367346939,-0.17567223007213661
2012-08-31,32.06,38.48918367346939,-0.16703871217463695
2012-09-04,32.13,38.25918367346939,-0.16020163226116169
2012-09-05,31.9,38.73918367346939,-0.17654434154102272
2012-09-06,32.38,38.78918367346939,-0.16523120794246238
2012-09-07,32.43,38.52918367346939,-0.1583003607125265
2012-09-10,32.17,39.229183673469386,-0.17994724876835755
2012-09-11,32.87,39.729183673469386,-0.17264849260041204
2012-09-12,33.37,40.09918367346939,-0.16781348289445575
2012-09-13,33.74,39.91918367346939,-0.15479233553506067
2012-09-14,33.56,39.82918367346939,-0.15740176160440245
2012-09-17,33.47,39.77918367346939,-0.15860515704039657
2012-09-18,33.42,40.059183673469384,-0.16573437261195156
2012-09-19,33.7,40.00918367346939,-0.15769338672243605
2012-09-20,33.65,40.10918367346939,-0.16104001831734815
2012-09-21,33.75,39.799183673469386,-0.15199265701275788
2012-09-24,33.44,39.99918367346939,-0.16398293842731493
2012-09-25,33.64,39.48918367346939,-0.148121159501181
2012-09-26,33.13,39.839183673469385,-0.1684066553285658
2012-09-27,33.48,39.92918367346939,-0.16151554026771897
2012-09-28,33.57,37.23899705014749,-0.09852566773500038
2012-10-01,34.18,37.05899705014749,-0.07768685823449806
2012-10-02,34.0,37.68899705014749,-0.09787994743503148
2012-10-03,34.63,37.97899705014749,-0.08818023934980357
2012-10-04,34.92,38.11899705014749,-0.08392133313316308
2012-10-05,35.06,37.73899705014749,-0.07098749992183528
2012-10-08,34.68,37.248997050147494,-0.06896822071984676
2012-10-09,34.19,37.418997050147496,-0.08629298764528937
2012-10-10,34.36,37.818997050147495,-0.09146189269802452
2012-10-11,34.76,37.83899705014749,-0.08137100055973845
2012-10-12,34.78,38.028997050147495,-0.08543472881662262
2012-10-15,34.97,38.348997050147496,-0.08811174502761865
2012-10-16,35.29,38.69899705014749,-0.08809006201711111
2012-10-17,35.64,38.528997050147495,-0.07498240990771998
2012-10-18,35.47,38.04899705014749,-0.06778094693924386
2012-10-19,34.99,37.80899705014749,-0.07455889523883819
2012-10-22,34.75,37.218997050147486,-0.066337011898006
2012-10-23,34.16,37.178997050147494,-0.08120168077894718
2012-10-24,34.12,37.44899705014749,-0.08889415771775344
2012-10-25,34.39,37.638997050147495,-0.08631996877649961
2012-10-26,34.58,37.748997050147494,-0.08394917210482855
2012-10-31,34.69,39.028997050147495,-0.11117367542323509
2012-11-01,35.97,38.90899705014749,-0.07553515312562786
2012-11-02,35.85,38.43899705014749,-0.06735339756055259
2012-11-05,35.38,39.028997050147495,-0.09349451243799523
2012-11-06,35.97,38.69899705014749,-0.07051854720191231
2012-11-07,35.64,38.568997050147495,-0.07594174788468588
2012-11-08,35.51,38.788997050147486,-0.08453420556113656
2012-11-09,35.73,38.86899705014749,-0.08075837527008134
2012-11-12,35.81,38.668997050147496,-0.07393512292133753
2012-11-13,35.61,38.04899705014749,-0.06410148070218413
2012-11-14,34.99,38.05899705014749,-0.08063788559913176
2012-11-15,35.0,38.73899705014749,-0.09651765236222742
2012-11-16,35.68,39.468997050147486,-0.09599932436421832
2012-11-19,36.41,39.638997050147495,-0.08146010975157814
2012-11-20,36.58,39.72899705014749,-0.07926193168613604
2012-11-21,36.67,40.08899705014749,-0.08528517303315553
2012-11-23,37.03,39.86899705014749,-0.07120813815749072
2012-11-26,36.81,39.7589970501475,-0.07417181692053165
2012-11-27,36.7,39.87899705014749,-0.07971607325404717
2012-11-28,36.82,40.098997050147496,-0.08177254523465527
2012-11-29,37.04,40.48899705014749,-0.08518356347221312
2012-11-30,37.43,40.218997050147486,-0.06934526603609725
2012-12-03,37.16,39.958997050147495,-0.07004672931692535
2012-12-04,36.9,40.068997050147495,-0.0790885044160553
2012-12-05,37.01,40.178997050147494,-0.0788719799598846
2012-12-06,37.12,40.19899705014749,-0.07659387736232581
2012-12-07,37.14,40.22899705014749,-0.07678533586847558
2012-12-10,37.17,40.278997050147495,-0.07718655571976585
2012-12-11,37.22,40.028997050147495,-0.07017405523871711
2012-12-12,36.97,39.85899705014749,-0.07248042509731933
2012-12-13,36.8,39.76899705014749,-0.07465607056682066
2012-12-14,36.71,40.33899705014749,-0.08996250069470235
2012-12-17,37.28,40.73899705014749,-0.08490628882909534
2012-12-18,37.68,40.348997050147496,-0.06614779164969953
2012-12-19,37.29,41.178997050147494,-0.09444127659086743
2012-12-20,38.12,40.748997050147494,-0.064516852940261
2012-12-21,37.69,40.848997050147496,-0.07733352782858816
2012-12-24,37.79,40.498997050147494,-0.06689047254165592
2012-12-26,37.44,40.40899705014749,-0.07347366346318795
2012-12-27,37.35,40.218997050147486,-0.07133437580679214
2012-12-28,37.16,40.958997050147495,-0.09275122253350732
2012-12-31,37.9,83.31666666666666,-0.5451090218043608
2013-01-02,38.85,83.34666666666666,-0.5338745800671892
2013-01-03,38.88,83.65666666666667,-0.5352432561660756
2013-01-04,39.19,83.93666666666667,-0.5331003534410865
2013-01-07,39.47,84.30666666666667,-0.5318282460857189
2013-01-08,39.84,84.91666666666667,-0.5308341511285575
2013-01-09,40.45,84.59666666666666,-0.5218487726072737
2013-01-10,40.13,84.75666666666666,-0.5265269202029339
2013-01-11,40.29,84.62666666666667,-0.5239089333543406
2013-01-14,40.16,84.57666666666667,-0.5251645449887676
2013-01-15,40.11,84.51666666666667,-0.5254190494971406
2013-01-16,40.05,84.43666666666667,-0.5256799968418144
2013-01-17,39.97,84.03666666666666,-0.5243742810677878
2013-01-18,39.57,84.22666666666667,-0.5301962957099889
2013-01-22,39.76,84.22666666666667,-0.5279404780750356
2013-01-23,39.76,84.35666666666667,-0.5286679574821196
2013-01-24,39.89,84.42666666666666,-0.5275189513581806
2013-01-25,39.96,83.55666666666667,-0.5217616787010811
2013-01-28,39.09,83.63666666666667,-0.5326212586186282
2013-01-29,39.17,83.21666666666667,-0.529301021430002
2013-01-30,38.75,83.94666666666667,-0.5383973951715375
2013-01-31,39.48,84.10666666666667,-0.5305960684844642
2013-02-01,39.64,83.62666666666667,-0.5259885204081632
2013-02-04,39.16,84.34666666666666,-0.535725576983876
2013-02-05,39.88,84.67666666666666,-0.5290320040940046
2013-02-06,40.21,83.72666666666667,-0.5197467951270005
2013-02-07,39.26,83.91666666666667,-0.532154915590864
2013-02-08,39.45,83.54666666666667,-0.5278088094478135
2013-02-11,39.08,83.66666666666667,-0.5329083665338645
2013-02-12,39.2,83.15666666666667,-0.5286006333426865
2013-02-13,38.69,83.45666666666666,-0.536406118943963
2013-02-14,38.99,83.96666666666667,-0.5356490670901151
2013-02-15,39.5,83.86666666666666,-0.5290143084260731
2013-02-19,39.4,83.32666666666667,-0.5271621729738379
2013-02-20,38.86,83.82666666666667,-0.5364243677429616
2013-02-21,39.36,84.32666666666667,-0.5332437346825836
2013-02-22,39.86,83.43666666666667,-0.5222723822460149
2013-02-25,38.97,83.92666666666666,-0.5356660576693939
2013-02-26,39.46,84.43666666666667,-0.5326674825312858
2013-02-27,39.97,84.12666666666667,-0.5248831127664633
2013-02-28,39.66,83.98666666666666,-0.5277821876488331
2013-03-01,39.52,84.34666666666666,-0.5314574770787227
2013-03-04,39.88,84.53666666666666,-0.5282520405346791
2013-03-05,40.07,84.72666666666667,-0.5270674325281297
2013-03-06,40.26,84.59666666666666,-0.5240947239843965
2013-03-07,40.13,84.63666666666667,-0.5258556181324091
2013-03-08,40.17,84.75666666666666,-0.5260549809257875
2013-03-11,40.29,84.41666666666667,-0.5227245804540968
2013-03-12,39.95,84.30666666666667,-0.5261347461647952
2013-03-13,39.84,84.63666666666667,-0.5292820290654169
2013-03-14,40.17,84.10666666666667,-0.5223922003804693
2013-03-15,39.64,83.98666666666666,-0.5280203206858232
2013-03-18,39.52,83.46666666666667,-0.5265175718849839
2013-03-19,39.0,84.29666666666667,-0.53734825418166
2013-03-20,39.83,83.91666666666667,-0.5253624627606753
2013-03-21,39.45,84.48666666666666,-0.5330624161603408
2013-03-22,40.02,85.46666666666667,-0.5317472698907957
2013-03-25,41.0,86.33666666666667,-0.5251148604300993
2013-03-26,41.87,86.63666666666667,-0.5167173252279635
2013-03-27,42.17,86.92666666666666,-0.5148784415982821
2013-03-28,42.46,89.32275862068965,-0.5246452230577989
2013-04-01,41.84,89.47275862068966,-0.5323716330534047
2013-04-02,41.99,88.67275862068965,-0.5264611065094049
2013-04-03,41.19,89.10275862068966,-0.537724750191565
2013-04-04,41.62,88.77275862068966,-0.5311624799468617
2013-04-05,41.29,89.05275862068966,-0.5363422690152679
2013-04-08,41.57,88.67275862068965,-0.5311976231863769
2013-04-09,41.19,89.23275862068965,-0.5383982223939716
2013-04-10,41.75,89.38275862068966,-0.5329076810308244
2013-04-11,41.9,88.92275862068965,-0.5288045417177247
2013-04-12,41.44,87.80275862068966,-0.5280330521388065
2013-04-15,40.32,88.66275862068966,-0.5452431141637044
2013-04-16,41.18,88.04275862068965,-0.5322727201516504
2013-04-17,40.56,87.83275862068966,-0.5382132972145339
2013-04-18,40.35,88.47275862068966,-0.5439274119054764
2013-04-19,40.99,88.36275862068966,-0.5361167912835803
2013-04-22,40.88,88.90275862068965,-0.5401717490632927
2013-04-23,41.42,89.24275862068966,-0.5358727067587827
2013-04-24,41.76,89.67275862068965,-0.5343067321410031
2013-04-25,42.19,89.29275862068965,-0.5275092778886963
2013-04-26,41.81,89.45275862068965,-0.5326024524599768
2013-04-29,41.97,89.60275862068966,-0.5315992426341554
2013-04-30,42.12,88.99275862068966,-0.5267030637905448
2013-05-01,41.51,91.33275862068966,-0.5455080890264852
2013-05-02,43.85,92.36275862068966,-0.5252415513044517
2013-05-03,44.88,92.20275862068965,-0.5132466677636991
2013-05-06,44.72,92.43275862068965,-0.5161888418421592
2013-05-07,44.95,92.29275862068965,-0.5129628730165253
2013-05-08,44.81,92.13275862068966,-0.5136366188221644
2013-05-09,44.65,92.17275862068965,-0.5155835556170758
2013-05-10,44.69,92.21275862068966,-0.5153599060643116
2013-05-13,44.73,92.56275862068965,-0.5167602968349526
2013-05-14,45.08,92.92275862068965,-0.5148658878712761
2013-05-15,45.44,92.43275862068965,-0.5083993956464159
2013-05-16,44.95,93.62275862068965,-0.519881696905409
2013-05-17,46.14,92.88275862068966,-0.5032447282447283
2013-05-20,45.4,92.87275862068965,-0.5111591313291081
2013-05-21,45.39,92.52275862068966,-0.5094179996720285
2013-05-22,45.04,92.01275862068965,-0.5105026664218231
2013-05-23,44.53,92.59275862068965,-0.5190768623449364
2013-05-24,45.11,92.49275862068966,-0.5122861435564388
2013-05-28,45.01,92.02275862068966,-0.5108818658053106
2013-05-29,44.54,92.74275862068966,-0.5197468712121776
2013-05-30,45.26,92.02275862068966,-0.5081651465529518
2013-05-31,44.54,92.53275862068965,-0.5186569528032943
2013-06-03,45.05,92.53275862068965,-0.5131453911941717
2013-06-04,45.05,91.79275862068965,-0.5092205455317262
2013-06-05,44.31,92.32275862068965,-0.5200533361221502
2013-06-06,44.84,92.47275862068966,-0.5151004396448535
2013-06-07,44.99,93.06275862068965,-0.5165627941100184
2013-06-10,45.58,92.40275862068965,-0.5067246835443038
2013-06-11,44.92,92.27275862068966,-0.5131824313971696
2013-06-12,44.79,93.04275862068965,-0.5186084262333965
2013-06-13,45.56,92.71275862068966,-0.5085897488349258
2013-06-14,45.23,93.07275862068965,-0.5140361081986284
2013-06-17,45.59,93.48275862068965,-0.5123164883806712
2013-06-18,46.0,93.14275862068966,-0.5061344469372191
2013-06-19,45.66,92.10275862068966,-0.5042493766332956
2013-06-20,44.62,92.36275862068966,-0.5169048579066051
2013-06-21,44.88,92.05275862068966,-0.5124535030510988
2013-06-24,44.57,92.60275862068966,-0.5186968437672222
2013-06-25,45.12,93.14275862068966,-0.5155823096914637
2013-06-26,45.66,93.54275862068965,-0.5118809764297353
2013-06-27,46.06,93.17275862068965,-0.5056494979663286
2013-06-28,45.69,96.41344827586207,-0.5261034553056341
2013-07-01,46.31,96.41344827586207,-0.5196728171416922
2013-07-02,46.31,96.86344827586207,-0.5219042804659243
2013-07-03,46.76,97.80344827586207,-0.5218982477170963
2013-07-05,47.7,97.13344827586207,-0.5089230244917231
2013-07-08,47.03,96.90344827586208,-0.5146715536260764
2013-07-09,46.8,96.77344827586207,-0.5163962756954565
2013-07-10,46.67,97.59344827586207,-0.5217916691694255
2013-07-11,47.49,97.78344827586207,-0.5143349837078414
2013-07-12,47.68,97.66344827586207,-0.511792785922097
2013-07-15,47.56,97.45344827586207,-0.5119721175450702
2013-07-16,47.35,97.51344827586207,-0.5144259500899964
2013-07-17,47.41,97.85344827586206,-0.5154999559510176
2013-07-18,47.75,97.58344827586207,-0.5106752134335952
2013-07-19,47.48,97.91344827586207,-0.5150819337275356
2013-07-22,47.81,97.25344827586207,-0.5083978938784193
2013-07-23,47.15,96.79344827586208,-0.512880253365681
2013-07-24,46.69,98.75344827586207,-0.5272063830158702
2013-07-25,48.65,98.40344827586208,-0.5056067561411501
2013-07-26,48.3,98.09344827586207,-0.5076123752509043
2013-07-29,47.99,97.96344827586206,-0.5101234098573006
2013-07-30,47.86,94.35344827586206,-0.49275833714024664
2013-07-31,44.25,94.89344827586207,-0.5336875115828643
2013-08-01,44.79,96.10344827586206,-0.5339397201291711
2013-08-02,46.0,96.23344827586207,-0.5219957216108816
2013-08-05,46.13,95.82344827586206,-0.5185938219714417
2013-08-06,45.72,95.45344827586207,-0.5210230659465709
2013-08-07,45.35,95.30344827586207,-0.5241515305014834
2013-08-08,45.2,95.05344827586207,-0.5244780613447969
2013-08-09,44.95,95.04344827586208,-0.5270584052302758
2013-08-12,44.94,94.91344827586207,-0.526515990975444
2013-08-13,44.81,94.69344827586207,-0.5267888030705252
2013-08-14,44.59,93.58344827586207,-0.5235268541445584
2013-08-15,43.48,93.38344827586207,-0.534392862945512
2013-08-16,43.28,93.84344827586207,-0.5388063759893587
2013-08-19,43.74,93.41344827586207,-0.5317590688780689
2013-08-20,43.31,94.70344827586207,-0.5426776871540926
2013-08-21,44.6,94.83344827586207,-0.529701800252348
2013-08-22,44.73,94.88344827586207,-0.5285795276964116
2013-08-23,44.78,93.85344827586206,-0.52287315146505
2013-08-26,43.75,93.64344827586207,-0.5328023390262404
2013-08-27,43.54,93.90344827586208,-0.5363322561692128
2013-08-28,43.8,93.94344827586207,-0.5337620578778135
2013-08-29,43.84,93.71344827586206,-0.5321909415717023
2013-08-30,43.61,94.36344827586207,-0.5378507165983322
2013-09-03,44.26,94.15344827586208,-0.5299163141606695
2013-09-04,44.05,94.15344827586208,-0.5321467157428263
2013-09-05,44.05,94.27344827586207,-0.5327422428518653
2013-09-06,44.17,94.74344827586206,-0.5337936205214808
2013-09-09,44.64,96.25344827586207,-0.5362244075447364
2013-09-10,46.15,96.68344827586206,-0.522669072907676
2013-09-11,46.58,96.36344827586207,-0.5166216980254353
2013-09-12,46.26,97.35344827586206,-0.5248242273975029
2013-09-13,47.25,97.45344827586207,-0.5151531235072448
2013-09-16,47.35,98.00344827586207,-0.5168537349143238
2013-09-17,47.9,98.51344827586207,-0.5137719688192406
2013-09-18,48.41,98.78344827586207,-0.5099381440420007
2013-09-19,48.68,99.81344827586207,-0.5122901689012952
2013-09-20,49.71,99.16344827586207,-0.49870641991278764
2013-09-23,49.06,98.43344827586206,-0.5015921837614772
2013-09-24,48.33,97.99344827586206,-0.5068037623908705
2013-09-25,47.89,98.49344827586206,-0.5137747653440978
2013-09-26,48.39,98.36344827586207,-0.5080489668856527
2013-09-27,48.26,97.88344827586207,-0.5069646518378649
2013-09-30,47.78,51.64231707317073,-0.0747897711037695
2013-10-01,48.31,51.29231707317073,-0.05814354358209872
2013-10-02,47.96,50.492317073170724,-0.05015252260063696
2013-10-03,47.16,50.95231707317073,-0.07442874614955641
2013-10-04,47.62,49.91231707317073,-0.04592688153127078
2013-10-07,46.58,48.96231707317073,-0.04865613425954751
2013-10-08,45.63,49.29231707317073,-0.0742979289801754
2013-10-09,45.96,50.59231707317073,-0.09156167064795817
2013-10-10,47.26,51.38231707317073,-0.0802283218816382
2013-10-11,48.05,51.692317073170734,-0.0704614782118399
2013-10-14,48.36,51.17231707317074,-0.05495778252818684
2013-10-15,47.84,52.242317073170724,-0.08426726301218268
2013-10-16,48.91,52.90231707317073,-0.07546582633892651
2013-10-17,49.57,53.442317073170734,-0.07245788141762155
2013-10-18,50.11,53.34231707317073,-0.060595738065463145
2013-10-21,50.01,53.32231707317073,-0.062118776058164404
2013-10-22,49.99,53.052317073170734,-0.05772258860903523
2013-10-23,49.72,54.06231707317073,-0.08032058757847205
2013-10-24,50.73,54.09231707317073,-0.06215886571511675
2013-10-25,50.76,54.10231707317073,-0.0617777066488745
2013-10-28,50.77,54.39231707317073,-0.0665961162915314
2013-10-29,51.06,54.29231707317073,-0.059535441613487894
2013-10-30,50.96,52.50231707317073,-0.029376171551081298
2013-10-31,49.17,53.122317073170734,-0.07440031404742398
2013-11-01,49.79,52.442317073170734,-0.05057589407176766
2013-11-04,49.11,52.67231707317073,-0.06763167582360341
2013-11-05,49.34,53.09231707317073,-0.07067533082045308
2013-11-06,49.76,52.36231707317073,-0.0496982795764036
2013-11-07,49.03,52.90231707317073,-0.07319749469224213
2013-11-08,49.57,53.15231707317073,-0.06739719490006857
2013-11-11,49.82,52.90231707317073,-0.05826431135157062
2013-11-12,49.57,53.28231707317073,-0.06967259077852672
2013-11-13,49.95,53.372317073170734,-0.06412157576893107
2013-11-14,50.04,53.832317073170735,-0.07044684827547154
2013-11-15,50.5,53.302317073170734,-0.052574019799624394
2013-11-18,49.97,52.68231707317073,-0.05148439218046508
2013-11-19,49.35,52.86231707317073,-0.06644273780714272
2013-11-20,49.53,53.732317073170734,-0.07820837257861346
2013-11-21,50.4,53.86231707317073,-0.06428087875364241
2013-11-22,50.53,53.81231707317073,-0.060995646567451045
2013-11-25,50.48,54.21231707317073,-0.06884629314281476
2013-11-26,50.88,54.332317073170735,-0.06354076651141916
2013-11-27,51.0,54.20231707317073,-0.05908081510330543
2013-11-29,50.87,54.61231707317073,-0.068525147324489
2013-12-02,51.28,53.77231707317073,-0.046349445380590715
2013-12-03,50.44,54.02231707317073,-0.06631179977561219
2013-12-04,50.69,53.762317073170735,-0.057146292057860926
2013-12-05,50.43,53.802317073170734,-0.06267977396929592
2013-12-06,50.47,53.732317073170734,-0.06071424518559709
2013-12-09,50.4,53.192317073170734,-0.05249474410617716
2013-12-10,49.86,54.75231707317073,-0.08935360793284164
2013-12-11,51.42,54.192317073170734,-0.05115701307673437
2013-12-12,50.86,55.17231707317073,-0.0781608839710618
2013-12-13,51.84,55.27231707317073,-0.062098302639039926
2013-12-16,51.94,56.64231707317073,-0.08301773861221573
2013-12-17,53.31,57.17231707317073,-0.06755572051116321
2013-12-18,53.84,57.35231707317073,-0.061241066663264454
2013-12-19,54.02,57.32231707317073,-0.05760962294938965
2013-12-20,53.99,57.84231707317073,-0.06660032426255569
2013-12-23,54.51,58.012317073170735,-0.06037195633391568
2013-12-24,54.68,58.38231707317073,-0.06341504172454493
2013-12-26,55.05,58.25231707317073,-0.05497321366887953
2013-12-27,54.92,58.56231707317073,-0.06219557652781793
2013-12-30,55.23,59.00231707317073,-0.06393506662615567
2013-12-31,55.67,63.90714285714286,-0.12889236615625344
2014-01-02,55.25,63.94714285714286,-0.136005182851909
2014-01-03,55.29,63.61714285714286,-0.130894637563999
2014-01-06,54.96,64.03714285714285,-0.1417480926248159
2014-01-07,55.38,64.21714285714286,-0.13761345435130812
2014-01-08,55.56,64.13714285714286,-0.1337312900926586
2014-01-09,55.48,63.93714285714286,-0.1322727678970418
2014-01-10,55.28,63.37714285714286,-0.12776124785862408
2014-01-13,54.72,64.31714285714285,-0.14921593887432805
2014-01-14,55.66,64.59714285714286,-0.13835198372329605
2014-01-15,55.94,64.09714285714286,-0.12726219131675143
2014-01-16,55.44,66.69714285714285,-0.16877998629198077
2014-01-17,58.04,66.63714285714286,-0.1290142777515758
2014-01-21,57.98,66.90714285714286,-0.1334258567310772
2014-01-22,58.25,65.71714285714286,-0.11362549454371551
2014-01-23,57.06,63.96714285714286,-0.10797954306898627
2014-01-24,55.31,62.71714285714286,-0.11810395881736602
2014-01-27,54.06,63.89714285714286,-0.1539527812555893
2014-01-28,55.24,62.93714285714286,-0.12229889231886693
2014-01-29,54.28,63.87714285714286,-0.15024377152569668
2014-01-30,55.22,62.51714285714286,-0.1167222704629588
2014-01-31,53.86,62.027142857142856,-0.13167046684631156
2014-02-03,53.37,62.287142857142854,-0.14316185408591542
2014-02-04,53.63,62.55714285714286,-0.14270381365608586
2014-02-05,53.9,63.40714285714286,-0.14993804213135076
2014-02-06,54.75,64.10714285714286,-0.14596100278551538
2014-02-07,55.45,63.79714285714286,-0.13083881947243492
2014-02-10,55.14,64.23714285714286,-0.14161811146199355
2014-02-11,55.58,64.69714285714285,-0.14092033209680266
2014-02-12,56.04,64.66714285714286,-0.13340844323679513
2014-02-13,56.01,65.15714285714286,-0.14038588028941024
2014-02-14,56.5,65.16714285714286,-0.13299866277922712
2014-02-18,56.51,64.62714285714286,-0.12559959327129255
2014-02-19,55.97,64.52714285714286,-0.13261307533928146
2014-02-20,55.87,64.49714285714286,-0.13376007796580147
2014-02-21,55.84,65.20714285714286,-0.1436520977105925
2014-02-24,56.55,65.43714285714286,-0.1358119023708685
2014-02-25,56.78,65.18714285714286,-0.12896934101816748
2014-02-26,56.53,65.22714285714285,-0.1333362535316147
2014-02-27,56.57,65.14714285714285,-0.13165800495581426
2014-02-28,56.49,64.01714285714286,-0.1175801124698741
2014-03-03,55.36,65.03714285714285,-0.14879409568158852
2014-03-04,56.38,64.35714285714286,-0.12395116537180917
2014-03-05,55.7,64.62714285714286,-0.13813302681314787
2014-03-06,55.97,65.04714285714286,-0.13954714163354054
2014-03-07,56.39,65.03714285714285,-0.13295699160919028
2014-03-10,56.38,65.44714285714285,-0.13854146203042794
2014-03-11,56.79,65.18714285714286,-0.12881593653437362
2014-03-12,56.53,63.857142857142854,-0.11474272930648766
2014-03-13,55.2,63.847142857142856,-0.13543507931890897
2014-03-14,55.19,64.60714285714286,-0.14576008844665567
2014-03-17,55.95,65.25714285714285,-0.14262259194395788
2014-03-18,56.6,64.61714285714285,-0.12407145383799068
2014-03-19,55.96,64.11714285714285,-0.12722249454124135
2014-03-20,55.46,64.49714285714286,-0.1401169487020466
2014-03-21,55.84,63.847142857142856,-0.12541113820956296
2014-03-24,55.19,63.25714285714286,-0.12752935862691972
2014-03-25,54.6,62.57714285714286,-0.1274769427449548
2014-03-26,53.92,62.597142857142856,-0.1386188324432881
2014-03-27,53.94,61.677142857142854,-0.12544587019965725
2014-03-28,53.02,62.62714285714286,-0.15340222176600737
2014-03-31,53.97,123.67,-0.5635966685534083
2014-04-01,53.67,123.67,-0.5660224791784587
2014-04-02,53.67,123.75,-0.5663030303030303
2014-04-03,53.75,121.92,-0.5591371391076115
2014-04-04,51.92,120.85,-0.570376499793132
2014-04-07,50.85,120.65,-0.5785329465395773
2014-04-08,50.65,121.88,-0.5844273055464391
2014-04-09,51.88,120.39,-0.5690671982722817
2014-04-10,50.39,119.16,-0.5771231957032561
2014-04-11,49.16,120.25,-0.5911850311850313
2014-04-14,50.25,121.01,-0.5847450623915379
2014-04-15,51.01,122.34,-0.583047245381723
2014-04-16,52.34,121.99,-0.5709484383965898
2014-04-17,51.99,122.28,-0.574828263002944
2014-04-21,52.28,122.49,-0.5731896481345415
2014-04-22,52.49,122.21,-0.5704934129776613
2014-04-23,52.21,122.35,-0.573273395995096
2014-04-24,52.35,119.73,-0.562766224004009
2014-04-25,49.73,120.36,-0.586822864739116
2014-04-28,50.36,120.67,-0.5826634623352946
2014-04-29,50.67,120.65,-0.5800248653128885
2014-04-30,50.65,121.52,-0.5831961816984859
2014-05-01,51.52,121.11,-0.5746016018495582
2014-05-02,51.11,121.78,-0.5803087534898999
2014-05-05,51.78,121.34,-0.573265205208505
2014-05-06,51.34,122.17,-0.579765899975444
2014-05-07,52.17,122.72,-0.5748859191655802
2014-05-08,52.72,122.7,-0.5703341483292583
2014-05-09,52.7,122.92,-0.5712658639765701
2014-05-12,52.92,123.01,-0.5697910738964311
2014-05-13,53.01,122.47,-0.5671593043194252
2014-05-14,52.47,121.86,-0.569423929098966
2014-05-15,51.86,122.45,-0.5764801959983668
2014-05-16,52.45,122.59,-0.5721510726812953
2014-05-19,52.59,121.98,-0.5688637481554353
2014-05-20,51.98,122.53,-0.5757773606463723
2014-05-21,52.53,122.34,-0.5706228543403629
2014-05-22,52.34,123.02,-0.5745407250853519
2014-05-23,53.02,123.63,-0.571139691013508
2014-05-27,53.63,123.45,-0.5655731065208587
2014-05-28,53.45,123.67,-0.5678014069701625
2014-05-29,53.67,123.71,-0.566162800097001
2014-05-30,53.71,123.38,-0.5646782298589723
2014-06-02,53.38,122.83,-0.5654156150777497
2014-06-03,52.83,122.86,-0.5699983721308807
2014-06-04,52.86,123.06,-0.5704534373476353
2014-06-05,53.06,123.25,-0.5694929006085192
2014-06-06,53.25,123.15,-0.5676004872107187
2014-06-09,53.15,123.56,-0.5698446099061185
2014-06-10,53.56,123.17,-0.5651538523991231
2014-06-11,53.17,122.94,-0.567512607776151
2014-06-12,52.94,122.82,-0.5689627096564078
2014-06-13,52.82,122.56,-0.5690274151436032
2014-06-16,52.56,122.7,-0.571638141809291
2014-06-17,52.7,122.81,-0.5708818500122139
2014-06-18,52.81,122.58,-0.5691793114700603
2014-06-19,52.58,122.37,-0.5703195227588462
2014-06-20,52.37,122.37,-0.5720356296477895
2014-06-23,52.37,121.95,-0.5705617056170562
2014-06-24,51.95,122.26,-0.575085882545395
2014-06-25,52.26,122.24,-0.5724803664921466
2014-06-26,52.24,122.32,-0.5729234793982996
2014-06-27,52.32,122.68,-0.5735246168894685
2014-06-30,52.68,132.71384615384616,-0.6030557358805527
2014-07-01,53.56,132.86384615384614,-0.5968805544137143
2014-07-02,53.71,133.28384615384616,-0.5970254344400903
2014-07-03,54.13,133.34384615384616,-0.5940570070436755
2014-07-07,54.19,132.96384615384616,-0.5924456040681967
2014-07-08,53.81,133.19384615384615,-0.5960023563112179
2014-07-09,54.04,133.03384615384616,-0.5937875844203904
2014-07-10,53.88,133.40384615384616,-0.5961135937725242
2014-07-11,54.25,134.41384615384615,-0.5963957467751719
2014-07-14,55.26,134.60384615384615,-0.5894619538817614
2014-07-15,55.45,134.82384615384615,-0.5887226067061864
2014-07-16,55.67,133.62384615384616,-0.5833827449038921
2014-07-17,54.47,134.20384615384614,-0.5941248961109677
2014-07-18,55.05,133.96384615384616,-0.5890682331053729
2014-07-21,54.81,134.46384615384616,-0.5923811376234962
